Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
LBCPCB,33'44'5-Pentachlorobiphenyl (fg/g),pentachlorobiphenyl,http://purl.obolibrary.org/obo/CHEBI_36721,0.7932754522545087
LBCTC2,344'5-Tetrachlorobiphenyl(tcb)(fg/g),tetrachlorobiphenyl,http://purl.obolibrary.org/obo/CHEBI_36720,0.7367392748541217
RIAGENDR,Gender,prenderol,http://purl.obolibrary.org/obo/CHEBI_134759,0.5150170942162411
LBCBB1,22'44'55'-hexabromobiphenyl (pg/g),bromobiphenyl,http://purl.obolibrary.org/obo/CHEBI_134047,0.629289750617897
LBCBR1,22'4-tribromodiphenyl ether (pg/g),decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.6055991608226438
LBCBR2,244'-tribromodiphenyl ether (pg/g),decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.5877034316189601
LBCBR3,22'44'-tetrabromodiphenyl ether(pg/g),decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.6426725103627401
LBCBR6,22'44'6-pentabromodiphyl ether(pg/g),decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.5811268953090122
LBCBR66,23'44'-tetrabromodiphenyl ether(pg/g),decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.6374411350032528
LBDBB1LC,22'44'55'-hexabromobiphenyl comnt,bromobiphenyl,http://purl.obolibrary.org/obo/CHEBI_134047,0.5965200996157369
LBDBR1LC,22'4-tribromodiphenyl ether comment,decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.6069048603007461
LBDBR2LC,244'-tribromodiphenyl ether comment,decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.5888965410643171
LBDBR66C,23'44'-tetrabromodiphenyl ether comt,decabromodiphenyl ether,http://purl.obolibrary.org/obo/CHEBI_82436,0.6355293689950172
RIAGENDR,Gender,prenderol,http://purl.obolibrary.org/obo/CHEBI_134759,0.5150170942162411
RIDAGGRP,Age group,group,http://purl.obolibrary.org/obo/CHEBI_24433,0.8865815380562595
LBC028LA,PCB 28 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5455381575435765
LBC044LA,PCB 44 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5531731468011705
LBC049LA,PCB 49 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5350822148454332
LBC052LA,PCB 52 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5365024813348656
LBC066LA,PCB 66 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5364266277626669
LBC074LA,PCB 74 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5336835059271379
LBC087LA,PCB 87 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5227289290838286
LBC099LA,PCB 99 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5210946057220528
LBC101LA,PCB 101 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.506374226208931
LBC105LA,PCB 105 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5097542566778887
LBC110LA,PCB 110 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5110397682092486
LBC114LA,PCB 114 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5116789717902505
LBC118LA,PCB 118 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5168959284069118
LBC123LA,PCB 123 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5335866299695662
LBC128LA,PCB 128 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5167150624757081
LBC138,PCB 138 (ng/g),PCB138,http://purl.obolibrary.org/obo/CHEBI_165219,0.5606520065257847
LBC138LA,PCB 138 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5090207119140053
LBC146LA,PCB 146 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5082249171376665
LBC149LA,PCB 149 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5033295616943164
LBC151LA,PCB 151 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5025095780664849
LBC153LA,PCB 153 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5077353174041217
LBC156LA,PCB 156 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5083305722825466
LBC157LA,PCB 157 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5058923747117421
LBC167LA,PCB 167 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5065278449532545
LBC170LA,PCB 170 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5046238696391447
LBC177LA,PCB 177 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5004650635630888
LBC178LA,PCB 178 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5096416401388231
LBC180,PCB 180 (ng/g),PCB180,http://purl.obolibrary.org/obo/CHEBI_165220,0.5778882867570816
LBC180LA,PCB 180 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5077255361640147
LBC183LA,PCB 183 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5091274241947682
LBC187LA,PCB 187 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5055395336801134
LBC189LA,PCB 189 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5091285114883954
LBC199LA,PCB 199 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5006306851584656
LBC206LA,PCB 206 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5053738075050878
LBC209LA,PCB 209 Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5050743505301575
RIAGENDR,Gender,prenderol,http://purl.obolibrary.org/obo/CHEBI_134759,0.5150170942162411
RIDAGGRP,Age group,group,http://purl.obolibrary.org/obo/CHEBI_24433,0.8865815380562595
LBCBHC,Beta-hexachlorocyclohexane (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8929723205021292
LBCBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8332608261505241
LBCGHC,Gamma-hexachlorocyclohexane (ng/g),gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_32888,0.8627649026367035
LBCGHCLA,G-hexachlorocyclohexane Lipid Adj (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8261795287605962
LBCHCB,Hexachlorobenzene (ng/g),hexachlorobenzene,http://purl.obolibrary.org/obo/CHEBI_5692,0.9327054867797363
LBCHCBLA,Hexachlorobenzene Lipid Adj (ng/g),hexachlorobenzene,http://purl.obolibrary.org/obo/CHEBI_5692,0.7948538882519636
LBCMIR,Mirex (ng/g),mirex,http://purl.obolibrary.org/obo/CHEBI_34852,0.8684055565418728
LBCMIRLA,Mirex Lipid Adj (ng/g),mirex,http://purl.obolibrary.org/obo/CHEBI_34852,0.650536766513703
LBCODT,op'-DDT (ng/g),DDT,http://purl.obolibrary.org/obo/CHEBI_16130,0.7492384516499793
LBCODTLA,op'-DDT Lipid Adj (ng/g),DDT,http://purl.obolibrary.org/obo/CHEBI_16130,0.5834959480834169
LBCOXY,Oxychlordane (ng/g),Oxychlordane,http://purl.obolibrary.org/obo/CHEBI_81541,0.8920426070080372
LBCOXYLA,Oxychlordane Lipid Adj (ng/g),Oxychlordane,http://purl.obolibrary.org/obo/CHEBI_81541,0.7497774435151516
LBCPDE,pp'-DDE (ng/g),DDE,http://purl.obolibrary.org/obo/CHEBI_16598,0.6474222162376007
LBCPDELA,pp'-DDE Lipid Adj (ng/g),lipid,http://purl.obolibrary.org/obo/CHEBI_18059,0.5099350550801932
LBCPDT,pp'-DDT (ng/g),DDT,http://purl.obolibrary.org/obo/CHEBI_16130,0.7332762844647428
LBCPDTLA,pp'-DDT Lipid Adj (ng/g),DDT,http://purl.obolibrary.org/obo/CHEBI_16130,0.5758609440495748
LBCTNA,trans-Nonachlor (ng/g),trans-Nonachlor,http://purl.obolibrary.org/obo/CHEBI_81540,0.6909922182109045
LBCTNALA,trans-Nonachlor Lipid Adj (ng/g),trans-Nonachlor,http://purl.obolibrary.org/obo/CHEBI_81540,0.5776201524108693
LBDBHCLC,Beta-hexachlorocyclohexane comment code,hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8529229594988734
LBDGHCLC,Gamma-hexachlorocyclohexane comment code,gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_32888,0.8289793662434909
LBDHCBLC,Hexachlorobenzene comment code,hexachlorobenzene,http://purl.obolibrary.org/obo/CHEBI_5692,0.8611233403746194
LBDMIRLC,Mirex comment code,mirex,http://purl.obolibrary.org/obo/CHEBI_34852,0.7448614197364127
LBDODTLC,op'-DDT comment code,DDT,http://purl.obolibrary.org/obo/CHEBI_16130,0.6576194267062823
LBDOXYLC,Oxychlordane comment code,Oxychlordane,http://purl.obolibrary.org/obo/CHEBI_81541,0.8174343781297844
LBDPDELC,pp'-DDE comment code,DDE,http://purl.obolibrary.org/obo/CHEBI_16598,0.5735143025973264
LBDPDTLC,pp'-DDT comment code,DDT,http://purl.obolibrary.org/obo/CHEBI_16130,0.6467468170229125
LBDTNALC,trans-Nonachlor comment code,trans-Nonachlor,http://purl.obolibrary.org/obo/CHEBI_81540,0.6313046185963235
RIAGENDR,Gender,prenderol,http://purl.obolibrary.org/obo/CHEBI_134759,0.5150170942162411
RIDAGGRP,Age group,group,http://purl.obolibrary.org/obo/CHEBI_24433,0.8865815380562595
URD2MHLC,2-methylhippuric acid comment code,N-methylhippuric acid,http://purl.obolibrary.org/obo/CHEBI_141362,0.8025229308871448
URDAAMLC,N-ace-S-(2-carbamoylethyl)-L-cys comt,carbamoyl,http://purl.obolibrary.org/obo/CHEBI_33100,0.6384206021248755
URDAMCLC,N-ace-S-(N-methlcarbamoyl)-L-cys comt,methylcarbamoylcarbamate,http://purl.obolibrary.org/obo/CHEBI_2600,0.5546214272495706
URDBMALC,N-acetyl-S-(benzyl)-L-cysteine comt,benzyl group,http://purl.obolibrary.org/obo/CHEBI_22744,0.581917136207398
URDBPMLC,N-acetyl-S-(n-propyl)-L-cysteine comt,acetylcysteine,http://purl.obolibrary.org/obo/CHEBI_22198,0.551014243905303
URDCEMLC,N-acetyl-S-(2-Carbxyethyl)-L-cys comt,acetyl,http://purl.obolibrary.org/obo/CHEBI_46887,0.5291396175963372
URDCYMLC,N-acetyl-S-(2-cyanoethyl)-L-cyst comt,cyanyl,http://purl.obolibrary.org/obo/CHEBI_29306,0.530058280497893
URDDPMLC,N-ace-S-(dimethylphenyl)-L-cys comt,tolyl group,http://purl.obolibrary.org/obo/CHEBI_52553,0.6074385701452728
URDHEMLC,N-ace-S-(2-Hydroxyethyl)-L-cys comt,2-hydroxyethyl group,http://purl.obolibrary.org/obo/CHEBI_44730,0.5938370768352703
URDHP2LC,N-ace-S-(2-hydroxypropyl)-L-cys comt,sn-glycero-3-phosphoglycerol,http://purl.obolibrary.org/obo/CHEBI_85411,0.5159897496694295
URDHPMLC,N-ace-S-(3-Hydroxypropyl)-L-cys comt,sn-glycero-3-phosphoglycerol,http://purl.obolibrary.org/obo/CHEBI_85411,0.5133202682443624
URDMADLC,Mandelic acid comment code,mandelic acid,http://purl.obolibrary.org/obo/CHEBI_35825,0.8183094907850915
URDPHGLC,Phenylglyoxylic acid comment code,phenylglyoxylic acid,http://purl.obolibrary.org/obo/CHEBI_18280,0.8794309426254991
URDPMALC,N-acetyl-s-(phenyl)-L-cysteine comt,acetylcysteine,http://purl.obolibrary.org/obo/CHEBI_22198,0.5921019514988654
URDTCVLC,N-acetyl-s-(trichlorovinyl)-L-cys comt,N-Acetyl-S-(trichlorovinyl)-cysteine,http://purl.obolibrary.org/obo/CHEBI_165889,0.5365754607083225
URX2MH,2-methylhippuric acid (ng/mL),N-methylhippuric acid,http://purl.obolibrary.org/obo/CHEBI_141362,0.8447087524941301
URXAAM,N-ace-S-(2-carbamoylethyl)-L-cys(ng/mL),carbamoyl,http://purl.obolibrary.org/obo/CHEBI_33100,0.6476301645686594
URXAMC,N-ace-S-(N-methlcarbamoyl)-L-cys(ng/mL),methylcarbamoylcarbamate,http://purl.obolibrary.org/obo/CHEBI_2600,0.5613315881967817
URXBMA,N-acetyl-S-(benzyl)-L-cysteine(ng/mL),benzyl group,http://purl.obolibrary.org/obo/CHEBI_22744,0.5903135021005586
URXBPM,N-acetyl-S-(n-propyl)-L-cysteine(ng/mL),acetylcysteine,http://purl.obolibrary.org/obo/CHEBI_22198,0.5585949357652571
URXCEM,N-acetyl-S-(2-Carbxyethyl)-L-cys(ng/mL),acetyl,http://purl.obolibrary.org/obo/CHEBI_46887,0.5362664202128586
URXCYM,N-acetyl-S-(2-cyanoethyl)-L-cyst(ng/mL),cyanyl,http://purl.obolibrary.org/obo/CHEBI_29306,0.5365964484512282
URXDPM,N-ace-S-(dimethylphenyl)-L-cys(ng/mL),tolyl group,http://purl.obolibrary.org/obo/CHEBI_52553,0.6182664286846764
URXHEM,N-ace-S-(2-Hydroxyethyl)-L-cys(ng/mL),2-hydroxyethyl group,http://purl.obolibrary.org/obo/CHEBI_44730,0.6040693082426138
URXHP2,N-ace-S-(2-hydroxypropyl)-L-cys(ng/mL),sn-glycero-3-phosphoglycerol,http://purl.obolibrary.org/obo/CHEBI_85411,0.5241669633985283
URXHPM,N-ace-S-(3-Hydroxypropyl)-L-cys(ng/mL),sn-glycero-3-phosphoglycerol,http://purl.obolibrary.org/obo/CHEBI_85411,0.5213692375788639
URXMAD,Mandelic acid(ng/mL),mandelic acid,http://purl.obolibrary.org/obo/CHEBI_35825,0.8951489652799142
URXPHG,Phenylglyoxylic acid(ng/mL),phenylglyoxylic acid,http://purl.obolibrary.org/obo/CHEBI_18280,0.9207963263039712
URXPMA,N-acetyl-s-(phenyl)-L-cysteine(ng/mL),acetylcysteine,http://purl.obolibrary.org/obo/CHEBI_22198,0.6015383305100814
URXTCV,N-acetyl-s-(trichlorovinyl)-L-cys(ng/mL),N-Acetyl-S-(trichlorovinyl)-cysteine,http://purl.obolibrary.org/obo/CHEBI_165889,0.5435520486837065
URXUCR,Creatinine urine (mg/dL),creatinine,http://purl.obolibrary.org/obo/CHEBI_16737,0.7502831834121304
LBDACRLC,Acrylamide comment code,acrylamide,http://purl.obolibrary.org/obo/CHEBI_28619,0.8433013643380647
LBDGLYLC,Glycidamide comment code,glycinamide,http://purl.obolibrary.org/obo/CHEBI_42843,0.583798210420623
LBXACR,Acrylamide (pmoL/G Hb),acrylamide,http://purl.obolibrary.org/obo/CHEBI_28619,0.7157142607201503
LBDVIDMS,Vitamin D (nmol/L),vitamin D,http://purl.obolibrary.org/obo/CHEBI_27300,0.711882833499185
LBDRLP,Roche LA low positive globin control,globin,http://purl.obolibrary.org/obo/CHEBI_5386,0.5045386684535637
ALQ101,Had at least 12 alcohol drinks/1 yr?,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,0.5616603212352386
ALQ110,Had at least 12 alcohol drinks/lifetime?,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,0.5187165147183591
ALQ120Q,How often drink alcohol over past 12 mos,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,0.507308476577104
ALQ120U,# days drink alcohol per wk mo yr,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,0.5321554701299255
BPQ060,Ever had blood cholesterol checked,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6481650180245895
BPQ070,When blood cholesterol last checked,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6468393132645426
BPQ080,Doctor told you - high cholesterol level,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.5556378699920421
BPQ090A,Told to eat less fat for cholesterol,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6860995138650665
BPQ090B,Told to reduce weight for cholesterol,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6212901078262467
BPQ090C,Told to exercise more for cholesterol,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6089103125747013
BPQ090D,Told to take prescriptn for cholesterol,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.5328437816847433
BPQ100C,Now increasing exercise,cincreasin,http://purl.obolibrary.org/obo/CHEBI_77861,0.541135427777964
DPQ050,Poor appetite or overeating,appetite regulator,http://purl.obolibrary.org/obo/CHEBI_50780,0.5475202276621564
DBQ790,Check calories on food label,label,http://purl.obolibrary.org/obo/CHEBI_35209,0.5197358375315421
DBQ810,Check total fat on food label,label,http://purl.obolibrary.org/obo/CHEBI_35209,0.5432717747564185
DBQ820,Check trans fat on food label,label,http://purl.obolibrary.org/obo/CHEBI_35209,0.5122455482658511
DBQ830,Check saturated fat on food label,saturated fatty acid,http://purl.obolibrary.org/obo/CHEBI_26607,0.5071195761665568
DBQ840,Check cholesterol on food label,cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6784435627299055
DBQ850,Check sodium on food label,sodium atom,http://purl.obolibrary.org/obo/CHEBI_26708,0.5887164755999905
DBQ860,Check carbohydrates on food label,carbohydrate,http://purl.obolibrary.org/obo/CHEBI_16646,0.620864803242202
DBQ870,Check fiber on food label,label,http://purl.obolibrary.org/obo/CHEBI_35209,0.5407920405178752
DBQ880,Check sugars on food label,label,http://purl.obolibrary.org/obo/CHEBI_35209,0.5238765295697343
AUQ241,How often wear hearing protection?,protectin,http://purl.obolibrary.org/obo/CHEBI_193572,0.5229426732415424
DID060,How long taking insulin,insulin,http://purl.obolibrary.org/obo/CHEBI_145810,0.6100509389099182
DID260,How often check blood for glucose/sugar,glucose,http://purl.obolibrary.org/obo/CHEBI_17234,0.5528003675309577
DIQ050,Taking insulin now,insulin,http://purl.obolibrary.org/obo/CHEBI_145810,0.6689943811244597
DUQ240,Ever used cocaine/heroin/methamphetamine,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.6444101057310361
DUQ250,Ever use any form of cocaine,cocaine,http://purl.obolibrary.org/obo/CHEBI_27958,0.6419703661852215
DUQ260,Age first used cocaine,cocaine,http://purl.obolibrary.org/obo/CHEBI_27958,0.6605110496060903
DUQ270Q,Last time you used cocaine in any form,cocaine,http://purl.obolibrary.org/obo/CHEBI_27958,0.5811577082260599
DUQ270U,Last time you used cocaine/unit,cocaine,http://purl.obolibrary.org/obo/CHEBI_27958,0.5736161700086497
DUQ272,# of time you used cocaine,cocaine,http://purl.obolibrary.org/obo/CHEBI_27958,0.6837680518759467
DUQ280,# of days used cocaine/month,cocaine,http://purl.obolibrary.org/obo/CHEBI_27958,0.6527992322340029
DUQ290,Ever used heroin,heroin,http://purl.obolibrary.org/obo/CHEBI_27808,0.6698341309155303
DUQ300,Age first used heroin,heroin,http://purl.obolibrary.org/obo/CHEBI_27808,0.5771823241076255
DUQ310Q,Last time used heroin,heroin,http://purl.obolibrary.org/obo/CHEBI_27808,0.6105869493013403
DUQ310U,Last time used heroin/unit,heroin,http://purl.obolibrary.org/obo/CHEBI_27808,0.519327015435842
DUQ320,# of days used heroin/month,heroin,http://purl.obolibrary.org/obo/CHEBI_27808,0.5692413885320114
DUQ330,Ever used methamphetamine,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.804716961604177
DUQ340,Age first used methamphetamine,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.7391516793627203
DUQ350Q,Last time used methamphetamine,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.7642500786391214
DUQ350U,Last time used methamphetamine/unit,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.6914351504346199
DUQ352,# times used methamphetamine,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.7999312816090167
DUQ360,# days used methamphetamine/month,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.7442975491858348
DUQ380A,Drugs injected - Cocaine,cocaine,http://purl.obolibrary.org/obo/CHEBI_27958,0.5559468109019401
DUQ380C,Drugs injected - Methamphetamine,methamphetamine,http://purl.obolibrary.org/obo/CHEBI_6809,0.6494512840860233
DUQ380D,Drugs injected - Steroids,steroid,http://purl.obolibrary.org/obo/CHEBI_35341,0.5737267191895753
DUQ380E,Drugs injected - Any other drugs,drug,http://purl.obolibrary.org/obo/CHEBI_23888,0.5617373090075064
ECQ020,Mother smoked when pregnant,pregnane,http://purl.obolibrary.org/obo/CHEBI_8386,0.5490624334891976
HIQ031B,Covered by Medicare,Medicanine,http://purl.obolibrary.org/obo/CHEBI_173686,0.5195639157435747
HIQ260,Have Medicare?,Medicanine,http://purl.obolibrary.org/obo/CHEBI_173686,0.5673545256396567
HCQ150,Did doctor limit alcohol?,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,0.5938455518729797
HOQ011,Type of home,HOME,http://purl.obolibrary.org/obo/CHEBI_75830,0.6462645442325056
MCQ240O,Age lymphoma/Hodgkin's diagnosed,Hodgkinsine,http://purl.obolibrary.org/obo/CHEBI_5741,0.5411342011399183
MCQ240R,Age nervous system cancer diagnosed,central nervous system drug,http://purl.obolibrary.org/obo/CHEBI_35470,0.5883924932164014
MCQ268A,Biological family members - father,biological role,http://purl.obolibrary.org/obo/CHEBI_24432,0.5796288910769088
MCQ268B,Biological family member-mother's father,biological role,http://purl.obolibrary.org/obo/CHEBI_24432,0.5206594804224173
MCQ268D,Biological family member - brother,biological role,http://purl.obolibrary.org/obo/CHEBI_24432,0.5868945959265154
OSQ130,Ever taken prednisone or cortisone daily,prednisone,http://purl.obolibrary.org/obo/CHEBI_8382,0.6656417308467615
OSQ140q,How long used prednisone or cortisone?,prednisone,http://purl.obolibrary.org/obo/CHEBI_8382,0.7169137252398851
PFD069L,Mental retardation condition days,metal cation,http://purl.obolibrary.org/obo/CHEBI_25213,0.513591577077341
RXDDRGID,Generic drug code,drug,http://purl.obolibrary.org/obo/CHEBI_23888,0.5985076912716142
RXDDRUG,Generic drug name,drug,http://purl.obolibrary.org/obo/CHEBI_23888,0.5225881789094746
RHD143,Are you pregnant now?,pregnane,http://purl.obolibrary.org/obo/CHEBI_8386,0.6549680976284062
RHD152,What month of pregnancy are you in?,pregnane,http://purl.obolibrary.org/obo/CHEBI_8386,0.5337333336363015
RHQ131,Ever been pregnant?,pregnane,http://purl.obolibrary.org/obo/CHEBI_8386,0.6475590749588187
RHQ540,Ever use female hormones?,hormone,http://purl.obolibrary.org/obo/CHEBI_24621,0.5340679889269548
RHQ541A,Hormone pills used,hormone,http://purl.obolibrary.org/obo/CHEBI_24621,0.6388985363740673
RHQ541B,Hormone patches used,hormone,http://purl.obolibrary.org/obo/CHEBI_24621,0.611807585907913
