Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DR2IVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DR2IVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DR2IVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DR2IVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DR2IZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DR2MC,Modification code,food modification process,http://purl.obolibrary.org/obo/FOODON_03460141,0.7631107452555982
BPAARM,Arm selected:,select grade,http://purl.obolibrary.org/obo/FOODON_03530011,0.5699633556996182
BPQ150C,Had coffee in the past 30 minutes?,coffee oil,http://purl.obolibrary.org/obo/FOODON_03303100,0.5274967909059903
BPQ150D,Had cigarettes in the past 30 minutes?,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5189118058306256
BPXPLS,60 sec. pulse (30 sec. pulse * 2):,pulse or pulse product (eurofir),http://purl.obolibrary.org/obo/FOODON_03400831,0.661106607919244
BPXPTY,Pulse type:,pulse or pulse product (eurofir),http://purl.obolibrary.org/obo/FOODON_03400831,0.691371053310073
BMDSTATS,Body Measures Component Status Code,food product component,http://purl.obolibrary.org/obo/FOODON_00001714,0.5010919076599488
BMIWT,Weight Comment,"glass container, coloured, light weight",http://purl.obolibrary.org/obo/FOODON_03490279,0.5125856755783695
AUQ010,Have Ear Tube Right or Left Ear?,tube,http://purl.obolibrary.org/obo/FOODON_03490200,0.6328193316513193
DXAFMRD0,Calculated DO for femur,lemur,http://purl.obolibrary.org/obo/FOODON_00002955,0.5073565627781171
DXAFMRK,Calculated K for femur,lemur,http://purl.obolibrary.org/obo/FOODON_00002955,0.5130514959550169
DXXOFA,Total femur area,lemur,http://purl.obolibrary.org/obo/FOODON_00002955,0.5410801108236994
DXXOFBMC,Total femur BMC,lemur,http://purl.obolibrary.org/obo/FOODON_00002955,0.5267112165851492
DXXOFBMD,Total femur BMD,lemur,http://purl.obolibrary.org/obo/FOODON_00002955,0.5224573806044314
OHXFCLZ1,Left - Zone 1,climatic zone,http://purl.obolibrary.org/obo/FOODON_03520193,0.5056322031276579
OHXFCLZ2,Left - Zone 2,climatic zone,http://purl.obolibrary.org/obo/FOODON_03520193,0.5100815890414765
OHXFCLZ3,Left - Zone 3,climatic zone,http://purl.obolibrary.org/obo/FOODON_03520193,0.5016265324592567
OHXFCLZ4,Left - Zone 4,climatic zone,http://purl.obolibrary.org/obo/FOODON_03520193,0.5015519315859824
OHXFCLZ5,Left - Zone 5,climatic zone,http://purl.obolibrary.org/obo/FOODON_03520193,0.5023084430318148
OHXFCRZ1,Right - Zone 1,climatic zone,http://purl.obolibrary.org/obo/FOODON_03520193,0.5005304836394131
OHXFCRZ2,Right - Zone 2,climatic zone,http://purl.obolibrary.org/obo/FOODON_03520193,0.5048453970119646
OPDDARMX,Treatment for ARM right eye,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.5515799906676808
OPDDEXU,Exudative ARM right eye,plant exudate gum,http://purl.obolibrary.org/obo/FOODON_03460379,0.5212841192005674
OPDDHE,Retinal hard exudate right eye,plant exudate gum,http://purl.obolibrary.org/obo/FOODON_03460379,0.5108913093652844
OPDDOTRX,Any other treatment right eye,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.6095559074966265
OPDDSE,Retinal soft exudate right eye,plant exudate gum,http://purl.obolibrary.org/obo/FOODON_03460379,0.515030851964593
OPDDSWR,SW cellophane changes right eye,cellophane,http://purl.obolibrary.org/obo/FOODON_03500031,0.6639342524870882
OPDSAGA,Any geographic atrophy left eye,Protected Geographical Status,http://purl.obolibrary.org/obo/FOODON_03530254,0.5007442297370409
OPDSARMX,Treatment for ARM left eye,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.5545758917943381
OPDSASD,Any soft drusen left eye,soft drink,http://purl.obolibrary.org/obo/FOODON_03310815,0.5079089678741228
OPDSEXU,Exudative ARM left eye,plant exudate gum,http://purl.obolibrary.org/obo/FOODON_03460379,0.523483545899931
OPDSGA,Geographic atrophy left eye,Protected Geographical Status,http://purl.obolibrary.org/obo/FOODON_03530254,0.5007442297370409
OPDSHE,Retinal hard exudate left eye,plant exudate gum,http://purl.obolibrary.org/obo/FOODON_03460379,0.5126226980309726
OPDSOTRX,Any other treatment left eye,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.6136065861299196
OPDSSE,Retinal soft exudate left eye,plant exudate gum,http://purl.obolibrary.org/obo/FOODON_03460379,0.5065119902486892
OPDSSWR,SW cellophane changes left eye,cellophane,http://purl.obolibrary.org/obo/FOODON_03500031,0.6657297046496463
OPDUOTRX,Any other treatment worse eye,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.5414429471665206
OPDUSWR,SW cellophane changes worse eye,cellophane,http://purl.obolibrary.org/obo/FOODON_03500031,0.6303295740096647
OPXDCOMP,Are field 1 & field 2 present right eye,field pea plant,http://purl.obolibrary.org/obo/FOODON_03411486,0.6405596265110923
OPXDF1,Field 1 Present Right Eye,field pea plant,http://purl.obolibrary.org/obo/FOODON_03411486,0.5090882045294385
OPXDF2,Field 2 Present Right Eye,field pea plant,http://purl.obolibrary.org/obo/FOODON_03411486,0.5109599101168762
OPXDQUAL,Quality right eye,food quality date,http://purl.obolibrary.org/obo/FOODON_00003446,0.6389373472171525
OPXDSIZE,Size right eye,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.5018062200608561
OPXSCOMP,Are field 1 & field 2 present left eye,field pea plant,http://purl.obolibrary.org/obo/FOODON_03411486,0.6417071625872476
OPXSF1,Field 1 Present Left Eye,field pea plant,http://purl.obolibrary.org/obo/FOODON_03411486,0.5112982441076186
OPXSF2,Field 2 Present Left Eye,field pea plant,http://purl.obolibrary.org/obo/FOODON_03411486,0.5131945229652158
OPXSQUAL,Quality left eye,food quality date,http://purl.obolibrary.org/obo/FOODON_00003446,0.6429594353872488
OPXSSIZE,Size left eye,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.505631535583549
URDOPPLC,O-Phenyl phenol comment,o-phenyl phenol,http://purl.obolibrary.org/obo/FOODON_03413176,0.7410307351269205
URXOPP,O-Phenyl phenol (ug/L) result,o-phenyl phenol,http://purl.obolibrary.org/obo/FOODON_03413176,0.6766408040169111
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
URDOP1LC,Dimethylphosphate comment code,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5292938278850403
URDOP2LC,Diethylphosphate comment code,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5392830342515169
URXOP1,Dimethylphosphate result (ug/L),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5080142735317025
URXOP2,Diethylphosphate (ug/L),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5754689809708196
URXOP4,Diethylthiophosphate (ug/L),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5048013758931209
URXUCR,Urinary creatinine,45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5305370364775989
VTQ230B,Moth balls or crystals?,crystal,http://purl.obolibrary.org/obo/FOODON_03430143,0.5870941671147326
VTQ250A,Spend time at swimming pool?,swimming crab family,http://purl.obolibrary.org/obo/FOODON_03412212,0.513739693855956
VTQ250B,How long ago at swimming pool?,swimming crab family,http://purl.obolibrary.org/obo/FOODON_03412212,0.5087341305792029
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
LBDTCSI,Total Cholesterol( mmol/L),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.5194583827023972
LBXTC,Total cholesterol (mg/dL),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.5056133455121398
LBX4PA,4-pyridoxic acid (nmol/L),"44790 - vitamin b6   (pyridoxine, pyridoxamine, pyridoxal) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544479,0.5763105568167797
LBXPLP,Pyridoxal 5'-phosphate (nmol/L),"44790 - vitamin b6   (pyridoxine, pyridoxamine, pyridoxal) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544479,0.5954009034789857
LBDF24LC,Shrimp IgE antibody comment code,shrimp,http://purl.obolibrary.org/obo/FOODON_03411237,0.5995794006676191
LBDIG2LC,Bermuda grass IgE antibody comment code,bermuda grass plant,http://purl.obolibrary.org/obo/FOODON_03413383,0.706237527099888
LBDIT3LC,Birch IgE antibody comment code,birch plant,http://purl.obolibrary.org/obo/FOODON_03415018,0.5235482954160444
LBXF24,Shrimp IgE antibody (kU/L),shrimp,http://purl.obolibrary.org/obo/FOODON_03411237,0.5917063772160636
LBXIG2,Bermuda grass IgE antibody (kU/L),bermuda grass plant,http://purl.obolibrary.org/obo/FOODON_03413383,0.6864521569088473
LBXCRP,C-reactive protein(mg/dL),protein bread,http://purl.obolibrary.org/obo/FOODON_03302350,0.5347467511198859
URXUCR,Urinary creatinine,45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5305370364775989
PHAALCHR,Alcohol fast time (hours),fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.5197114928964587
PHAALCMN,Alcohol fast time (minutes),fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.5075488927657984
PHACOFHR,Coffee/tea fast time (hours),coffee or tea plant,http://purl.obolibrary.org/obo/FOODON_03412126,0.6158340992445243
PHACOFMN,Coffee/tea fast time (minutes),coffee or tea plant,http://purl.obolibrary.org/obo/FOODON_03412126,0.6041302302121829
PHASUPHR,Dietary supplements fast time (hours),dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7145665307307992
PHASUPMN,Dietary supplements fast time (minutes),dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7020611463448837
PHQ020,Coffee or tea with cream or sugar?,coffee sugar,http://purl.obolibrary.org/obo/FOODON_03304310,0.6827748053470346
PHQ040,Gum mints lozenges or cough drops,lozenge,http://purl.obolibrary.org/obo/FOODON_03430174,0.5251829837804359
PHQ060,Dietary supplements?,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.9382562194882926
LBDGLUSI,Fasting Glucose (mmol/L),glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.5804482295161201
LBXGLU,Fasting Glucose (mg/dL),glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.5992351431480647
LBDSBUSI,Blood urea nitrogen (mmol/L),packed in nitrogen,http://purl.obolibrary.org/obo/FOODON_03480031,0.562861428095139
LBDSCASI,Total calcium (mmol/L),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.5676531937126422
LBDSCHSI,Cholesterol (mmol/L),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.5676579304066075
LBDSCRSI,Creatinine (umol/L),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5362096602343465
LBDSGLSI,Glucose serum (mmol/L),glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.5614025758309487
LBDSPHSI,Phosphorus (mmol/L),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.7929947225076296
LBDSTPSI,Total protein (g/L),protein meal,http://purl.obolibrary.org/obo/FOODON_03304456,0.6991821136087256
LBDSTRSI,Triglycerides (mmol/L),sucroglycerides,http://purl.obolibrary.org/obo/FOODON_03413291,0.5526674534624224
LBXSBU,Blood urea nitrogen (mg/dL),packed in nitrogen,http://purl.obolibrary.org/obo/FOODON_03480031,0.579188723387842
LBXSC3SI,Bicarbonate (mmol/L),ammonium carbonate,http://purl.obolibrary.org/obo/FOODON_03412997,0.517652177298338
LBXSCA,Total calcium (mg/dL),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.5912004721105092
LBXSCH,Cholesterol (mg/dL),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.5610116975193621
LBXSCLSI,Chloride (mmol/L),chloride added,http://purl.obolibrary.org/obo/FOODON_03460196,0.6550214871937348
LBXSCR,Creatinine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5725299575847131
LBXSGL,Glucose serum (mg/dL),glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.5783465465918023
LBXSKSI,Potassium (mmol/L),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.6938461831731276
LBXSNASI,Sodium (mmol/L),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.6365640230986377
LBXSPH,Phosphorus (mg/dL),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.817706565809891
LBXSTP,Total protein (g/dL),protein meal,http://purl.obolibrary.org/obo/FOODON_03304456,0.6632243458172339
LBXSTR,Triglycerides (mg/dL),sucroglycerides,http://purl.obolibrary.org/obo/FOODON_03413291,0.5684612564026029
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
LBXTR,Triglyceride (mg/dL),sucroglycerides,http://purl.obolibrary.org/obo/FOODON_03413291,0.5070719526077662
URXCRS,Creatinine urine (umol/L),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5186375177110626
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
URXUIO,Iodine urine (ng/mL),44960 - iodine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544496,0.5007279962357379
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
URDUMOLC,Urinary Molybden comment code,molybdenum added,http://purl.obolibrary.org/obo/FOODON_03460779,0.5757364515591561
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
URXUMO,Molybdenum urine (ug/L),molybdenum added,http://purl.obolibrary.org/obo/FOODON_03460779,0.7767582196916082
LBXGTC,g-Tocopherol (ug/dL),tocopherol-rich extract,http://purl.obolibrary.org/obo/FOODON_03413309,0.5282402993677383
LBXVIA,Vitamin A (ug/dL),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5035420888315533
LBXVIC,Vitamin C (mg/dL),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5096536248584239
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
LBDVSTLC,Blood Styrene Comment Code,polystyrene container,http://purl.obolibrary.org/obo/FOODON_03490377,0.5088085436056956
LBXVST,Blood Styrene (ng/mL),polystyrene container,http://purl.obolibrary.org/obo/FOODON_03490377,0.5185834178335678
VTQ230B,Moth balls or crystals?,crystal,http://purl.obolibrary.org/obo/FOODON_03430143,0.5870941671147326
VTQ250A,Spend time at swimming pool?,swimming crab family,http://purl.obolibrary.org/obo/FOODON_03412212,0.513739693855956
VTQ250B,How long ago at swimming pool?,swimming crab family,http://purl.obolibrary.org/obo/FOODON_03412212,0.5087341305792029
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
AADBDTIM,Bed Vacuum Time (seconds),vacuum-packed,http://purl.obolibrary.org/obo/FOODON_03480027,0.5101278027789691
AAXBDSUR,Bed Surface Vacuumed,vacuum-packed,http://purl.obolibrary.org/obo/FOODON_03480027,0.5331265188992638
DSDRN1LC,Rat n 1 Comment Code,rat,http://purl.obolibrary.org/obo/FOODON_03414848,0.534339083100689
URXUCR,Urinary creatinine,45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5305370364775989
LBCHXC,33'44'55'-hexachlorobiphenyl(fg/g),chlorinated biphenyl,http://purl.obolibrary.org/obo/FOODON_03530250,0.513905457537984
LBCPCB,33'44'5-Pentachlorobiphenyl (fg/g),chlorinated biphenyl,http://purl.obolibrary.org/obo/FOODON_03530250,0.5345690266722458
RIDAGGRP,Age group,Malus group,http://purl.obolibrary.org/obo/FOODON_00003125,0.5994714265498835
URDHP2LC,N-ace-S-(2-hydroxypropyl)-L-cys comt,hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6347311778321847
URDHPMLC,N-ace-S-(3-Hydroxypropyl)-L-cys comt,hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6314473856827874
URXHP2,N-ace-S-(2-hydroxypropyl)-L-cys(ng/mL),hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6447901615716516
URXHPM,N-ace-S-(3-Hydroxypropyl)-L-cys(ng/mL),hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6413486129635548
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
SSSalIgA,Salmonella IgA,salmon,http://purl.obolibrary.org/obo/FOODON_00003473,0.5619888234980763
SSSalIgG,Salmonella IgG,salmon,http://purl.obolibrary.org/obo/FOODON_00003473,0.5588599309060551
SSSalIgM,Salmonella IgM,salmon,http://purl.obolibrary.org/obo/FOODON_00003473,0.5788317370388413
LBDVIDMS,Vitamin D (nmol/L),imitation vitamin d milk,http://purl.obolibrary.org/obo/FOODON_03303910,0.5606973621614156
ALQ130,Avg # alcoholic drinks/day -past 12 mos,33710 - mixed alcoholic drinks (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03543371,0.5041398097205614
AGQ080C,Kind of pet removed - small furry animal,animal,http://purl.obolibrary.org/obo/FOODON_00003004,0.5236879517309383
BHQ030,Bowel leakage consisted of liquid?,liquid,http://purl.obolibrary.org/obo/FOODON_03412974,0.5111922005499536
BPQ090B,Told to reduce weight for cholesterol,reduced cholesterol claim or use,http://purl.obolibrary.org/obo/FOODON_03510044,0.5803890143883816
CDQ003,During an ordinary pace on level ground,ground round,http://purl.obolibrary.org/obo/FOODON_00002930,0.508251946732346
CDQ009C,Pain in neck,lamb neck,http://purl.obolibrary.org/obo/FOODON_00002836,0.550134162944732
DBD040,Age first fed formula daily(days),formula fed veal,http://purl.obolibrary.org/obo/FOODON_00003911,0.538039275911995
DBD072A,Type of milk first fed-whole milk,whole milk curd,http://purl.obolibrary.org/obo/FOODON_03307483,0.5653724730204291
DBD072B,Type of milk first fed-2% milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5968515875605792
DBD072C,Type of milk first fed-1% milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5954479335357611
