Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
LB2BAPCT,Basophils percent (%),pituitary gland basophilic carcinoma,http://purl.obolibrary.org/obo/MONDO_0003202,0.5697228935492533
LB2DAY,Days between first and second exam,"toes, space between first and second",http://purl.obolibrary.org/obo/MONDO_0008580,0.6999897214686959
LB2EOPCT,Eosinophils percent (%),eosinophil disorder,http://purl.obolibrary.org/obo/MONDO_0044972,0.6379435072854398
LB2HCT,Hematocrit (%),hematocele of tunica vaginalis testis,http://purl.obolibrary.org/obo/MONDO_0001495,0.5827684926279167
LB2HGB,Hemoglobin (g/dL),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.7777102470860214
LB2LYMNO,Lymphocyte number (1000 cells/uL),chronic lymphoproliferative disorder of NK-cells,http://purl.obolibrary.org/obo/MONDO_0004234,0.5187200499041923
LB2LYPCT,Lymphocyte percent (%),B-cell chronic lymphocytic leukemia,http://purl.obolibrary.org/obo/MONDO_0004948,0.6268220424804685
LB2MC,MCHC (g/dL),cryohydrocytosis,http://purl.obolibrary.org/obo/MONDO_0008494,0.674278903505374
LB2MCHSI,Mean cell hemoglobin (pg),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.6517062651020914
LB2NEPCT,Segmented neutrophils percent (%),functional neutrophil defect,http://purl.obolibrary.org/obo/MONDO_0015978,0.5179554789404038
LB2PLTSI,Platelet count (1000 cells/uL),thrombocytosis disease,http://purl.obolibrary.org/obo/MONDO_0002249,0.5075442586078539
LB2RBCSI,Red blood cell count (million cells/uL),erythrocyte disorder,http://purl.obolibrary.org/obo/MONDO_0044347,0.5229516450036634
LB2WBCSI,White blood cell count (1000 cells/uL),leukocyte disorder,http://purl.obolibrary.org/obo/MONDO_0004805,0.6037978403081925
LB2EPP,Erythrocyte protoporphyrin (ug/dL RBC),erythropoietic protoporphyria,http://purl.obolibrary.org/obo/MONDO_0001676,0.6436670578792049
LB2EPPSI,Erythrocyte protoporphyrin (umol/L RBC),erythropoietic protoporphyria,http://purl.obolibrary.org/obo/MONDO_0001676,0.6368548973500217
LB2ALC,alpha-carotene(ug/dL),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5199760585528717
LB2ALCSI,alpha-carotene(umol/L),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5041803001258028
LB2CBC,cis-beta-carotene(ug/dL),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5204290462294796
LB2CBCSI,cis-beta-carotene(umol/L),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5045932144957368
LBDHBG,Hepatitis B surface antigen,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.647679969415643
LBDHCV,Hepatitis C antibody (confirmed),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6700092910687028
LBDHD,Hepatitis D (anti-HDV),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6178851164458303
LBXHBC,Hepatitis B core antibody,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.6613812448091823
LBXBV,Bacterial Vaginosis,bacterial vaginosis,http://purl.obolibrary.org/obo/MONDO_0005316,0.9856843741561276
LBXBVPH,PH of Bacterial Vaginosis Specimen,bacterial vaginosis,http://purl.obolibrary.org/obo/MONDO_0005316,0.766872229322828
LBXTV,Trichomonas Vaginalis,Trichomonas cystitis,http://purl.obolibrary.org/obo/MONDO_0030706,0.8713984718101068
SSCYPC,Cystatin C (mg/L),prostatic cyst,http://purl.obolibrary.org/obo/MONDO_0001202,0.5260505416320492
SSXHE1,Herpes I,genital herpes,http://purl.obolibrary.org/obo/MONDO_0005770,0.6918782024558819
SSMUMPS,Antibody to mumps,mumps infectious disease,http://purl.obolibrary.org/obo/MONDO_0000989,0.6777775401773436
WTSSMC2Y,SSMUMP and SSCMV 2 year weights,superficial spreading melanoma,http://purl.obolibrary.org/obo/MONDO_0020638,0.5037605617516099
SSTFR,Serum transferrin receptor (mg/l),hemochromatosis type 3,http://purl.obolibrary.org/obo/MONDO_0011417,0.5998583324555812
VARICELL,Varicella antibody,chickenpox,http://purl.obolibrary.org/obo/MONDO_0005700,0.7277233387477737
PHAALCHR,Alcohol fast time (hours),fetal alcohol syndrome,http://purl.obolibrary.org/obo/MONDO_0016011,0.5439279816923318
PHAALCMN,Alcohol fast time (minutes),fetal alcohol syndrome,http://purl.obolibrary.org/obo/MONDO_0016011,0.5311986527634466
URXP03,3-fluorene (ng/L),dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.554753649257227
URXP04,2-fluorene (ng/L),dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.5624612851735544
URXPREG,Pregnancy test result,pregnancy disorder,http://purl.obolibrary.org/obo/MONDO_0024575,0.6516120600750241
LBXHBS,Hepatitis B Surface Antibody,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.6227733638408663
LBXHA,Hepatitis A Antibody (Anti-HAV),hepatitis A virus infection,http://purl.obolibrary.org/obo/MONDO_0005790,0.5268479197618173
LBXVTO,Blood Toluene (ng/mL),toluene embryopathy,http://purl.obolibrary.org/obo/MONDO_0016016,0.5157762450894786
URXUCL,Chlamydia urine,chlamydia trachomatis infectious disease,http://purl.obolibrary.org/obo/MONDO_0005701,0.760134297645992
URXUGC,Gonorrhea urine,gonorrhea,http://purl.obolibrary.org/obo/MONDO_0004277,0.9122205037791373
LBDB12SI,Vitamin B12 serum (pmol/L),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.544376672617432
LBDBCDSI,Cadmium (nmol/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5994758218426958
LBDFERSI,Ferritin (ug/L),neuroferritinopathy,http://purl.obolibrary.org/obo/MONDO_0011638,0.5635532315846213
LBDHCY,Homocysteine (umol/L),hyperhomocysteinemia,http://purl.obolibrary.org/obo/MONDO_0004743,0.7512472365342224
LBDRBFSI,Folate RBC (nmol/L RBC),Reis-Bucklers corneal dystrophy,http://purl.obolibrary.org/obo/MONDO_0012043,0.5381982583040786
LBXB12,Vitamin B12 serum (pg/mL),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.587782065305916
LBXBCD,Cadmium (ug/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.6784519924052017
LBXFER,Ferritin (ng/mL),neuroferritinopathy,http://purl.obolibrary.org/obo/MONDO_0011638,0.5653605369491538
LBXMMA,Methylmalonic acid (umol/L),methylmalonic acidemia,http://purl.obolibrary.org/obo/MONDO_0002012,0.7669086657203299
LBXRBF,Folate RBC (ng/mL RBC),Reis-Bucklers corneal dystrophy,http://purl.obolibrary.org/obo/MONDO_0012043,0.5610756989652519
LBXTHG,Mercury total (ug/L),mercury poisoning,http://purl.obolibrary.org/obo/MONDO_0018020,0.5269669917348653
URXUHG,Mercury urine (ng/mL),mercury poisoning,http://purl.obolibrary.org/obo/MONDO_0018020,0.5639285961372208
LBDALCSI,a-carotene(umol/L),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.6077336354491302
LBDBECSI,trans-b-carotene(umol/L),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5037223609513807
LBDCBCSI,cis-b-carotene(umol/L),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5359977780535654
LBDVIESI,Vitamin E (umol/L),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5088642093405554
LBXALC,a-carotene(ug/dL),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.6360077898711796
LBXBEC,trans-b-carotene(ug/dL),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.519473759244479
LBXCBC,cis-b-carotene(ug/dL),carotenemia,http://purl.obolibrary.org/obo/MONDO_0021162,0.5550948628759721
LBXVIE,Vitamin E (ug/dL),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5341427531273754
LBXVID,Vitamin D (ng/mL),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.75647136238236
URXUIO,Iodine urine (ng/mL),fetal iodine syndrome,http://purl.obolibrary.org/obo/MONDO_0009224,0.5725894367115527
URDUCD,Cadmium urine (ng/mL),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.6303630994181133
URDUCDLC,Urinary cadmium comment code,cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5157386615706442
URXUBE,Beryllium urine (ng/mL),chronic beryllium disease,http://purl.obolibrary.org/obo/MONDO_0015274,0.6777560923283403
URXUMO,Molybdenum urine (ng/mL),sulfite oxidase deficiency due to molybdenum cofactor deficiency type A,http://purl.obolibrary.org/obo/MONDO_0009643,0.6274691856568406
URXUTL,Thallium urine (ng/mL),thallium poisoning,http://purl.obolibrary.org/obo/MONDO_0041996,0.5848709040696486
LBXGH,Glycohemoglobin (%),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.6375908925563766
LBXIN,Insulin (uU/mL),pancreatic insulinoma,http://purl.obolibrary.org/obo/MONDO_0024677,0.6001741791039736
LBXINSI,Insulin: SI(pmol/L),pancreatic insulinoma,http://purl.obolibrary.org/obo/MONDO_0024677,0.5505370915193915
LBDBAP,Bone alkaline phosphotase (ug/L),hypophosphatasia,http://purl.obolibrary.org/obo/MONDO_0018570,0.6673989381499453
LBDFBSI,Fibrinogen (g/L),congenital afibrinogenemia,http://purl.obolibrary.org/obo/MONDO_0008737,0.7413170965996123
LBXCRP,C-reactive protein(mg/dL),hereditary thrombophilia due to congenital protein C deficiency,http://purl.obolibrary.org/obo/MONDO_0019145,0.5120857532264759
LBXFB,Fibrinogen (mg/dL),congenital afibrinogenemia,http://purl.obolibrary.org/obo/MONDO_0008737,0.6997150204201621
KIQ115,Infection or inflammation of prostate,prostatitis,http://purl.obolibrary.org/obo/MONDO_0005280,0.7921348369736629
KIQ201,Diagnosed with prostate cancer,prostate cancer,http://purl.obolibrary.org/obo/MONDO_0008315,0.655001971483137
KIQ221,Age at diagnosis of prostate cancer,prostate cancer,http://purl.obolibrary.org/obo/MONDO_0008315,0.8279222084004751
KIQ281,Was surgery for prostate cancer?,prostate cancer,http://purl.obolibrary.org/obo/MONDO_0008315,0.6735628698438365
KIQ301,Radiation treatment for prostate cancer,prostate cancer,http://purl.obolibrary.org/obo/MONDO_0008315,0.5849683758268852
KIQ311,Taken medicines for prostate cancer,prostate cancer,http://purl.obolibrary.org/obo/MONDO_0008315,0.6429965222128557
LBDP3,Prostate specific antigen ratio (%),sperm-specific antigen 1,http://purl.obolibrary.org/obo/MONDO_0011161,0.6034347073913675
LBDLDL,LDL-cholesterol (mg/dL),"hypercholesterolemia, familial, 1",http://purl.obolibrary.org/obo/MONDO_0007750,0.6683578943989359
LBDLDLSI,LDL-cholesterol (mmol/L),"hypercholesterolemia, familial, 1",http://purl.obolibrary.org/obo/MONDO_0007750,0.6481987364772649
LBDTRSI,Triglyceride (mmol/L),triglyceride storage disease,http://purl.obolibrary.org/obo/MONDO_0000155,0.6687489739355409
LBXTR,Triglyceride (mg/dL),triglyceride storage disease,http://purl.obolibrary.org/obo/MONDO_0000155,0.6892958533904116
URXUMA,Albumin urine (ug/mL),orthostatic proteinuria,http://purl.obolibrary.org/obo/MONDO_0004838,0.5851799549051782
URXUMASI,Albumin urine (mg/L) SI,orthostatic proteinuria,http://purl.obolibrary.org/obo/MONDO_0004838,0.5503597975584402
LBDTO1,Toxoplasma (IgG),cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.6314400713320109
LBXTO2,Toxoplasma (IgM),cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.6539872261004454
LBXTO3,Toxoplasma (Dye),cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.5990816205017925
LBXTO5,Toxoplasma (Avidity) IgG,cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.5334880407790382
LBDRUIU,Rubella international units,rubella,http://purl.obolibrary.org/obo/MONDO_0004656,0.6456165473218303
LBXME,Measles,measles,http://purl.obolibrary.org/obo/MONDO_0004619,0.9699130859017805
LBXVAR,Varicella,chickenpox,http://purl.obolibrary.org/obo/MONDO_0005700,0.975103999126826
DCDINDEX,Index child for sampling,interstitial lung disease specific to childhood,http://purl.obolibrary.org/obo/MONDO_0017014,0.540521640850412
LBDBANO,Basophils number,pituitary gland basophilic carcinoma,http://purl.obolibrary.org/obo/MONDO_0003202,0.5690517033293789
LBDEONO,Eosinophils number,eosinophil disorder,http://purl.obolibrary.org/obo/MONDO_0044972,0.6492353735321782
LBDLYMNO,Lymphocyte number,B-cell chronic lymphocytic leukemia,http://purl.obolibrary.org/obo/MONDO_0004948,0.6261850153294348
LBDNENO,Segmented neutrophils number,functional neutrophil defect,http://purl.obolibrary.org/obo/MONDO_0015978,0.5228240067893691
LBXBAPCT,Basophils percent (%),pituitary gland basophilic carcinoma,http://purl.obolibrary.org/obo/MONDO_0003202,0.5697228935492533
LBXEOPCT,Eosinophils percent (%),eosinophil disorder,http://purl.obolibrary.org/obo/MONDO_0044972,0.6379435072854398
LBXHCT,Hematocrit (%),hematocele of tunica vaginalis testis,http://purl.obolibrary.org/obo/MONDO_0001495,0.5827684926279167
LBXHGB,Hemoglobin (g/dL),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.7777102470860214
LBXLYPCT,Lymphocyte percent (%),B-cell chronic lymphocytic leukemia,http://purl.obolibrary.org/obo/MONDO_0004948,0.6268220424804685
LBXMC,MCHC (g/dL),cryohydrocytosis,http://purl.obolibrary.org/obo/MONDO_0008494,0.674278903505374
LBXMCHSI,Mean cell hemoglobin (pg),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.6517062651020914
LBXNEPCT,Segmented neutrophils percent (%),functional neutrophil defect,http://purl.obolibrary.org/obo/MONDO_0015978,0.5179554789404038
LBXPLTSI,Platelet count (%) SI,thrombocytosis disease,http://purl.obolibrary.org/obo/MONDO_0002249,0.6660321364507797
LBXWBCSI,White blood cell count (SI),leukocyte disorder,http://purl.obolibrary.org/obo/MONDO_0004805,0.7226360278875018
LBXALD,Aldrin (ng/g),X-linked intellectual disability-retinitis pigmentosa syndrome,http://purl.obolibrary.org/obo/MONDO_0010364,0.533050315804778
LBAMMT1,Molecular type 1,Mendelian disease,http://purl.obolibrary.org/obo/MONDO_0003847,0.7060404074760736
LBAMMT2,Molecular type 2,Mendelian disease,http://purl.obolibrary.org/obo/MONDO_0003847,0.7097085942046952
LBXETA,Enterotoxin A,enterotoxemia,http://purl.obolibrary.org/obo/MONDO_0006747,0.5396764078678163
LBXETB,Enterotoxin B,enterotoxemia,http://purl.obolibrary.org/obo/MONDO_0006747,0.5304717413407294
LBXETC,Enterotoxin C,enterotoxemia,http://purl.obolibrary.org/obo/MONDO_0006747,0.5348129754920297
LBXETD,Enterotoxin D,enterotoxemia,http://purl.obolibrary.org/obo/MONDO_0006747,0.528080079649925
LBXETE,Enterotoxin E,enterotoxemia,http://purl.obolibrary.org/obo/MONDO_0006747,0.5230758222317309
LBXM1,MRSA 1,methicillin-resistant staphylococcus aureus infectious disease,http://purl.obolibrary.org/obo/MONDO_0100073,0.954059827815104
LBXME1,Erythromycin 1,erythroid neoplasm,http://purl.obolibrary.org/obo/MONDO_0020703,0.5515517318110166
LBXME2,Erythromycin 2,erythroid neoplasm,http://purl.obolibrary.org/obo/MONDO_0020703,0.55321660508511
LBXMP1,Penicillin 1,penicilliosis,http://purl.obolibrary.org/obo/MONDO_0000304,0.7437994303217643
LBXMP2,Penicillin 2,penicilliosis,http://purl.obolibrary.org/obo/MONDO_0000304,0.7480986971101405
LBXMR1,Rifampin 1,rifampicin-resistant tuberculosis,http://purl.obolibrary.org/obo/MONDO_0100479,0.560651522977126
LBXMR2,Rifampin 2,rifampicin-resistant tuberculosis,http://purl.obolibrary.org/obo/MONDO_0100479,0.5633303185330311
LBXTSS,Toxic Shock Syndrome Toxin 1,toxic shock syndrome,http://purl.obolibrary.org/obo/MONDO_0001881,0.889920879017736
LBDSY3,Syphilis RPR Titer Level,syphilis,http://purl.obolibrary.org/obo/MONDO_0005976,0.6373073375294169
LBDSY4,Syphilis TP-PA,syphilis,http://purl.obolibrary.org/obo/MONDO_0005976,0.734708802053398
LBXSY1,Syphilis IgG EIA,syphilis,http://purl.obolibrary.org/obo/MONDO_0005976,0.7054897472152172
LBDEPPSI,Protoporphyrin(µmol/L RBC),erythropoietic protoporphyria,http://purl.obolibrary.org/obo/MONDO_0001676,0.682723276979754
LBXEPP,Protoporphyrin(ug/dL RBC),erythropoietic protoporphyria,http://purl.obolibrary.org/obo/MONDO_0001676,0.7502631892522234
LBDFSHSI,Follicle stimulating hormone (IU/L),hypogonadotropic hypogonadism 24 without anosmia,http://purl.obolibrary.org/obo/MONDO_0009239,0.6734993638251813
LBDLHSI,Luteinizing hormone (IU/L),Leydig cell hypoplasia,http://purl.obolibrary.org/obo/MONDO_0019155,0.7112796525901736
LBDSALSI,Albumin (g/L),"hyperthyroxinemia, familial dysalbuminemic",http://purl.obolibrary.org/obo/MONDO_0014448,0.6569716635571542
LBDSAPSI,Alkaline phosphatase (U/L),hypophosphatasia,http://purl.obolibrary.org/obo/MONDO_0018570,0.8163389045216947
LBDSCHSI,Cholesterol (mmol/L),cholesterol pneumonia,http://purl.obolibrary.org/obo/MONDO_0008969,0.6482461296491154
LBDSGBSI,Globulin (g/L),globulin anomaly involving beta (2A)-globulin,http://purl.obolibrary.org/obo/MONDO_0007668,0.580280005773252
LBDSIRSI,Iron (umol/L),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.520720312439608
LBDSLDSI,LDH (U/L),glycogen storage disease due to lactate dehydrogenase deficiency,http://purl.obolibrary.org/obo/MONDO_0016527,0.6293638529215184
LBDSPH,Phosphorus (mg/dL),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.7829961759083752
LBDSPHSI,Phosphorus (mmol/L),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.7593333124627903
LBDSTB,Bilirubin total (mg/dL),bilirubin encephalopathy,http://purl.obolibrary.org/obo/MONDO_0018477,0.6324306807032393
LBDSTBSI,Bilirubin total (umol/L),bilirubin encephalopathy,http://purl.obolibrary.org/obo/MONDO_0018477,0.6108829244278425
LBDSTPSI,Total protein (g/L),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.5866516244010597
LBDSTRSI,Triglycerides (mmol/L),hypertriglyceridemia,http://purl.obolibrary.org/obo/MONDO_0005347,0.6279506393749523
LBXFSH,Follicle stimulating hormone (mIU/mL),hypogonadotropic hypogonadism 24 without anosmia,http://purl.obolibrary.org/obo/MONDO_0009239,0.6620938989174463
LBXLH,Luteinizing hormone (mIU/mL),Leydig cell hypoplasia,http://purl.obolibrary.org/obo/MONDO_0019155,0.6976547508585376
LBXSAL,Albumin (g/dL),"hyperthyroxinemia, familial dysalbuminemic",http://purl.obolibrary.org/obo/MONDO_0014448,0.6242472393668737
LBXSATSI,ALT: SI (U/L),atypical lipomatous tumor,http://purl.obolibrary.org/obo/MONDO_0006097,0.5727232167845254
LBXSCH,Cholesterol (mg/dL),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.6392230484937274
LBXSGB,Globulin (g/dL),globulin anomaly involving beta (2A)-globulin,http://purl.obolibrary.org/obo/MONDO_0007668,0.5549227148706461
LBXSIR,Iron (ug/dL),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.5557929434430033
LBXSKSI,Potassium: SI (mmol/L),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.6044601948959268
LBXSTP,Total protein (g/dL),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.5564811116345965
LBXSTR,Triglycerides (mg/dL),hypertriglyceridemia,http://purl.obolibrary.org/obo/MONDO_0005347,0.6458958405846751
LBXSUA,Uric acid (mg/dL),acute urate nephropathy,http://purl.obolibrary.org/obo/MONDO_0003652,0.5355977402331145
LBXT4,Thyroxine (T4) (ug/dL),hyperthyroxinemia,http://purl.obolibrary.org/obo/MONDO_0005333,0.5105600017573538
