Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
OHD23PCD,LOA: distal #23 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6046222011395076
OHD24CJD,LOA: distal #24 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5606473816023472
OHD24PCD,LOA: distal #24 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6087053502136138
OHD25CJD,LOA: distal #25 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.558311567025353
OHD25PCD,LOA: distal #25 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.60571923822038
OHD26CJD,LOA: distal #26 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5510560271318204
OHD26PCD,LOA: distal #26 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.596485770763552
OHD27CJD,LOA: distal #27 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5484651039640256
OHD27LAD,LOA: distal #27 calculated LA,CAL 27,http://www.ebi.ac.uk/efo/EFO_0006366,0.5215965700899745
OHD27LAS,LOA: mesial #27 calculated LA,CAL 27,http://www.ebi.ac.uk/efo/EFO_0006366,0.5140216893801322
OHD27PCD,LOA: distal #27 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5932037380793588
OHD28CJD,LOA: distal #28 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5525209998190687
OHD28PCD,LOA: distal #28 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5983450312141939
OHD29CJD,LOA: distal #29 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5488314406386697
OHD29PCD,LOA: distal #29 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5936673119388695
OHD30CJD,LOA: distal #30 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5800804544735503
OHD30LAD,LOA: distal #30 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5111120723928937
OHD30PCD,LOA: distal #30 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6338126993889845
OHD31CJD,LOA: distal #31 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5510104605805972
OHD31PCD,LOA: distal #31 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5964279811346624
OHX18BPD,BOP: distal #18,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6293618205412533
OHX19BPD,BOP: distal #19,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6118667486811071
OHX20BPD,BOP: distal #20,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6244859347825422
OHX21BPD,BOP: distal #21,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6074569631824149
OHX22BPD,BOP: distal #22,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6314049994626066
OHX23BPD,BOP: distal #23,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.615424558641885
OHX24BPD,BOP: distal #24,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6197320699985591
OHX25BPD,BOP: distal #25,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6165815660696574
OHX26BPD,BOP: distal #26,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6068503979155647
OHX27BPD,BOP: distal #27,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6033952856406842
OHX28BPD,BOP: distal #28,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6088085938802533
OHX29BPD,BOP: distal #29,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6038831854937958
OHX30BPD,BOP: distal #30,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.646289659493401
OHX31BPD,BOP: distal #31,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.606789543464058
OHASCST4,Periodontal Status Code,periodontal measurement,http://www.ebi.ac.uk/efo/EFO_0007780,0.7251040184816029
OHD02CJD,LOA: distal #2 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6038073655366828
OHD02LAD,LOA: distal #2 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5271200074163854
OHD02PCD,LOA: distal #2 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6651407890123578
OHD03CJD,LOA: distal #3 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5963995881839327
OHD03LAD,LOA: distal #3 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5221698423865412
OHD03PCD,LOA: distal #3 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.655277123310524
OHD04CJD,LOA: distal #4 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5963337950528459
OHD04LAD,LOA: distal #4 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5221256832387817
OHD04PCD,LOA: distal #4 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.655189860603679
OHD05CJD,LOA: distal #5 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5970006377880853
OHD05LAD,LOA: distal #5 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5225730979749558
OHD05PCD,LOA: distal #5 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6560745842603317
OHD06CJD,LOA: distal #6 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5909590652731161
OHD06LAD,LOA: distal #6 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.518506734647695
OHD06PCD,LOA: distal #6 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.648081336885565
OHD07CJD,LOA: distal #7 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.585108929951626
OHD07LAD,LOA: distal #7 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5145417687790781
OHD07PCD,LOA: distal #7 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6403885801898935
OHD08CJD,LOA: distal #8 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5830549012592685
OHD08LAD,LOA: distal #8 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5131432240516663
OHD08PCD,LOA: distal #8 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6376984373092409
OHD09CJD,LOA: distal #9 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.584253174544862
OHD09LAD,LOA: distal #9 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5139595083209205
OHD09PCD,LOA: distal #9 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6392671252837198
OHD10CJD,LOA: distal #10 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5657970996726772
OHD10LAD,LOA: distal #10 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5012608556289717
OHD10PCD,LOA: distal #10 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6153124385352491
OHD11CJD,LOA: distal #11 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5610822649229104
OHD11PCD,LOA: distal #11 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6092620423547854
OHD12CJD,LOA: distal #12 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5772867769807739
OHD12LAD,LOA: distal #12 calculated LA,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5091979873364134
OHD12PCD,LOA: distal #12 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6301736517815284
OHD13CJD,LOA: distal #13 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5595127827053401
OHD13PCD,LOA: distal #13 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6072540446622237
OHD14CJD,LOA: distal #14 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5609023086149119
OHD14PCD,LOA: distal #14 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6090316530050915
OHD15CJD,LOA: distal #15 FGM/CEJ,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.5566511117653252
OHD15PCD,LOA: distal #15 PD,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6036005409090903
OHX02BPD,BOP: distal #2,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6796043996894003
OHX03BPD,BOP: distal #3,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6690934056748084
OHX04BPD,BOP: distal #4,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6690005068513677
OHX05BPD,BOP: distal #5,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6699424462683738
OHX06BPD,BOP: distal #6,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.661438146569346
OHX07BPD,BOP: distal #7,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6532659168943522
OHX08BPD,BOP: distal #8,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6504109332775725
OHX09BPD,BOP: distal #9,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6520755666427582
OHX10BPD,BOP: distal #10,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6267089330686315
OHX11BPD,BOP: distal #11,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6203195964624788
OHX12BPD,BOP: distal #12,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6424327614639554
OHX13BPD,BOP: distal #13,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6182006557662116
OHX14BPD,BOP: distal #14,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6200764390491258
OHX15BPD,BOP: distal #15,distal,http://www.ebi.ac.uk/efo/EFO_0001655,0.6143472527712824
OHAROCCI,Assessment of soft tissue lesion,soft tissue disease,http://www.ebi.ac.uk/efo/EFO_0009470,0.5572232956868663
OHAROCGP,Periodontal needs,periodontal measurement,http://www.ebi.ac.uk/efo/EFO_0007780,0.7117488966992629
OHAROCOH,Gingival / OHI needs,gingival disease,http://www.ebi.ac.uk/efo/EFO_0009670,0.5441728242910394
OHQ134,Had congenital heart murmurs?,congenital heart disease,http://www.ebi.ac.uk/efo/EFO_0005207,0.5427557873903673
OHQ136,Had heart valve problem?,heart valve disease,http://www.ebi.ac.uk/efo/EFO_0009551,0.6619384315532111
OHQ138,Had congenital heart disease?,congenital heart disease,http://www.ebi.ac.uk/efo/EFO_0005207,0.9229672515109308
OHQ140,Had bacterial endocarditis?,bacterial endocarditis,http://www.ebi.ac.uk/efo/EFO_1000830,0.936663302686616
OHQ142,Had rheumatic fever?,rheumatic fever,http://www.ebi.ac.uk/efo/EFO_1001160,0.9384160388125421
OHQ144,Have kidney disease w/ renal dialysis?,kidney disease,http://www.ebi.ac.uk/efo/EFO_0003086,0.7007529904980238
VIDLOVA,Left visual acuity w/ obj. refraction,visual acuity measurement,http://www.ebi.ac.uk/efo/EFO_0008385,0.6500067837812661
VIDLVA,Left visual acuity presenting,visual acuity measurement,http://www.ebi.ac.uk/efo/EFO_0008385,0.7531893445673576
VIDROVA,Right visual acuity w/ obj. refraction,visual acuity measurement,http://www.ebi.ac.uk/efo/EFO_0008385,0.648379699468209
VIDRVA,Right visual acuity presenting,visual acuity measurement,http://www.ebi.ac.uk/efo/EFO_0008385,0.7507299319960932
VIQ110,SP has a severe eye infection?,eye infection,http://www.ebi.ac.uk/efo/EFO_1001888,0.6850240955034775
VIQ121,Which eye(s) infected?,eye infection,http://www.ebi.ac.uk/efo/EFO_1001888,0.6349007015128998
VIQ141,Which eye has eye patch?,eye measurement,http://www.ebi.ac.uk/efo/EFO_0004731,0.5521585059395113
VIXOCMT,Visual Acuity Comments,visual acuity measurement,http://www.ebi.ac.uk/efo/EFO_0008385,0.8798932181160527
LEAANKL,Ankle(s) tested,ankle fracture,http://www.ebi.ac.uk/efo/EFO_0009615,0.6172803480309705
LEAANKLC,Ankle comment,ankle fracture,http://www.ebi.ac.uk/efo/EFO_0009615,0.638949512849281
LEAARMC,Arm comment,arm span,http://www.ebi.ac.uk/efo/EFO_0005108,0.5048499414220846
SS3adlG,androstanedione glucuronide (ng/mL),androstenedione measurement,http://www.ebi.ac.uk/efo/EFO_0007972,0.5081975122127043
SSSE2,estradiol (pg/mL),estradiol measurement,http://www.ebi.ac.uk/efo/EFO_0004697,0.8037969520407362
SSSHBG,Sex Hormone Binding Globulin (nmol/L),sex hormone-binding globulin,http://www.ebi.ac.uk/efo/EFO_0003941,0.7993060179368419
SSTESTO,Testostosterone (ng/mL),testosterone measurement,http://www.ebi.ac.uk/efo/EFO_0004908,0.7742760792543447
LBDHDL,HDL-cholesterol (mg/dL),HDL cholesterol change measurement,http://www.ebi.ac.uk/efo/EFO_0007805,0.7855080216533836
LBDHDLSI,HDL-cholesterol (mmol/L),HDL cholesterol change measurement,http://www.ebi.ac.uk/efo/EFO_0007805,0.7466717238728393
LBDTCSI,Total cholesterol (mmol/L),total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.815898057138392
LBXTC,Total cholesterol (mg/dL),total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.8283923900231065
LB2P3,Prostate specific antigen ratio (%),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8634726062231761
LB2BAP,Bone alkaline phosphotase (ug/L),alkaline phosphatase measurement,http://www.ebi.ac.uk/efo/EFO_0004533,0.7270787326111432
LB2CRP,C-reactive protein(mg/dL),C-reactive protein measurement,http://www.ebi.ac.uk/efo/EFO_0004458,0.6409786497182366
LB2FB,Fibrinogen (mg/dL),fibrinogen measurement,http://www.ebi.ac.uk/efo/EFO_0004623,0.81905360174088
LB2FBSI,Fibrinogen (g/L),fibrinogen measurement,http://www.ebi.ac.uk/efo/EFO_0004623,0.8677510418990408
LBXHE1,Herpes I,genital herpes,http://www.ebi.ac.uk/efo/EFO_0007282,0.6430738624196539
LBXHE2,Herpes II,genital herpes,http://www.ebi.ac.uk/efo/EFO_0007282,0.5699515608480399
LB2HDL,HDL-cholesterol (mg/dL),HDL cholesterol change measurement,http://www.ebi.ac.uk/efo/EFO_0007805,0.7855080216533836
LB2HDLSI,HDL-cholesterol (mmol/L),HDL cholesterol change measurement,http://www.ebi.ac.uk/efo/EFO_0007805,0.7466717238728393
LB2LDL,LDL-cholesterol (mg/dL),LDL cholesterol,http://www.ebi.ac.uk/efo/EFO_0004195,0.9327941108553484
LB2LDLSI,LDL-cholesterol (mmol/L),LDL cholesterol,http://www.ebi.ac.uk/efo/EFO_0004195,0.8841702858794384
LB2TC,Total cholesterol (mg/dL),total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.8283923900231065
LB2TCSI,Total cholesterol (mmol/L),total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.815898057138392
LB2TR,Triglyceride (mg/dL),triglyceride measurement,http://www.ebi.ac.uk/efo/EFO_0004530,0.825707029270431
LB2TRSI,Triglyceride (mmol/L),triglyceride measurement,http://www.ebi.ac.uk/efo/EFO_0004530,0.8010939364859461
LB2ME,Measles,measles,http://www.ebi.ac.uk/efo/EFO_1002025,0.9643287429515839
LB2RU,Rubella,rubella,http://www.ebi.ac.uk/efo/EFO_1002026,0.9886556492986043
LB2RUIU,Rubella antibody (international units),International Unit,http://www.ebi.ac.uk/efo/EFO_0002927,0.5652310610957578
LB2VAR,Varicella,Varicella Zoster infection,http://www.ebi.ac.uk/efo/EFO_0006509,0.6397475037868189
UR2UCR,Creatinine urine (mg/dL),creatinine measurement,http://www.ebi.ac.uk/efo/EFO_0004518,0.7182170071501308
UR2UCRSI,Creatinine urine (umol/L),creatinine measurement,http://www.ebi.ac.uk/efo/EFO_0004518,0.6840966343843735
UR2UMA,Albumin urine (ug/mL),albuminuria,http://www.ebi.ac.uk/efo/EFO_0004285,0.6495767491822949
UR2UMASI,Albumin urine (mg/L) SI,albuminuria,http://www.ebi.ac.uk/efo/EFO_0004285,0.6109247679828106
LB2BAPCT,Basophils percent (%),basophil percentage of leukocytes,http://www.ebi.ac.uk/efo/EFO_0007992,0.5942209951144568
LB2EOPCT,Eosinophils percent (%),eosinophil count,http://www.ebi.ac.uk/efo/EFO_0004842,0.6276194448770401
LB2HCT,Hematocrit (%),hematocrit,http://www.ebi.ac.uk/efo/EFO_0004348,0.988526892481396
LB2HGB,Hemoglobin (g/dL),hemoglobin measurement,http://www.ebi.ac.uk/efo/EFO_0004509,0.8553118578425222
LB2LYMNO,Lymphocyte number (1000 cells/uL),lymphocyte count,http://www.ebi.ac.uk/efo/EFO_0004587,0.5365413664317649
LB2LYPCT,Lymphocyte percent (%),lymphocyte percentage of leukocytes,http://www.ebi.ac.uk/efo/EFO_0007993,0.7639955619028858
LB2MCHSI,Mean cell hemoglobin (pg),hemoglobin measurement,http://www.ebi.ac.uk/efo/EFO_0004509,0.7503268163583442
LB2MCVSI,Mean cell volume (fL),volume,http://www.ebi.ac.uk/efo/EFO_0001715,0.6524986225344679
LB2MOPCT,Monocyte percent (%),monocyte percentage of leukocytes,http://www.ebi.ac.uk/efo/EFO_0007989,0.7631175698745185
LB2MPSI,Mean platelet volume (fL),mean platelet volume,http://www.ebi.ac.uk/efo/EFO_0004584,0.9106480016008757
LB2NENO,Segmented neutrophils num (1000 cell/uL),Segmented Neutrophils to Neutrophils Ratio Measurement,http://www.ebi.ac.uk/efo/EFO_0009252,0.7203544435443944
LB2NEPCT,Segmented neutrophils percent (%),Segmented Neutrophils to Neutrophils Ratio Measurement,http://www.ebi.ac.uk/efo/EFO_0009252,0.8360431519867463
LB2PLTSI,Platelet count (1000 cells/uL),platelet count,http://www.ebi.ac.uk/efo/EFO_0004309,0.6579734305689284
LB2RBCSI,Red blood cell count (million cells/uL),Blood Cell Count Ratio Measurement,http://www.ebi.ac.uk/efo/EFO_0009233,0.5335221807058641
LB2RDW,Red cell distribution width (%),Red cell distribution width,http://www.ebi.ac.uk/efo/EFO_0009188,0.9872665716294862
LB2WBCSI,White blood cell count (1000 cells/uL),myeloid white cell count,http://www.ebi.ac.uk/efo/EFO_0007988,0.5512063823740045
LB2EPP,Erythrocyte protoporphyrin (ug/dL RBC),erythrocyte measurement,http://www.ebi.ac.uk/efo/EFO_0005047,0.5840266598454151
LB2EPPSI,Erythrocyte protoporphyrin (umol/L RBC),erythrocyte measurement,http://www.ebi.ac.uk/efo/EFO_0005047,0.5778456951502539
LB2ALC,alpha-carotene(ug/dL),alpha-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007893,0.5999922323102161
LB2ALCSI,alpha-carotene(umol/L),alpha-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007893,0.581765753987222
LB2BEC,trans-beta-carotene(ug/dL),beta-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007894,0.5022051210486567
LB2CBC,cis-beta-carotene(ug/dL),beta-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007894,0.5325936246954353
LB2CBCSI,cis-beta-carotene(umol/L),beta-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007894,0.5163876441026031
LB2CRY,beta-cryptoxanthin(ug/dL),cryptoxanthin measurement,http://www.ebi.ac.uk/efo/EFO_0007897,0.8000809664383178
LB2CRYSI,beta-cryptoxanthin(umol/L),cryptoxanthin measurement,http://www.ebi.ac.uk/efo/EFO_0007897,0.7830550162180573
LB2GTC,gamma-tocopherol(ug/dL),gamma-tocopherol measurement,http://www.ebi.ac.uk/efo/EFO_0007899,0.7079063291995109
LB2GTCSI,gamma-tocopherol(umol/L),gamma-tocopherol measurement,http://www.ebi.ac.uk/efo/EFO_0007899,0.7048751463940524
LB2LUZ,Combined Lutein/zeaxanthin(ug/dL),zeaxanthin measurement,http://www.ebi.ac.uk/efo/EFO_0007896,0.7016827319807057
LB2LUZSI,Combined Lutein/zeaxanthin(umol/L),zeaxanthin measurement,http://www.ebi.ac.uk/efo/EFO_0007896,0.6864025765740824
LB2LYC,trans-lycopene(ug/dL),lycopene measurement,http://www.ebi.ac.uk/efo/EFO_0007801,0.6529280581390503
LB2LYCSI,trans-lycopene(umol/L),lycopene measurement,http://www.ebi.ac.uk/efo/EFO_0007801,0.6345388032524242
LB2RPL,Retinyl palmitate(ug/dL),palmitate 16:0 measurement,http://www.ebi.ac.uk/efo/EFO_0021071,0.5141627556666923
LB2RPLSI,Retinyl palmitate(umol/L),palmitate 16:0 measurement,http://www.ebi.ac.uk/efo/EFO_0021071,0.5017484150608725
LB2VIA,Retinol(ug/dL),retinol measurement,http://www.ebi.ac.uk/efo/EFO_0007900,0.6977432682829686
LB2VIASI,Retinol (umol/L),retinol measurement,http://www.ebi.ac.uk/efo/EFO_0007900,0.7015225561303202
LB2VIE,alpha-tocopherol(ug/dL),alpha-tocopherol measurement,http://www.ebi.ac.uk/efo/EFO_0007898,0.6798138003637272
LB2VIESI,alpha-tocopherol(umol/L),alpha-tocopherol measurement,http://www.ebi.ac.uk/efo/EFO_0007898,0.6774138475215814
LBDHBG,Hepatitis B surface antigen,Anti-hepatitis B virus surface antigen IgG measurement,http://www.ebi.ac.uk/efo/EFO_0009358,0.7644426076119928
LBDHCV,Hepatitis C antibody (confirmed),antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.6978997932268124
LBXHBC,Hepatitis B core antibody,antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.647815379875421
LBXHCR,Hepatitis C RNA (HCV-RNA),RNA-seq of total RNA,http://www.ebi.ac.uk/efo/EFO_0009653,0.543544642386741
LBXBV,Bacterial Vaginosis,bacterial vaginosis,http://www.ebi.ac.uk/efo/EFO_0003932,0.9908628232678521
LBXBVPH,PH of Bacterial Vaginosis Specimen,bacterial vaginosis,http://www.ebi.ac.uk/efo/EFO_0003932,0.7709011141452569
LBXTV,Trichomonas Vaginalis,Trichomonas vaginitis,http://www.ebi.ac.uk/efo/EFO_0007521,0.8245850618701207
SSCYPC,Cystatin C (mg/L),cystatin C measurement,http://www.ebi.ac.uk/efo/EFO_0004617,0.8084377776253917
SSXHE1,Herpes I,genital herpes,http://www.ebi.ac.uk/efo/EFO_0007282,0.6430738624196539
SSISR,Specimen Index ratio,specimen vial,http://www.ebi.ac.uk/efo/EFO_0005535,0.556682229307463
SSMUMPS,Antibody to mumps,antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.6807813512977379
SSXNO3,Nitrate (ug/L),nitrite measurement,http://www.ebi.ac.uk/efo/EFO_0010138,0.5025305292948227
URXUCR,Creatinine urine (mg/dL),creatinine measurement,http://www.ebi.ac.uk/efo/EFO_0004518,0.7182170071501308
SSFER,Serum ferritin (ng/ml),ferritin measurement,http://www.ebi.ac.uk/efo/EFO_0004459,0.6638130148103198
SSTFR,Serum transferrin receptor (mg/l),soluble transferrin receptor measurement,http://www.ebi.ac.uk/efo/EFO_0004460,0.663443985914632
VARICELL,Varicella antibody,antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.6647794440641548
PHQ060,Dietary supplements?,response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.6227023396367427
URXUCR,Creatinine urine (mg/dL),creatinine measurement,http://www.ebi.ac.uk/efo/EFO_0004518,0.7182170071501308
URXPREG,Pregnancy test result,pregnancy test,http://www.ebi.ac.uk/efo/EFO_0009643,0.8465363928533474
LBXHBS,Hepatitis B Surface Antibody,antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.6099994011612216
LBXHA,Hepatitis A Antibody (Anti-HAV),antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.6690420502222795
LBDHI,HIV antibody test result,antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.6651939240306406
LBDVCTLC,Blood Carbon Tetrachloride Comment Code,chloride measurement,http://www.ebi.ac.uk/efo/EFO_0009284,0.5077608117601079
URXUCL,Chlamydia urine,Chlamydia trachomatis infectious disease,http://www.ebi.ac.uk/efo/EFO_0007205,0.588311933012784
URXUGC,Gonorrhea urine,amenorrhea,http://www.ebi.ac.uk/efo/EFO_0010269,0.6239990437629948
LBDB12SI,Vitamin B12 serum (pmol/L),vitamin B12 measurement,http://www.ebi.ac.uk/efo/EFO_0004620,0.6129433067913973
LBDBCDSI,Cadmium (nmol/L),blood cadmium measurement,http://www.ebi.ac.uk/efo/EFO_0007576,0.6021203138319231
