Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
LBDSBUSI,Blood urea nitrogen (mmol/L),Blood Urea Nitrogen Measurement,http://purl.obolibrary.org/obo/NCIT_C61019,0.8688439280350129,NCIT
LB2SBUSI,Blood urea nitrogen (mmol/L),Blood Urea Nitrogen Measurement,http://purl.obolibrary.org/obo/NCIT_C61019,0.8688439280350129,NCIT
LBDSCASI,Calcium total (mmol/L),Total calcium (substance),http://snomed.info/id/290127004,0.7095827567037469,SNOMED
LBDSCHSI,Cholesterol total (mmol/L),Serum Total Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C61032,0.8776820282321197,NCIT
LBDSCRSI,Creatinine (umol/L),Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.7920730503569382,NCIT
LB2SCRSI,Creatinine (umol/L),Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.7920730503569382,NCIT
LBDSGBSI,Globulin (g/L),Globulin Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C74738,0.9485413978487776,NCIT
LBDSGLSI,Glucose (mmol/L),Glucose,http://purl.obolibrary.org/obo/NCIT_C2831,0.8262473709759615,NCIT
LBDSPHSI,Phosphorus (mmol/L),Phosphate Measurement,http://purl.obolibrary.org/obo/NCIT_C64857,0.8778313183040254,NCIT
LB2SPHSI,Phosphorus (mmol/L),Phosphate Measurement,http://purl.obolibrary.org/obo/NCIT_C64857,0.8778313183040254,NCIT
LBDSTBSI,Bilirubin total (umol/L),Total Bilirubin Measurement,http://purl.obolibrary.org/obo/NCIT_C38037,0.8792241679708257,NCIT
LB2STBSI,Bilirubin total (umol/L),Total Bilirubin Measurement,http://purl.obolibrary.org/obo/NCIT_C38037,0.8792241679708257,NCIT
LBDSTPSI,Protein total (g/L),Total Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C64858,0.9088139548845272,NCIT
LBDSTRSI,Triglycerides (mmol/L),Triglyceride Measurement,http://purl.obolibrary.org/obo/NCIT_C64812,0.876293948372084,NCIT
LB2STRSI,Triglycerides (mmol/L),Triglyceride Measurement,http://purl.obolibrary.org/obo/NCIT_C64812,0.876293948372084,NCIT
LBDSUASI,Uric acid (umol/L),Urate Measurement,http://purl.obolibrary.org/obo/NCIT_C64814,0.7251505355472028,NCIT
LB2SUASI,Uric acid (umol/L),Urate Measurement,http://purl.obolibrary.org/obo/NCIT_C64814,0.7251505355472028,NCIT
LBXFSH,Follicle stimulating hormone (mIU/mL),Follicle Stimulating Hormone Measurement,http://purl.obolibrary.org/obo/NCIT_C74783,0.8972827620250966,NCIT
LB2FSH,Follicle stimulating hormone (mIU/mL),Follicle Stimulating Hormone Measurement,http://purl.obolibrary.org/obo/NCIT_C74783,0.8972827620250966,NCIT
LBXLH,Luteinizing hormone (mIU/mL),Luteinizing Hormone Measurement,http://purl.obolibrary.org/obo/NCIT_C74790,0.8843285765579094,NCIT
LB2LH,Luteinizing hormone (mIU/mL),Luteinizing Hormone Measurement,http://purl.obolibrary.org/obo/NCIT_C74790,0.8843285765579094,NCIT
LBXSAL,Albumin (g/dL),Albumin,http://purl.obolibrary.org/obo/NCIT_C214,0.8949565437712134,NCIT
LB2SAL,Albumin (g/dL),Albumin,http://purl.obolibrary.org/obo/NCIT_C214,0.8949565437712134,NCIT
LBXSAPSI,Alkaline phosphotase (U/L),Alkaline Phosphatase Measurement,http://purl.obolibrary.org/obo/NCIT_C64432,0.7988621708616748,NCIT
LB2SAPSI,Alkaline phosphotase (U/L),Alkaline Phosphatase Measurement,http://purl.obolibrary.org/obo/NCIT_C64432,0.7988621708616748,NCIT
LBXSASSI,AST (U/L),Micro,http://purl.obolibrary.org/obo/NCIT_C48438,0.6638615099903624,NCIT
LB2SASSI,AST (U/L),Micro,http://purl.obolibrary.org/obo/NCIT_C48438,0.6638615099903624,NCIT
LBXSASSI,AST (U/L),enzyme unit,http://purl.obolibrary.org/obo/UO_0000181,0.6638615099903624,UO
LB2SASSI,AST (U/L),enzyme unit,http://purl.obolibrary.org/obo/UO_0000181,0.6638615099903624,UO
LBXSATSI,ALT (U/L),Atypical Lipomatous Tumor,http://www.ebi.ac.uk/efo/EFO_1000099,0.7263994475662361,EFO
LB2SATSI,ALT (U/L),Atypical Lipomatous Tumor,http://www.ebi.ac.uk/efo/EFO_1000099,0.7263994475662361,EFO
LBXSBU,Blood urea nitrogen (mg/dL),Blood Urea Nitrogen Measurement,http://purl.obolibrary.org/obo/NCIT_C61019,0.8940470609345404,NCIT
LB2SBU,Blood urea nitrogen (mg/dL),Blood Urea Nitrogen Measurement,http://purl.obolibrary.org/obo/NCIT_C61019,0.8940470609345404,NCIT
LBXSC3SI,Bicarbonate (mmol/L),Bicarbonate Ion,http://purl.obolibrary.org/obo/NCIT_C37918,0.8460657206469568,NCIT
LB2SC3SI,Bicarbonate (mmol/L),Bicarbonate Ion,http://purl.obolibrary.org/obo/NCIT_C37918,0.8460657206469568,NCIT
LBXSCA,Calcium total (mg/dL),Total calcium (substance),http://snomed.info/id/290127004,0.7390175293844894,SNOMED
LBXSCH,Cholesterol total (mg/dL),Serum Total Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C61032,0.8897422132230549,NCIT
LBXSCLSI,Chloride (mmol/L),Chloride Measurement,http://purl.obolibrary.org/obo/NCIT_C64495,0.793736342530362,NCIT
LB2SCLSI,Chloride (mmol/L),Chloride Measurement,http://purl.obolibrary.org/obo/NCIT_C64495,0.793736342530362,NCIT
LBXSCR,Creatinine (mg/dL),Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.8457243193393043,NCIT
LBDSCR,Creatinine (mg/dL),Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.8457243193393043,NCIT
LB2SCR,Creatinine (mg/dL),Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.8457243193393043,NCIT
LBXSGB,Globulin (g/dL),Serum Globulin,http://purl.obolibrary.org/obo/NCIT_C17125,0.9070916840569596,NCIT
LBXSGL,Glucose (mg/dL),Glucose Measurement,http://purl.obolibrary.org/obo/NCIT_C105585,0.8627533634696536,NCIT
LB2SGL,Glucose (mg/dL),Glucose Measurement,http://purl.obolibrary.org/obo/NCIT_C105585,0.8627533634696536,NCIT
LBXSGTSI,GGT (U/L),Gamma-Glutamyl Transpeptidase,http://purl.obolibrary.org/obo/NCIT_C37959,0.8874318792668696,NCIT
LB2SGTSI,GGT (U/L),Gamma-Glutamyl Transpeptidase,http://purl.obolibrary.org/obo/NCIT_C37959,0.8874318792668696,NCIT
LBXSKSI,Potassium (mmol/L),Potassium,http://purl.obolibrary.org/obo/NCIT_C765,0.8284258788128499,NCIT
LB2SKSI,Potassium (mmol/L),Potassium,http://purl.obolibrary.org/obo/NCIT_C765,0.8284258788128499,NCIT
LBXSLDSI,LDH (U/L),Lactate Dehydrogenase,http://purl.obolibrary.org/obo/NCIT_C25184,0.8603640309275532,NCIT
LBDSLDSI,LDH (U/L),Lactate Dehydrogenase,http://purl.obolibrary.org/obo/NCIT_C25184,0.8603640309275532,NCIT
LB2SLDSI,LDH (U/L),Lactate Dehydrogenase,http://purl.obolibrary.org/obo/NCIT_C25184,0.8603640309275532,NCIT
LBXSNASI,Sodium (mmol/L),Sodium,http://purl.obolibrary.org/obo/NCIT_C830,0.799025199790346,NCIT
LB2SNASI,Sodium (mmol/L),Sodium,http://purl.obolibrary.org/obo/NCIT_C830,0.799025199790346,NCIT
LBXSOSSI,Osmolality (mOsm/kg),Osmolality,http://purl.obolibrary.org/obo/NCIT_C89824,0.8091066811256554,NCIT
LBXSPH,Phosphorus (mg/dL),Phosphate Measurement,http://purl.obolibrary.org/obo/NCIT_C64857,0.9051868975633033,NCIT
LBDSPH,Phosphorus (mg/dL),Phosphate Measurement,http://purl.obolibrary.org/obo/NCIT_C64857,0.9051868975633033,NCIT
LB2SPH,Phosphorus (mg/dL),Phosphate Measurement,http://purl.obolibrary.org/obo/NCIT_C64857,0.9051868975633033,NCIT
LBXSTB,Bilirubin total (mg/dL),Total Bilirubin Measurement,http://purl.obolibrary.org/obo/NCIT_C38037,0.9102371613371374,NCIT
LBDSTB,Bilirubin total (mg/dL),Total Bilirubin Measurement,http://purl.obolibrary.org/obo/NCIT_C38037,0.9102371613371374,NCIT
LB2STB,Bilirubin total (mg/dL),Total Bilirubin Measurement,http://purl.obolibrary.org/obo/NCIT_C38037,0.9102371613371374,NCIT
LBXSTP,Protein total (g/dL),Total Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C64858,0.8620751717844596,NCIT
LB2STP,Protein total (g/dL),Total Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C64858,0.8620751717844596,NCIT
LBXSTR,Triglycerides (mg/dL),Triglycerides,http://purl.obolibrary.org/obo/NCIT_C906,0.9013361574827429,NCIT
LB2STR,Triglycerides (mg/dL),Triglycerides,http://purl.obolibrary.org/obo/NCIT_C906,0.9013361574827429,NCIT
LBXSUA,Uric acid (mg/dL),Urate Measurement,http://purl.obolibrary.org/obo/NCIT_C64814,0.7904225056234433,NCIT
LB2SUA,Uric acid (mg/dL),Urate Measurement,http://purl.obolibrary.org/obo/NCIT_C64814,0.7904225056234433,NCIT
LBDT4SI,Thyroxine (T4) (nmol/L),Total Thyroxine Measurement,http://purl.obolibrary.org/obo/NCIT_C74794,0.7129099781316489,NCIT
LBXT4,Thyroxine (T4) (ug/dL),Total Thyroxine Measurement,http://purl.obolibrary.org/obo/NCIT_C74794,0.744498330858218,NCIT
LBXTSH,Thyroid stim hormone (TSH) (IU/L),Thyroid Hormone,http://purl.obolibrary.org/obo/NCIT_C886,0.6726213600656965,NCIT
WTSTH2YR,Thyroid hormones Subsample 2 yr Mec Wgt,Thyroid Hormone,http://purl.obolibrary.org/obo/NCIT_C886,0.592068019363117,NCIT
WTSTH4YR,Thyroid hormones Subsample 4 yr Mec Wgt,Thyroid Hormone,http://purl.obolibrary.org/obo/NCIT_C886,0.5901014759815432,NCIT
LBDRUIU,Rubella international units,International Unit,http://purl.obolibrary.org/obo/NCIT_C48579,0.7379559579221373,NCIT
LBXME,Measles,Measles,http://purl.obolibrary.org/obo/NCIT_C96406,0.9920512046934944,NCIT
LB2ME,Measles,Measles,http://purl.obolibrary.org/obo/NCIT_C96406,0.9920512046934944,NCIT
LBXVAR,Varicella,Chicken Pox,http://purl.obolibrary.org/obo/NCIT_C97132,0.9887212773279178,NCIT
LB2VAR,Varicella,Chicken Pox,http://purl.obolibrary.org/obo/NCIT_C97132,0.9887212773279178,NCIT
DCD030,Room where samples taken,Room,http://purl.obolibrary.org/obo/NCIT_C69074,0.5553005614451249,NCIT
DCD070A,Room selected was floor carpeted,Choose,http://purl.obolibrary.org/obo/NCIT_C48912,0.5431168719615145,NCIT
DCDINDEX,Index child for sampling,Sampling,http://purl.obolibrary.org/obo/NCIT_C25662,0.5974092680319507,NCIT
DCDSTAT,Dust sample status,Nucleotide Sequence Sample Name,http://purl.obolibrary.org/obo/NCIT_C180316,0.603543225601931,NCIT
DCQ070B,Room selected had floor mat,Choose,http://purl.obolibrary.org/obo/NCIT_C48912,0.5679927707423954,NCIT
DCQ070C,Room selected had area rug,Choose,http://purl.obolibrary.org/obo/NCIT_C48912,0.5682608751440109,NCIT
DCQ070D,Room selected had wall-wall carpeting,Wall,http://purl.obolibrary.org/obo/NCIT_C64373,0.621143920935617,NCIT
DCQ090,Carpet pile depth,Depth,http://purl.obolibrary.org/obo/NCIT_C25333,0.589658174214673,NCIT
DCQ160,Surface condition for floor dust sample,Biological Sample Storage Condition Log,http://purl.obolibrary.org/obo/NCIT_C115535,0.5045555907483803,NCIT
DCQ240,Window sill finished,Window Device,http://purl.obolibrary.org/obo/NCIT_C50268,0.5732827095045595,NCIT
DCQ400,Room cleanliness,Cleanliness of home (observable entity),http://snomed.info/id/224268001,0.6012040804585115,SNOMED
DCQ410,Room clutter,Room,http://purl.obolibrary.org/obo/NCIT_C69074,0.6340963154415786,NCIT
LBDDWS,Window FAAS (ug/sq. ft.),Window Device,http://purl.obolibrary.org/obo/NCIT_C50268,0.5787924772217905,NCIT
LBDDWSLC,Lead dust window sill comment code,Window Device,http://purl.obolibrary.org/obo/NCIT_C50268,0.5609457030314402,NCIT
LBDZBZLC,Benzene comment,Benzene,http://purl.obolibrary.org/obo/NCIT_C302,0.8391116670941358,NCIT
LBDZCFLC,Chloroform comment,Chloroform,http://purl.obolibrary.org/obo/NCIT_C29815,0.8834287105842992,NCIT
LBDZDBLC,14-dichlorobenzene comment,dichlorobenzene,http://purl.obolibrary.org/obo/CHEBI_23697,0.8430877073887632,CHEBI
LBDZEBLC,Ethylbenzene comment,Ethylbenzene,http://purl.obolibrary.org/obo/NCIT_C173418,0.9106364035748361,NCIT
LBDZMBLC,MTBE comment,Mycobacterium Tuberculosis Measurement,http://purl.obolibrary.org/obo/NCIT_C128982,0.521812836794598,NCIT
LBDZOXLC,o-Xylene comment,Xylene,http://purl.obolibrary.org/obo/NCIT_C126304,0.7780529772676085,NCIT
LBDZTELC,Tetrachloroethene comment,Tetrachloroethylene,http://purl.obolibrary.org/obo/NCIT_C44451,0.9075517197705436,NCIT
LBDZTILC,Trichloroethene comment,Trichloroethylene,http://purl.obolibrary.org/obo/NCIT_C44459,0.8987671083416665,NCIT
LBDZTOLC,Toluene comment,Toluene,http://purl.obolibrary.org/obo/NCIT_C77930,0.8375793659646338,NCIT
LBDZXYLC,mp-Xylene comment,Xylene,http://purl.obolibrary.org/obo/NCIT_C126304,0.7070539672971649,NCIT
LBXZBZ,Benzene (ug/cubic meter),Cubic Meter,http://purl.obolibrary.org/obo/NCIT_C42570,0.754844392628081,NCIT
LBXZCF,Chloroform (ug/cubic meter),Cubic Meter,http://purl.obolibrary.org/obo/NCIT_C42570,0.6984535823925966,NCIT
LBXZDB,14-dichlorobenzene (ug/cubic meter),dichlorobenzene,http://purl.obolibrary.org/obo/CHEBI_23697,0.6739968567432341,CHEBI
LBXZEB,Ethylbenzene (ug/cubic meter),Ethylbenzene,http://purl.obolibrary.org/obo/NCIT_C173418,0.7078182825859651,NCIT
LBXZMB,MTBE (ug/cubic meter),Cubic Meter,http://purl.obolibrary.org/obo/NCIT_C42570,0.7333062070694559,NCIT
LBXZOX,o-Xylene (ug/cubic meter),Cubic Meter,http://purl.obolibrary.org/obo/NCIT_C42570,0.7126308833269194,NCIT
LBXZTE,Tetrachloroethene (ug/cubic meter),Tetrachloroethylene,http://purl.obolibrary.org/obo/NCIT_C44451,0.7104431713768762,NCIT
LBXZTI,Trichloroethene (ug/cubic meter),Trichloroethylene,http://purl.obolibrary.org/obo/NCIT_C44459,0.6906551067542865,NCIT
LBXZTO,Toluene (ug/cubic meter),Cubic Meter,http://purl.obolibrary.org/obo/NCIT_C42570,0.7559502557923051,NCIT
LBXZXY,mp-Xylene (ug/cubic meter),Cubic Meter,http://purl.obolibrary.org/obo/NCIT_C42570,0.6761559554195358,NCIT
VTQ015,Wear the exposure badge at all times?,X-Ray Exposure Time,http://purl.obolibrary.org/obo/NCIT_C69234,0.609542010552175,NCIT
VTQ020,Hours badge not worn,Badger (organism),http://snomed.info/id/43546007,0.5592007176022475,SNOMED
VTQ030,Home has an attached garage?,Fix,http://purl.obolibrary.org/obo/NCIT_C52253,0.5813215576696926,NCIT
VTQ040,Home built less than 5 years ago?,Life Expectancy Less than Ten Years,http://purl.obolibrary.org/obo/NCIT_C124834,0.5584674951751448,NCIT
VTQ050,Description of street where you live,Product Description/Appearance,http://purl.obolibrary.org/obo/NCIT_C138990,0.641132526028373,NCIT
VTQ060,Natural gas or electric kitchen stove,Electricity,http://purl.obolibrary.org/obo/NCIT_C61332,0.5445157775980604,NCIT
VTQ070,In the past 6 months have new carpet,Past 6 Months,http://purl.obolibrary.org/obo/NCIT_C110987,0.5819349285026119,NCIT
VTQ090,Hours spent indoors at home?,Hour,http://purl.obolibrary.org/obo/NCIT_C25529,0.5797941438831274,NCIT
VTQ100,Were any windows open in your home?,Cleaning Windows,http://purl.obolibrary.org/obo/NCIT_C126170,0.5297606319348251,NCIT
VTQ120,Hours spent outdoors,Outdoors,http://purl.obolibrary.org/obo/NCIT_C53541,0.7583478232195978,NCIT
VTQ130,Pump gas into a car or motor vehicle?,Motor Vehicle,http://purl.obolibrary.org/obo/NCIT_C181529,0.6992380439343868,NCIT
VTQ240A,Pump gas into a car or motor vehicle?,Motor Vehicle,http://purl.obolibrary.org/obo/NCIT_C181529,0.6992380439343868,NCIT
VTQ140,Time spent at a swimming pool,Time Spent Lap Swimming,http://purl.obolibrary.org/obo/NCIT_C126243,0.7745780018167311,NCIT
VTQ150,In drycleaning shop drycleaned clothes,Dry Cleaning Fluid,http://purl.obolibrary.org/obo/NCIT_C122492,0.6616320690836249,NCIT
VTQ160,Near a wood-burning fire >= 10 min,Smoking Method of Administration,http://purl.obolibrary.org/obo/NCIT_C149363,0.5925994775308867,NCIT
VTQ170,Near a smoking person >= 10 min,smoking behavior,http://www.ebi.ac.uk/efo/EFO_0004318,0.5525081822381737,EFO
VTQ180,Hot shower for five minutes or longer,Hot Bath or Shower,http://purl.obolibrary.org/obo/NCIT_C168257,0.5105134604662478,NCIT
VTQ200A,Paints,Paint,http://purl.obolibrary.org/obo/NCIT_C157010,0.9623252619986002,NCIT
VTQ200B,Mothballs moth crystals or mothflakes,Mean of Other Group Imputation Technique,http://purl.obolibrary.org/obo/NCIT_C81204,0.5801978306150531,NCIT
VTQ200C,Disinfectant or degreasing cleaners,Disinfectant,http://purl.obolibrary.org/obo/NCIT_C95019,0.62503397602123,NCIT
VTQ200D,Furniture polish,Furniture polish (substance),http://snomed.info/id/311916001,0.863409775227108,SNOMED
VTQ200E,Hairspray,Hair spray (substance),http://snomed.info/id/67366006,0.6212148045427436,SNOMED
VTQ200F,Fingernail polish or polish remover,Polish,http://purl.obolibrary.org/obo/NCIT_C43858,0.7412468574460163,NCIT
VTQ200G,Diesel fuel or kerosene,fuel,http://purl.obolibrary.org/obo/CHEBI_33292,0.6453809919323894,CHEBI
VTQ200H,Gasoline,Gasoline (substance),http://snomed.info/id/31086004,0.7739592159203714,SNOMED
VTQ200I,Paint thinner brush cleaner stripper,Paint Thinner,http://purl.obolibrary.org/obo/NCIT_C122494,0.6242863175888655,NCIT
VTQ200J,Air fresheners or room deodorizers,Room Air,http://purl.obolibrary.org/obo/NCIT_C172931,0.5155681248492856,NCIT
VTQ200K,Drycleaning fluid or spot remover,Dry Cleaning Fluid,http://purl.obolibrary.org/obo/NCIT_C122492,0.6877200988322011,NCIT
LBDBANO,Basophils number,Total Basophil Count,http://purl.obolibrary.org/obo/NCIT_C64470,0.8314713625619491,NCIT
LBDEONO,Eosinophils number,Eosinophil,http://purl.obolibrary.org/obo/NCIT_C12532,0.8653274631972304,NCIT
LBDLYMNO,Lymphocyte number,Lymphopenia,http://purl.obolibrary.org/obo/HP_0001888,0.9251331415024301,HPO
LBDMONO,Monocyte number,Abnormal monocyte count,http://purl.obolibrary.org/obo/HP_0012310,0.9160277704444305,HPO
LBDNENO,Segmented neutrophils number,Segmented Neutrophil Count,http://purl.obolibrary.org/obo/NCIT_C81997,0.8252064416058533,NCIT
LBXBAPCT,Basophils percent (%),Basophil,http://purl.obolibrary.org/obo/NCIT_C12531,0.8324520738811353,NCIT
LB2BAPCT,Basophils percent (%),Basophil,http://purl.obolibrary.org/obo/NCIT_C12531,0.8324520738811353,NCIT
LBXEOPCT,Eosinophils percent (%),Percent of Eosinophils,http://purl.obolibrary.org/obo/NCIT_C70465,0.9906604724743879,NCIT
LB2EOPCT,Eosinophils percent (%),Percent of Eosinophils,http://purl.obolibrary.org/obo/NCIT_C70465,0.9906604724743879,NCIT
LBXHCT,Hematocrit (%),Hematocrit Measurement,http://purl.obolibrary.org/obo/NCIT_C64796,0.9914357003099894,NCIT
LB2HCT,Hematocrit (%),Hematocrit Measurement,http://purl.obolibrary.org/obo/NCIT_C64796,0.9914357003099894,NCIT
LBXHGB,Hemoglobin (g/dL),Hemoglobin,http://purl.obolibrary.org/obo/NCIT_C16676,0.9285251776398369,NCIT
LB2HGB,Hemoglobin (g/dL),Hemoglobin,http://purl.obolibrary.org/obo/NCIT_C16676,0.9285251776398369,NCIT
LBXLYPCT,Lymphocyte percent (%),Percent of Lymphocytes,http://purl.obolibrary.org/obo/NCIT_C70462,0.9181334535699003,NCIT
LB2LYPCT,Lymphocyte percent (%),Percent of Lymphocytes,http://purl.obolibrary.org/obo/NCIT_C70462,0.9181334535699003,NCIT
LBXMC,MCHC (g/dL),mean corpuscular hemoglobin concentration,http://www.ebi.ac.uk/efo/EFO_0004528,0.8905665633414022,EFO
LB2MC,MCHC (g/dL),mean corpuscular hemoglobin concentration,http://www.ebi.ac.uk/efo/EFO_0004528,0.8905665633414022,EFO
LBXMCHSI,Mean cell hemoglobin (pg),Hemoglobin,http://purl.obolibrary.org/obo/NCIT_C16676,0.7780862832143987,NCIT
LB2MCHSI,Mean cell hemoglobin (pg),Hemoglobin,http://purl.obolibrary.org/obo/NCIT_C16676,0.7780862832143987,NCIT
LBXMCVSI,Mean cell volume (fL),mean corpuscular volume,http://www.ebi.ac.uk/efo/EFO_0004526,0.8887461759222224,EFO
LB2MCVSI,Mean cell volume (fL),mean corpuscular volume,http://www.ebi.ac.uk/efo/EFO_0004526,0.8887461759222224,EFO
LBXMOPCT,Monocyte percent (%),Percent of Monocytes,http://purl.obolibrary.org/obo/NCIT_C159480,0.9105049008464137,NCIT
LB2MOPCT,Monocyte percent (%),Percent of Monocytes,http://purl.obolibrary.org/obo/NCIT_C159480,0.9105049008464137,NCIT
LBXMPSI,Mean platelet volume (fL),Mean Platelet Volume Measurement,http://purl.obolibrary.org/obo/NCIT_C74730,0.9144351285680339,NCIT
LB2MPSI,Mean platelet volume (fL),Mean Platelet Volume Measurement,http://purl.obolibrary.org/obo/NCIT_C74730,0.9144351285680339,NCIT
LBXNEPCT,Segmented neutrophils percent (%),Segmented Neutrophil,http://purl.obolibrary.org/obo/NCIT_C36719,0.8319450221443546,NCIT
LB2NEPCT,Segmented neutrophils percent (%),Segmented Neutrophil,http://purl.obolibrary.org/obo/NCIT_C36719,0.8319450221443546,NCIT
LBXPLTSI,Platelet count (%) SI,Platelet Count,http://purl.obolibrary.org/obo/NCIT_C51951,0.8725447931963645,NCIT
LBXRBCSI,Red cell count SI,Erythrocyte Count,http://purl.obolibrary.org/obo/NCIT_C51946,0.8302814449499065,NCIT
LBXRDW,Red cell distribution width (%),Red cell distribution width,http://www.ebi.ac.uk/efo/EFO_0009188,0.9794287562845269,EFO
LB2RDW,Red cell distribution width (%),Red cell distribution width,http://www.ebi.ac.uk/efo/EFO_0009188,0.9794287562845269,EFO
LBXWBCSI,White blood cell count (SI),Leukocyte Count,http://purl.obolibrary.org/obo/NCIT_C51948,0.8851354001278079,NCIT
HRQ010,Permanent straightened or dyed,Permanent,http://purl.obolibrary.org/obo/NCIT_C160628,0.5165254753435427,NCIT
LBD066LC,PCB66 comment code,CB66,http://www.ebi.ac.uk/efo/EFO_0004073,0.663871077330508,EFO
LBD101LC,PCB101 comment code,Umbilical Cord Blood-derived CD16-expressing Natural Killer Cells AB-101,http://purl.obolibrary.org/obo/NCIT_C177152,0.5125520020440216,NCIT
LBD128LC,PCB128 comment code,CB128,http://www.ebi.ac.uk/efo/EFO_0004046,0.6364735045659469,EFO
LBD138LC,PCB138 comment code,PCB138,http://purl.obolibrary.org/obo/CHEBI_165219,0.7975369444612204,CHEBI
LBD146LC,PCB146 comment code,SB146,http://www.ebi.ac.uk/efo/EFO_0004067,0.5025444397750284,EFO
LBD180LC,PCB180 comment code,PCB180,http://purl.obolibrary.org/obo/CHEBI_165220,0.791631583948204,CHEBI
LBD183LC,PCB183 comment code,PCB180,http://purl.obolibrary.org/obo/CHEBI_165220,0.5063914704967173,CHEBI
LBD187LC,PCB187 comment code,PCB180,http://purl.obolibrary.org/obo/CHEBI_165220,0.5022627972980621,CHEBI
LBDBHC,Beta-hexachlorocyclohexane (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8929723205021292,CHEBI
LBXBHC,Beta-hexachlorocyclohexane (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8929723205021292,CHEBI
LBCBHC,Beta-hexachlorocyclohexane (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8929723205021292,CHEBI
LBDBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8332608261505241,CHEBI
LBXBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8332608261505241,CHEBI
LBCBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8332608261505241,CHEBI
LBDBHCLC,Beta-hexachlorocyclohexane comment code,hexachlorocyclohexane,http://purl.obolibrary.org/obo/CHEBI_24536,0.8529229594988734,CHEBI
