Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DS1TSELE,Selenium (mcg),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.8582369695481727
DS1TSFAT,Total saturated fatty acids (gm),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.5504935501386498
DS1TSODI,Sodium (mg),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.6591092205202495
DS1TVB1,Thiamin (Vitamin B1) (mg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.644600896716652
DS1TVB12,Vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6411845327109635
DS1TVB2,Riboflavin (Vitamin B2) (mg),exposure to riboflavin,http://purl.obolibrary.org/obo/ECTO_9000149,0.7403727332579325
DS1TVB6,Vitamin B6 (mg),exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9076824436626175
DS1TVC,Vitamin C (mg),exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.8709351459960576
DS1TVD,Vitamin D (D2 + D3) (mcg),exposure to vitamin D2,http://purl.obolibrary.org/obo/ECTO_9000134,0.7150037797889035
DS1TVK,Vitamin K (mcg),exposure to vitamin K,http://purl.obolibrary.org/obo/ECTO_9000139,0.8271046524210033
DS1TZINC,Zinc (mg),exposure to zinc,http://purl.obolibrary.org/obo/ECTO_9000954,0.8767515609230883
DS2TCAFF,Caffeine (mg),exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.9060737073514367
DS2TCALC,Calcium (mg),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.7474169328421312
DS2TCARB,Carbohydrate (gm),exposure to carbohydrate,http://purl.obolibrary.org/obo/ECTO_9000162,0.9347328113633357
DS2TCHOL,Cholesterol (mg),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.9127434474612787
DS2TCOPP,Copper (mg),exposure to copper,http://purl.obolibrary.org/obo/ECTO_9000944,0.8701901775023958
DS2TFA,Folic acid (mcg),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.829499507157623
DS2TIRON,Iron (mg),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.8314541485527649
DS2TLYCO,Lycopene (mcg),exposure to lycopene,http://purl.obolibrary.org/obo/ECTO_9001335,0.8655311301325908
DS2TMAGN,Magnesium (mg),exposure to magnesium cation,http://purl.obolibrary.org/obo/ECTO_9000210,0.8131292602817255
DS2TNIAC,Niacin (mg),exposure to niacin (b3) via ingestion,http://purl.obolibrary.org/obo/ECTO_0900032,0.5271694140123432
DS2TPHOS,Phosphorus (mg),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.9333135037426636
DS2TPOTA,Potassium (mg),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.7724893251656598
DS2TPROT,Protein (gm),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.8858596508007079
DS2TSELE,Selenium (mcg),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.8582369695481727
DS2TSFAT,Total saturated fatty acids (gm),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.5504935501386498
DS2TSODI,Sodium (mg),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.6591092205202495
DS2TVB1,Thiamin (Vitamin B1) (mg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.644600896716652
DS2TVB12,Vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6411845327109635
DS2TVB2,Riboflavin (Vitamin B2) (mg),exposure to riboflavin,http://purl.obolibrary.org/obo/ECTO_9000149,0.7403727332579325
DS2TVB6,Vitamin B6 (mg),exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9076824436626175
DS2TVC,Vitamin C (mg),exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.8709351459960576
DS2TVD,Vitamin D (D2 + D3) (mcg),exposure to vitamin D2,http://purl.obolibrary.org/obo/ECTO_9000134,0.7150037797889035
DS2TVK,Vitamin K (mcg),exposure to vitamin K,http://purl.obolibrary.org/obo/ECTO_9000139,0.8271046524210033
DS2TZINC,Zinc (mg),exposure to zinc,http://purl.obolibrary.org/obo/ECTO_9000954,0.8767515609230883
DR1IALCO,Alcohol (gm),exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.9079744394643388
DR1IATOA,Added alpha-tocopherol (Vitamin E) (mg),exposure to alpha-tocopherol,http://purl.obolibrary.org/obo/ECTO_9001341,0.5872014078428782
DR1IATOC,Vitamin E as alpha-tocopherol (mg),exposure to alpha-tocopherol,http://purl.obolibrary.org/obo/ECTO_9001341,0.6202842885460418
DR1IB12A,Added vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.5308018289259513
DR1IBCAR,Beta-carotene (mcg),exposure to beta-carotene,http://purl.obolibrary.org/obo/ECTO_9000126,0.6612632642811803
DR1ICAFF,Caffeine (mg),exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.9060737073514367
DR1ICALC,Calcium (mg),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.7474169328421312
DR1ICARB,Carbohydrate (gm),exposure to carbohydrate,http://purl.obolibrary.org/obo/ECTO_9000162,0.9347328113633357
DR1ICHOL,Cholesterol (mg),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.9127434474612787
DR1ICOPP,Copper (mg),exposure to copper,http://purl.obolibrary.org/obo/ECTO_9000944,0.8701901775023958
DR1IFA,Folic acid (mcg),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.829499507157623
DR1IIRON,Iron (mg),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.8314541485527649
DR1ILINE,Food/Individual component number,exposure to food component,http://purl.obolibrary.org/obo/ECTO_9002063,0.5780294470469958
DR1ILYCO,Lycopene (mcg),exposure to lycopene,http://purl.obolibrary.org/obo/ECTO_9001335,0.8655311301325908
DR1IMAGN,Magnesium (mg),exposure to magnesium cation,http://purl.obolibrary.org/obo/ECTO_9000210,0.8131292602817255
DR1INIAC,Niacin (mg),exposure to niacin (b3) via ingestion,http://purl.obolibrary.org/obo/ECTO_0900032,0.5271694140123432
DR1IPHOS,Phosphorus (mg),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.9333135037426636
DR1IPOTA,Potassium (mg),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.7724893251656598
DR1IPROT,Protein (gm),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.8858596508007079
DR1IRET,Retinol (mcg),exposure to retinoid,http://purl.obolibrary.org/obo/ECTO_9001346,0.5221045499870263
DR1IS040,SFA 4:0 (Butanoic) (gm),exposure to butane,http://purl.obolibrary.org/obo/ECTO_9001399,0.5116082162827064
DR1IS120,SFA 12:0 (Dodecanoic) (gm),exposure to dodecane,http://purl.obolibrary.org/obo/ECTO_9000430,0.5646029599683878
DR1ISELE,Selenium (mcg),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.8582369695481727
DR1ISFAT,Total saturated fatty acids (gm),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.5504935501386498
DR1ISODI,Sodium (mg),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.6591092205202495
DR1IVARA,Vitamin A RAE (mcg),exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.6387523788859965
DR1IVB1,Thiamin (Vitamin B1) (mg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.644600896716652
DR1IVB12,Vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6411845327109635
DR1IVB2,Riboflavin (Vitamin B2) (mg),exposure to riboflavin,http://purl.obolibrary.org/obo/ECTO_9000149,0.7403727332579325
DR1IVB6,Vitamin B6 (mg),exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9076824436626175
DR1IVC,Vitamin C (mg),exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.8709351459960576
DR1IVD,Vitamin D (D2 + D3) (mcg),exposure to vitamin D2,http://purl.obolibrary.org/obo/ECTO_9000134,0.7150037797889035
DR1IVK,Vitamin K (mcg),exposure to vitamin K,http://purl.obolibrary.org/obo/ECTO_9000139,0.8271046524210033
DR1IZINC,Zinc (mg),exposure to zinc,http://purl.obolibrary.org/obo/ECTO_9000954,0.8767515609230883
DR1MC,Modification code,exposure to estrogen modification therapy,http://purl.obolibrary.org/obo/ECTO_2000006,0.6061110358032938
DR2IALCO,Alcohol (gm),exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.9079744394643388
DR2IATOA,Added alpha-tocopherol (Vitamin E) (mg),exposure to alpha-tocopherol,http://purl.obolibrary.org/obo/ECTO_9001341,0.5872014078428782
DR2IATOC,Vitamin E as alpha-tocopherol (mg),exposure to alpha-tocopherol,http://purl.obolibrary.org/obo/ECTO_9001341,0.6202842885460418
DR2IB12A,Added vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.5308018289259513
DR2IBCAR,Beta-carotene (mcg),exposure to beta-carotene,http://purl.obolibrary.org/obo/ECTO_9000126,0.6612632642811803
DR2ICAFF,Caffeine (mg),exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.9060737073514367
DR2ICALC,Calcium (mg),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.7474169328421312
DR2ICARB,Carbohydrate (gm),exposure to carbohydrate,http://purl.obolibrary.org/obo/ECTO_9000162,0.9347328113633357
DR2ICHOL,Cholesterol (mg),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.9127434474612787
DR2ICOPP,Copper (mg),exposure to copper,http://purl.obolibrary.org/obo/ECTO_9000944,0.8701901775023958
DR2IFA,Folic acid (mcg),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.829499507157623
DR2IIRON,Iron (mg),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.8314541485527649
DR2ILINE,Food/Individual component number,exposure to food component,http://purl.obolibrary.org/obo/ECTO_9002063,0.5780294470469958
DR2ILYCO,Lycopene (mcg),exposure to lycopene,http://purl.obolibrary.org/obo/ECTO_9001335,0.8655311301325908
DR2IMAGN,Magnesium (mg),exposure to magnesium cation,http://purl.obolibrary.org/obo/ECTO_9000210,0.8131292602817255
DR2INIAC,Niacin (mg),exposure to niacin (b3) via ingestion,http://purl.obolibrary.org/obo/ECTO_0900032,0.5271694140123432
DR2IPHOS,Phosphorus (mg),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.9333135037426636
DR2IPOTA,Potassium (mg),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.7724893251656598
DR2IPROT,Protein (gm),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.8858596508007079
DR2IRET,Retinol (mcg),exposure to retinoid,http://purl.obolibrary.org/obo/ECTO_9001346,0.5221045499870263
DR2IS040,SFA 4:0 (Butanoic) (gm),exposure to butane,http://purl.obolibrary.org/obo/ECTO_9001399,0.5116082162827064
DR2IS120,SFA 12:0 (Dodecanoic) (gm),exposure to dodecane,http://purl.obolibrary.org/obo/ECTO_9000430,0.5646029599683878
DR2ISELE,Selenium (mcg),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.8582369695481727
DR2ISFAT,Total saturated fatty acids (gm),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.5504935501386498
DR2ISODI,Sodium (mg),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.6591092205202495
DR2IVARA,Vitamin A RAE (mcg),exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.6387523788859965
DR2IVB1,Thiamin (Vitamin B1) (mg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.644600896716652
DR2IVB12,Vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6411845327109635
DR2IVB2,Riboflavin (Vitamin B2) (mg),exposure to riboflavin,http://purl.obolibrary.org/obo/ECTO_9000149,0.7403727332579325
DR2IVB6,Vitamin B6 (mg),exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9076824436626175
DR2IVC,Vitamin C (mg),exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.8709351459960576
DR2IVD,Vitamin D (D2 + D3) (mcg),exposure to vitamin D2,http://purl.obolibrary.org/obo/ECTO_9000134,0.7150037797889035
DR2IVK,Vitamin K (mcg),exposure to vitamin K,http://purl.obolibrary.org/obo/ECTO_9000139,0.8271046524210033
DR2IZINC,Zinc (mg),exposure to zinc,http://purl.obolibrary.org/obo/ECTO_9000954,0.8767515609230883
DR2MC,Modification code,exposure to estrogen modification therapy,http://purl.obolibrary.org/obo/ECTO_2000006,0.6061110358032938
DR1_330Z,Total tap water drank yesterday (gm),exposure to tap water,http://purl.obolibrary.org/obo/ECTO_7000126,0.5797339117175138
DR1TALCO,Alcohol (gm),exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.9079744394643388
DR1TATOA,Added alpha-tocopherol (Vitamin E) (mg),exposure to alpha-tocopherol,http://purl.obolibrary.org/obo/ECTO_9001341,0.5872014078428782
DR1TATOC,Vitamin E as alpha-tocopherol (mg),exposure to alpha-tocopherol,http://purl.obolibrary.org/obo/ECTO_9001341,0.6202842885460418
DR1TB12A,Added vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.5308018289259513
DR1TBCAR,Beta-carotene (mcg),exposure to beta-carotene,http://purl.obolibrary.org/obo/ECTO_9000126,0.6612632642811803
DR1TCAFF,Caffeine (mg),exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.9060737073514367
DR1TCALC,Calcium (mg),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.7474169328421312
DR1TCARB,Carbohydrate (gm),exposure to carbohydrate,http://purl.obolibrary.org/obo/ECTO_9000162,0.9347328113633357
DR1TCHOL,Cholesterol (mg),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.9127434474612787
DR1TCOPP,Copper (mg),exposure to copper,http://purl.obolibrary.org/obo/ECTO_9000944,0.8701901775023958
DR1TFA,Folic acid (mcg),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.829499507157623
DR1TIRON,Iron (mg),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.8314541485527649
DR1TLYCO,Lycopene (mcg),exposure to lycopene,http://purl.obolibrary.org/obo/ECTO_9001335,0.8655311301325908
DR1TMAGN,Magnesium (mg),exposure to magnesium cation,http://purl.obolibrary.org/obo/ECTO_9000210,0.8131292602817255
DR1TNIAC,Niacin (mg),exposure to niacin (b3) via ingestion,http://purl.obolibrary.org/obo/ECTO_0900032,0.5271694140123432
DR1TPHOS,Phosphorus (mg),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.9333135037426636
DR1TPOTA,Potassium (mg),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.7724893251656598
DR1TPROT,Protein (gm),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.8858596508007079
DR1TRET,Retinol (mcg),exposure to retinoid,http://purl.obolibrary.org/obo/ECTO_9001346,0.5221045499870263
DR1TS040,SFA 4:0 (Butanoic) (gm),exposure to butane,http://purl.obolibrary.org/obo/ECTO_9001399,0.5116082162827064
DR1TS120,SFA 12:0 (Dodecanoic) (gm),exposure to dodecane,http://purl.obolibrary.org/obo/ECTO_9000430,0.5646029599683878
DR1TSELE,Selenium (mcg),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.8582369695481727
DR1TSFAT,Total saturated fatty acids (gm),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.5504935501386498
DR1TSODI,Sodium (mg),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.6591092205202495
DR1TVARA,Vitamin A RAE (mcg),exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.6387523788859965
DR1TVB1,Thiamin (Vitamin B1) (mg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.644600896716652
DR1TVB12,Vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6411845327109635
DR1TVB2,Riboflavin (Vitamin B2) (mg),exposure to riboflavin,http://purl.obolibrary.org/obo/ECTO_9000149,0.7403727332579325
DR1TVB6,Vitamin B6 (mg),exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9076824436626175
DR1TVC,Vitamin C (mg),exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.8709351459960576
DR1TVD,Vitamin D (D2 + D3) (mcg),exposure to vitamin D2,http://purl.obolibrary.org/obo/ECTO_9000134,0.7150037797889035
DR1TVK,Vitamin K (mcg),exposure to vitamin K,http://purl.obolibrary.org/obo/ECTO_9000139,0.8271046524210033
DR1TWS,Tap water source,exposure to tap water,http://purl.obolibrary.org/obo/ECTO_7000126,0.7212322776664313
DR1TZINC,Zinc (mg),exposure to zinc,http://purl.obolibrary.org/obo/ECTO_9000954,0.8767515609230883
DRD340,Shellfish eaten during past 30 days,exposure to shellfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070188,0.6470950470030802
DRD350G,Scallops eaten during past 30 days,exposure to scallops via ingestion,http://purl.obolibrary.org/obo/ECTO_0070094,0.6171743899430623
DRD350GQ,# of times scallops eaten past 30 days,exposure to scallops via ingestion,http://purl.obolibrary.org/obo/ECTO_0070094,0.6043722605929831
DRD350H,Shrimp eaten during past 30 days,exposure to shrimp via ingestion,http://purl.obolibrary.org/obo/ECTO_0070092,0.5853708191644974
DRD350HQ,# of times shrimp eaten in past 30 days,exposure to shrimp via ingestion,http://purl.obolibrary.org/obo/ECTO_0070092,0.570399764448549
DRD350I,Other shellfish eaten past 30 days,exposure to shellfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070188,0.6864865287327048
DRD350IQ,# of times other shellfish eaten,exposure to shellfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070188,0.726421700220884
DRD350J,Other unknown shellfish eaten past 30 d,exposure to shellfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070188,0.5643684114767339
DRD350JQ,# of times other unknown shellfish eaten,exposure to shellfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070188,0.5786798766717728
DRD350K,Refused on shellfish eaten past 30 days,exposure to shellfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070188,0.5974323814244202
DRD370H,Mackerel eaten during past 30 days,exposure to mackerel via ingestion,http://purl.obolibrary.org/obo/ECTO_0070096,0.5747688312464309
DRD370HQ,# of times mackerel eaten past 30 days,exposure to mackerel via ingestion,http://purl.obolibrary.org/obo/ECTO_0070096,0.5600876135791022
DRD370M,Salmon eaten during past 30 days,exposure to salmon via ingestion,http://purl.obolibrary.org/obo/ECTO_0070097,0.5282121683283569
DRD370MQ,# of times salmon eaten in past 30 days,exposure to salmon via ingestion,http://purl.obolibrary.org/obo/ECTO_0070097,0.5095562948246836
DRD370Q,Swordfish eaten during past 30 days,exposure to swordfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070100,0.6570981375231348
DRD370QQ,# of times swordfish eaten past 30 days,exposure to swordfish via ingestion,http://purl.obolibrary.org/obo/ECTO_0070100,0.6467054384105037
DRQSDT10,High protein diet,exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.6526601197592544
