Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
AUXRR278,Acoustic Reflex Right Ear 2kHz 78,Acoustic reflex testing (procedure),http://snomed.info/id/48423005,0.5439249580115758,SNOMED
AUXRR279,Acoustic Reflex Right Ear 2kHz 79,Acoustic reflex testing (procedure),http://snomed.info/id/48423005,0.5334785088748378,SNOMED
AUXRR280,Acoustic Reflex Right Ear 2kHz 80,Acoustic reflex testing (procedure),http://snomed.info/id/48423005,0.5403952973631315,SNOMED
AUXRR281,Acoustic Reflex Right Ear 2kHz 81,Acoustic reflex testing (procedure),http://snomed.info/id/48423005,0.5362585174675368,SNOMED
AUXRR282,Acoustic Reflex Right Ear 2kHz 82,Acoustic reflex testing (procedure),http://snomed.info/id/48423005,0.5367311632239413,SNOMED
AUXRR283,Acoustic Reflex Right Ear 2kHz 83,Acoustic reflex testing (procedure),http://snomed.info/id/48423005,0.5392652450569301,SNOMED
AUXRR284,Acoustic Reflex Right Ear 2kHz 84,Acoustic reflex testing (procedure),http://snomed.info/id/48423005,0.5368431148601749,SNOMED
SS3adlG,androstanedione glucuronide (ng/mL),Androsterone Glucuronide,http://purl.obolibrary.org/obo/NCIT_C120007,0.7823934042128292,NCIT
SSSE2,estradiol (pg/mL),Estradiol,http://purl.obolibrary.org/obo/NCIT_C2295,0.8594429302963429,NCIT
SSSHBG,Sex Hormone Binding Globulin (nmol/L),sex hormone-binding globulin,http://www.ebi.ac.uk/efo/EFO_0003941,0.8961212417709616,EFO
SSTESTO,Testostosterone (ng/mL),Testosterone,http://purl.obolibrary.org/obo/NCIT_C2299,0.8676966824357594,NCIT
LBXHBS,Hepatitis B Surface Antibody,Hepatitis B Virus Surface Antibody,http://purl.obolibrary.org/obo/NCIT_C62796,0.8964493898242513,NCIT
LBXHA,Hepatitis A Antibody (Anti-HAV),Hepatitis C Antibody,http://purl.obolibrary.org/obo/NCIT_C116400,0.7784513247194658,NCIT
PHAALCHR,Alcohol fast time (hours),Alcohol,http://purl.obolibrary.org/obo/NCIT_C2190,0.6543629243696278,NCIT
PHAALCMN,Alcohol fast time (minutes),Alcohol,http://purl.obolibrary.org/obo/NCIT_C2190,0.6390491306625047,NCIT
PHAANTHR,Antacids laxatives fast time (hours),Laxative,http://purl.obolibrary.org/obo/NCIT_C29697,0.5355147839908235,NCIT
PHAANTMN,Antacids laxatives fast time (minutes),Laxative,http://purl.obolibrary.org/obo/NCIT_C29697,0.521316288137933,NCIT
PHACOFHR,Coffee/tea fast time (hours),coffee or tea plant,http://purl.obolibrary.org/obo/FOODON_03412126,0.6158340992445243,FOODON
PHACOFMN,Coffee/tea fast time (minutes),coffee or tea plant,http://purl.obolibrary.org/obo/FOODON_03412126,0.6041302302121829,FOODON
PHAFSTHR,Total length of food fast hours,Total Body Length,http://purl.obolibrary.org/obo/NCIT_C81298,0.5930854336586793,NCIT
PHAFSTMN,Total length of food fast minutes,Total Body Length,http://purl.obolibrary.org/obo/NCIT_C81298,0.5809782175620508,NCIT
PHAGUMMN,Gum mints cough fast time (minutes),Minute,http://purl.obolibrary.org/obo/NCIT_C48154,0.5260856927545225,NCIT
PHASUPHR,Dietary supplements fast time (hours),Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.7229895394007343,NCIT
PHASUPMN,Dietary supplements fast time (minutes),Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.7103367468217767,NCIT
PHDSESN,Session in which SP was examined,Examined,http://purl.obolibrary.org/obo/NCIT_C25500,0.5251138373894857,NCIT
PHQ020,Coffee or tea with cream or sugar?,coffee sugar,http://purl.obolibrary.org/obo/FOODON_03304310,0.6827748053470346,FOODON
PHQ030,Alcohol such as beer wine or liquor?,Drinks Alcohol Such as Beer or Wine,http://purl.obolibrary.org/obo/NCIT_C105051,0.7278817215202475,NCIT
PHQ040,Gum mints lozenges or cough drops,lozenge,http://purl.obolibrary.org/obo/FOODON_03430174,0.5251829837804359,FOODON
PHQ050,Antacids laxatives or anti-diarrheals?,Antidiarrheal Agent,http://purl.obolibrary.org/obo/NCIT_C266,0.5125722718841049,NCIT
PHQ060,Dietary supplements?,Dietary Supplement,http://purl.obolibrary.org/obo/NCIT_C1505,0.9493159877974631,NCIT
URXDAZ,Daidzein (ng/mL),Daidzein,http://purl.obolibrary.org/obo/NCIT_C1060,0.9226637079539236,NCIT
URXDMA,o-Desmethylangolensin (O-DMA) (ng/mL),exposure to O-Desmethylangolensin,http://purl.obolibrary.org/obo/ECTO_9000936,0.6733402082867871,ECTO
URXEQU,Equol (ng/mL),exposure to equol,http://purl.obolibrary.org/obo/ECTO_9000935,0.8751876553435808,ECTO
URXETD,Enterodiol (ng/mL),exposure to Enterodiol,http://purl.obolibrary.org/obo/ECTO_9000933,0.8823011224843428,ECTO
URXETL,Enterolactone (ng/mL),exposure to Enterolactone,http://purl.obolibrary.org/obo/ECTO_9000934,0.8998858062579443,ECTO
URXGNS,Genistein (ng/mL),Genistein,http://purl.obolibrary.org/obo/NCIT_C1113,0.8977486474243064,NCIT
URXMBP,Mono-n-butyl phthalate (ng/mL),Dibutyl Phthalate,http://purl.obolibrary.org/obo/NCIT_C76745,0.691475415524783,NCIT
URXMCP,Mono-cyclohexyl phthalate (ng/mL),Cyclohexyl thiophthalimide (product),http://snomed.info/id/411472001,0.6459993484087942,SNOMED
URXMEP,Mono-ethyl phthalate (ng/mL),Diethyl Phthalate,http://purl.obolibrary.org/obo/NCIT_C76749,0.69083715842427,NCIT
URXMHP,Mono-(2-ethyl)-hexyl phthalate (ng/mL),Diethyl Phthalate,http://purl.obolibrary.org/obo/NCIT_C76749,0.6181471782495555,NCIT
URXMNP,Mono-isononyl phthalate (ng/mL),Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5280774909142245,NCIT
URXMOP,Mono-n-octyl phthalate (ng/mL),Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5911901579200887,NCIT
URXMZP,Mono-benzyl phthalate (ng/mL),Butyl benzyl phthalate (substance),http://snomed.info/id/413729003,0.672059718920153,SNOMED
URXP09,3-fluoranthene (ng/L),exposure to fluoroethene,http://purl.obolibrary.org/obo/ECTO_9001303,0.5601415825099274,ECTO
URXUCR,Creatinine urine (mg/dL),Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.7940855932413761,NCIT
UR2UCR,Creatinine urine (mg/dL),Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.7940855932413761,NCIT
WTSPH01,Phthalate Mec Weight Jack Knife Rep 01,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.526814571083352,NCIT
WTSPH02,Phthalate Mec Weight Jack Knife Rep 02,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5266478680694469,NCIT
WTSPH03,Phthalate Mec Weight Jack Knife Rep 03,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5260428871550953,NCIT
WTSPH04,Phthalate Mec Weight Jack Knife Rep 04,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5261807292178442,NCIT
WTSPH05,Phthalate Mec Weight Jack Knife Rep 05,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5274236286857602,NCIT
WTSPH06,Phthalate Mec Weight Jack Knife Rep 06,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5280433342562159,NCIT
WTSPH07,Phthalate Mec Weight Jack Knife Rep 07,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5257544155763514,NCIT
WTSPH08,Phthalate Mec Weight Jack Knife Rep 08,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.525603272232532,NCIT
WTSPH09,Phthalate Mec Weight Jack Knife Rep 09,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5271568264951901,NCIT
WTSPH10,Phthalate Mec Weight Jack Knife Rep 10,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5381142330069342,NCIT
WTSPH11,Phthalate Mec Weight Jack Knife Rep 11,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5358526237149649,NCIT
WTSPH12,Phthalate Mec Weight Jack Knife Rep 12,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5435089294959821,NCIT
WTSPH13,Phthalate Mec Weight Jack Knife Rep 13,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.535093497778949,NCIT
WTSPH14,Phthalate Mec Weight Jack Knife Rep 14,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.535765742422921,NCIT
WTSPH15,Phthalate Mec Weight Jack Knife Rep 15,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5337012314454429,NCIT
WTSPH16,Phthalate Mec Weight Jack Knife Rep 16,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5338244513482371,NCIT
WTSPH17,Phthalate Mec Weight Jack Knife Rep 17,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5304601385703221,NCIT
WTSPH18,Phthalate Mec Weight Jack Knife Rep 18,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5390413070035245,NCIT
WTSPH19,Phthalate Mec Weight Jack Knife Rep 19,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5327969080559529,NCIT
WTSPH20,Phthalate Mec Weight Jack Knife Rep 20,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5373320073506554,NCIT
WTSPH21,Phthalate Mec Weight Jack Knife Rep 21,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5311733880386691,NCIT
WTSPH22,Phthalate Mec Weight Jack Knife Rep 22,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5397505848671401,NCIT
WTSPH23,Phthalate Mec Weight Jack Knife Rep 23,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5340920065298955,NCIT
WTSPH24,Phthalate Mec Weight Jack Knife Rep 24,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5356425951531072,NCIT
WTSPH25,Phthalate Mec Weight Jack Knife Rep 25,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5345103624986354,NCIT
WTSPH26,Phthalate Mec Weight Jack Knife Rep 26,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.530948475187593,NCIT
WTSPH27,Phthalate Mec Weight Jack Knife Rep 27,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5296598937356382,NCIT
WTSPH28,Phthalate Mec Weight Jack Knife Rep 28,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5316731748734863,NCIT
WTSPH29,Phthalate Mec Weight Jack Knife Rep 29,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5298426253992529,NCIT
WTSPH2YR,Phthalate Subsample 2 Year Mec Weight,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5410281310116577,NCIT
WTSPH30,Phthalate Mec Weight Jack Knife Rep 30,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5447960458391276,NCIT
WTSPH31,Phthalate Mec Weight Jack Knife Rep 31,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5309258890706486,NCIT
WTSPH32,Phthalate Mec Weight Jack Knife Rep 32,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5257356957911302,NCIT
WTSPH33,Phthalate Mec Weight Jack Knife Rep 33,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5288076042078109,NCIT
WTSPH34,Phthalate Mec Weight Jack Knife Rep 34,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5282830687211142,NCIT
WTSPH35,Phthalate Mec Weight Jack Knife Rep 35,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.528405820645672,NCIT
WTSPH36,Phthalate Mec Weight Jack Knife Rep 36,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5245185919527988,NCIT
WTSPH37,Phthalate Mec Weight Jack Knife Rep 37,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5261395277535963,NCIT
WTSPH38,Phthalate Mec Weight Jack Knife Rep 38,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5255955523891022,NCIT
WTSPH39,Phthalate Mec Weight Jack Knife Rep 39,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5269305615261741,NCIT
WTSPH40,Phthalate Mec Weight Jack Knife Rep 40,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5273184792318684,NCIT
WTSPH41,Phthalate Mec Weight Jack Knife Rep 41,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.524369890978555,NCIT
WTSPH42,Phthalate Mec Weight Jack Knife Rep 42,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.526221495948612,NCIT
WTSPH43,Phthalate Mec Weight Jack Knife Rep 43,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5255001060089303,NCIT
WTSPH44,Phthalate Mec Weight Jack Knife Rep 44,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5358312632114146,NCIT
WTSPH45,Phthalate Mec Weight Jack Knife Rep 45,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5268334958730799,NCIT
WTSPH46,Phthalate Mec Weight Jack Knife Rep 46,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5260875147351972,NCIT
WTSPH47,Phthalate Mec Weight Jack Knife Rep 47,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5244142444055578,NCIT
WTSPH48,Phthalate Mec Weight Jack Knife Rep 48,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5260029999409235,NCIT
WTSPH49,Phthalate Mec Weight Jack Knife Rep 49,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5258538656815184,NCIT
WTSPH4YR,Phthalate Subsample 4 Year Mec Weight,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5380180543257858,NCIT
WTSPH50,Phthalate Mec Weight Jack Knife Rep 50,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5342593399434786,NCIT
WTSPH51,Phthalate Mec Weight Jack Knife Rep 51,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.52661029174881,NCIT
WTSPH52,Phthalate Mec Weight Jack Knife Rep 52,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.5266528978605347,NCIT
URXPREG,Pregnancy test result,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.8460900279995366,NCIT
LBDHI,HIV antibody test result,HIV Antibody,http://purl.obolibrary.org/obo/NCIT_C16688,0.835372684913759,NCIT
LBXCD4,CD4 counts (cells/mm3),CD4 Expressing Cell Count,http://purl.obolibrary.org/obo/NCIT_C103810,0.5560390054394693,NCIT
LBXCD8,CD8 counts (cells/mm3),CD8 Expressing Cell Count,http://purl.obolibrary.org/obo/NCIT_C103811,0.56782379965244,NCIT
LBDV3ALC,Blood 111-Trichloroethane Comment Code,Trichloroethane,http://purl.obolibrary.org/obo/NCIT_C75637,0.7136038864385073,NCIT
LBDVTELC,Blood 111-Trichloroethane Comment Code,Trichloroethane,http://purl.obolibrary.org/obo/NCIT_C75637,0.7136038864385073,NCIT
LBDV4CLC,Blood Tetrachloroethene Comment Code,exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.7860305465728605,ECTO
LBDVBFLC,Blood Bromoform Comment Code,Bromoform,http://purl.obolibrary.org/obo/NCIT_C79576,0.760088198508392,NCIT
LBDVBMLC,Blood Bromodichloromethane Comment Code,Bromodichloromethane,http://purl.obolibrary.org/obo/NCIT_C44345,0.8381990455780424,NCIT
LBDVBZLC,Blood Benzene Comment Code,Benzene,http://purl.obolibrary.org/obo/NCIT_C302,0.6716267585186564,NCIT
LBDVCFLC,Blood Chloroform Comment Code,Chloroform,http://purl.obolibrary.org/obo/NCIT_C29815,0.7422873730971169,NCIT
LBDVCMLC,Blood Dibromochloromethane Comment Code,exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7407359739678726,ECTO
LBDVCTLC,Blood Carbon Tetrachloride Comment Code,Carbon Tetrachloride,http://purl.obolibrary.org/obo/NCIT_C44350,0.8272907711967442,NCIT
LBDVDBLC,Blood 14-Dichlorobenzene Comment Code,exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.744581518187304,ECTO
LBDVEBLC,Blood Ethylbenzene Comment Code,Ethylbenzene,http://purl.obolibrary.org/obo/NCIT_C173418,0.792586771871333,NCIT
LBDVOXLC,Blood o-Xylene Comment Code,Xylene,http://purl.obolibrary.org/obo/NCIT_C126304,0.6501033385957717,NCIT
LBDVSTLC,Blood Styrene Comment Code,exposure to styrene,http://purl.obolibrary.org/obo/ECTO_9000069,0.7278146520358645,ECTO
LBDVTCLC,Blood Trichloroethene Comment Code,exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.7710133020128518,ECTO
LBDVTOLC,Blood Toluene Comment Code,Toluene,http://purl.obolibrary.org/obo/NCIT_C77930,0.6726843711842728,NCIT
LBDVXYLC,Blood m-/p-Xylene Comment Code,Xylene,http://purl.obolibrary.org/obo/NCIT_C126304,0.6134122178805727,NCIT
LBDWBFLC,Water Bromoform Comment Code,Bromoform,http://purl.obolibrary.org/obo/NCIT_C79576,0.7503921030841505,NCIT
LBDWBMLC,Water Bromodichloromethane Comment Code,Bromodichloromethane,http://purl.obolibrary.org/obo/NCIT_C44345,0.8307328327238542,NCIT
LBDWCFLC,Water Chloroform Comment Code,Chloroform,http://purl.obolibrary.org/obo/NCIT_C29815,0.7322471587375233,NCIT
LBDWCMLC,Water Dibromochloromethane Comment Code,exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7345668481080936,ECTO
LBXV3A,Blood 111-Trichloroethane (ng/ml),Trichloroethane,http://purl.obolibrary.org/obo/NCIT_C75637,0.7529060927451119,NCIT
LBXV4C,Blood Tetrachloroethene (ng/ml),exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.8367637121956534,ECTO
LBXVBF,Blood Bromoform (pg/ml),Bromoform,http://purl.obolibrary.org/obo/NCIT_C79576,0.7902145650586918,NCIT
LBXVBM,Blood Bromodichloromethane (pg/ml),Bromodichloromethane,http://purl.obolibrary.org/obo/NCIT_C44345,0.8608454701844379,NCIT
LBXVBZ,Blood Benzene (ng/ml),Benzene,http://purl.obolibrary.org/obo/NCIT_C302,0.7410155444517401,NCIT
LBXVCF,Blood Chloroform (pg/ml),Chloroform,http://purl.obolibrary.org/obo/NCIT_C29815,0.7736358380220915,NCIT
LBXVCM,Blood Dibromochloromethane (pg/ml),exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7593815022384123,ECTO
LBXVCT,Blood Carbon Tetrachloride (ng/ml),Carbon Tetrachloride,http://purl.obolibrary.org/obo/NCIT_C44350,0.8670725326321953,NCIT
LBXVDB,Blood 14-Dichlorobenzene (ng/ml),exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.7882645999059013,ECTO
LBXVEB,Blood Ethylbenzene (ng/ml),Ethylbenzene,http://purl.obolibrary.org/obo/NCIT_C173418,0.8453237130299037,NCIT
LBXVOX,Blood o-Xylene (ng/ml),Xylene,http://purl.obolibrary.org/obo/NCIT_C126304,0.7062957429992476,NCIT
LBXVST,Blood Styrene (ng/ml),exposure to styrene,http://purl.obolibrary.org/obo/ECTO_9000069,0.7865353134685401,ECTO
LBXVTC,Blood Trichloroethene (ng/ml),exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.8247995972970537,ECTO
LBXVTO,Blood Toluene (ng/ml),Toluene,http://purl.obolibrary.org/obo/NCIT_C77930,0.7425093451738,NCIT
LBXVXY,Blood m-/p-Xylene (ng/ml),Xylene,http://purl.obolibrary.org/obo/NCIT_C126304,0.659937605160708,NCIT
LBXWBF,Water Bromoform (ng/ml),Bromoform,http://purl.obolibrary.org/obo/NCIT_C79576,0.8059176717413984,NCIT
LBXWBM,Water Bromodichloromethane (ng/ml),Bromodichloromethane,http://purl.obolibrary.org/obo/NCIT_C44345,0.8723233588679559,NCIT
LBXWCF,Water Chloroform (ng/ml),Chloroform,http://purl.obolibrary.org/obo/NCIT_C29815,0.7900706113251622,NCIT
LBXWCM,Water Dibromochloromethane (ng/ml),exposure to bromochloromethane,http://purl.obolibrary.org/obo/ECTO_9001414,0.7687929565607446,ECTO
LBXWME,Water MTBE (ng/ml),Water,http://purl.obolibrary.org/obo/NCIT_C65147,0.5045447792137854,NCIT
WTSVOC2Y,VOC subsample 2 yr MEC Weight,Sample Weight,http://purl.obolibrary.org/obo/NCIT_C87555,0.5290310128072386,NCIT
WTSVOC4Y,VOC subsample 4 yr MEC Weight,Sample Weight,http://purl.obolibrary.org/obo/NCIT_C87555,0.525987322976443,NCIT
URXUCL,Chlamydia urine,Chlamydia,http://purl.obolibrary.org/obo/NCIT_C76271,0.9127211454474649,NCIT
URXUGC,Gonorrhea urine,Gonorrhea,http://purl.obolibrary.org/obo/NCIT_C92950,0.9139100697444017,NCIT
LBDB12SI,Vitamin B12 serum (pmol/L),Serum vitamin B12 low (finding),http://snomed.info/id/165645009,0.70563570936566,SNOMED
LB2B12SI,Vitamin B12 serum (pmol/L),Serum vitamin B12 low (finding),http://snomed.info/id/165645009,0.70563570936566,SNOMED
LBDBCDSI,Cadmium (nmol/L),Cadmium,http://purl.obolibrary.org/obo/NCIT_C44348,0.7739338658781386,NCIT
LB2BCDSI,Cadmium (nmol/L),Cadmium,http://purl.obolibrary.org/obo/NCIT_C44348,0.7739338658781386,NCIT
LBDBPBSI,Lead (umol/L),Lead,http://purl.obolibrary.org/obo/NCIT_C25552,0.6440924636877642,NCIT
LB2BPBSI,Lead (umol/L),Lead,http://purl.obolibrary.org/obo/NCIT_C25552,0.6440924636877642,NCIT
LBDCOTSI,Cotinine (nmol/L),Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.7513104039862529,NCIT
LBDEPPSI,Protoporphyrin (umol/L RBC),Protoporphyrin IX,http://purl.obolibrary.org/obo/NCIT_C785,0.6950279551762184,NCIT
