Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
OPDSPIGA,Ret. & pigmentary abnorm. left eye,pigment epithelium of eye,http://purl.obolibrary.org/obo/UBERON_0007625,0.5001425818091463
OPDSPPA,Peripapillary atrophy left eye,papillary muscle of heart,http://purl.obolibrary.org/obo/UBERON_0002494,0.5209063680180133
OPDSRFP,Retinal fibrous proliferation left eye,proliferative region,http://purl.obolibrary.org/obo/UBERON_2000098,0.5175525934111175
OPDSSE,Retinal soft exudate left eye,exudate,http://purl.obolibrary.org/obo/UBERON_0007780,0.5862166661361822
OPDSSNV,Subretinal new vessels left eye,vasculature of retina,http://purl.obolibrary.org/obo/UBERON_0004864,0.5514745077706349
OPDSTIL,Tilted left eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.6087428650448388
OPDUBCO,Retinal artery occlusion worse eye,central retinal artery,http://purl.obolibrary.org/obo/UBERON_0001620,0.5584941042316175
OPDUBVO,Retinal branch vein occlusion worse eye,central retinal vein,http://purl.obolibrary.org/obo/UBERON_0001673,0.5116672051496893
OPDUCHN,Choroidal nevus worse eye,mole,http://purl.obolibrary.org/obo/UBERON_1000010,0.5825393952398611
OPDUCHRA,Chorioretinal abnormality worse eye,chorioretinal region,http://purl.obolibrary.org/obo/UBERON_0019207,0.5298083139806863
OPDUCVO,Ret. central vein occlusion worse eye,central retinal vein,http://purl.obolibrary.org/obo/UBERON_0001673,0.5151412248719266
OPDUEXU,Exudative ARM worse eye,exudate,http://purl.obolibrary.org/obo/UBERON_0007780,0.5488015074908332
OPDUHE,Retinal hard exudate worse eye,exudate,http://purl.obolibrary.org/obo/UBERON_0007780,0.5545086313261676
OPDUIRP,Increased retinal pigment worse eye,pigmented layer of retina,http://purl.obolibrary.org/obo/UBERON_0001782,0.5340005432809243
OPDUMACH,Macular hole worse eye,macula,http://purl.obolibrary.org/obo/UBERON_0000054,0.5147048833354543
OPDUNVE,Retinal new vessels elsewhere worse eye,vasculature of retina,http://purl.obolibrary.org/obo/UBERON_0004864,0.5876912117742983
OPDUNVO,Retinal new vessels on disc worse eye,vasculature of retina,http://purl.obolibrary.org/obo/UBERON_0004864,0.528819407599602
OPDUPHVH,Pre-ret./ vitreous hemorrhage worse eye,vitreous humor,http://purl.obolibrary.org/obo/UBERON_0001797,0.5246713598609797
OPDUSE,Retinal soft exudate worse eye,exudate,http://purl.obolibrary.org/obo/UBERON_0007780,0.5584542721880529
OPDUSNV,Subretinal new vessels worse eye,vasculature of retina,http://purl.obolibrary.org/obo/UBERON_0004864,0.5199404451787514
OPXDCOMP,Are field 1 & field 2 present right eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.7479679579924718
OPXDF1,Field 1 Present Right Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5810661539843316
OPXDF1FO,Field 1 Focus Right Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.555396000988275
OPXDF2,Field 2 Present Right Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5832024925547543
OPXDF2FO,Field 2 Focus Right Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5572606386494833
OPXDGLAU,Glaucoma right eye,right eye,http://purl.obolibrary.org/obo/UBERON_0004549,0.5096229691675859
OPXDHEME,Disc Heme right eye,right eye,http://purl.obolibrary.org/obo/UBERON_0004549,0.5762164869655358
OPXDPHFD,Photo Prob - Field Definition Right Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5299654301029183
OPXDPHLA,Photo Prob - Lashes Right Eye,collection of eyelashes,http://purl.obolibrary.org/obo/UBERON_0010168,0.5407302982382786
OPXDPHOT,Photo Prob - Other Right Eye,right eye,http://purl.obolibrary.org/obo/UBERON_0004549,0.5776523077221691
OPXDPHPR,Photo Problems Right Eye,right eye,http://purl.obolibrary.org/obo/UBERON_0004549,0.5122935563018303
OPXDPHRC,Photo Prob - Red Channel Right Eye,right channel of ventral aorta,http://purl.obolibrary.org/obo/UBERON_3010424,0.5153294850897971
OPXDPMM,Pupil Size Right Eye,right pupil,http://purl.obolibrary.org/obo/UBERON_0010224,0.8246814579338279
OPXDQUAL,Quality right eye,right eye,http://purl.obolibrary.org/obo/UBERON_0004549,0.6124508712977679
OPXDSIZE,Size right eye,right eye,http://purl.obolibrary.org/obo/UBERON_0004549,0.673303851782527
OPXSCOMP,Are field 1 & field 2 present left eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.7493079116518674
OPXSF1,Field 1 Present Left Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5835886622381485
OPXSF1FO,Field 1 Focus Left Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5575975050058644
OPXSF2,Field 2 Present Left Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5857530483953258
OPXSF2FO,Field 2 Focus Left Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5594844796517043
OPXSGLAU,Glaucoma left eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.5058992772823848
OPXSHEME,Disc Heme left eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.5727011099702337
OPXSPHFD,Photo Prob - Field Definition Left Eye,fin field,http://purl.obolibrary.org/obo/UBERON_0005731,0.5318771425819545
OPXSPHLA,Photo Prob - Lashes Left Eye,collection of eyelashes,http://purl.obolibrary.org/obo/UBERON_0010168,0.5428042279014232
OPXSPHOT,Photo Prob - Other Left Eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.5741441618717202
OPXSPHPR,Photo Problems Left Eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.508573627578734
OPXSPHRC,Photo Prob - Red Channel Left Eye,left channel of ventral aorta,http://purl.obolibrary.org/obo/UBERON_3010413,0.5106671518604261
OPXSPMM,Pupil Size Left Eye,left pupil,http://purl.obolibrary.org/obo/UBERON_0010223,0.8277097686233886
OPXSQUAL,Quality left eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.6091556536755012
OPXSSIZE,Size left eye,left eye,http://purl.obolibrary.org/obo/UBERON_0004548,0.6705650807266372
VIQ141,Which eye?,eye,http://purl.obolibrary.org/obo/UBERON_0000970,0.5750685136557169
DXASPNST,Spine scan status,scapula spine,http://purl.obolibrary.org/obo/UBERON_0004651,0.515670873817845
DXXL1A,L1 area,first lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006448,0.5990844812842959
DXXL1BMC,L1 BMC,first lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006448,0.5712610860042218
DXXL1BMD,L1 BMD,first lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006448,0.5633435885300561
DXXL1TBS,L1 TBS,first lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006448,0.5081947993653599
DXXL2A,L2 area,second lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006450,0.5990844812842959
DXXL2BMC,L2 BMC,second lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006450,0.5712610860042218
DXXL2BMD,L2 BMD,second lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006450,0.5633435885300561
DXXL2TBS,L2 TBS,second lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006450,0.5081947993653599
DXXL3A,L3 area,third lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006449,0.5990844812842959
DXXL3BMC,L3 BMC,third lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006449,0.5712610860042218
DXXL3BMD,L3 BMD,third lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006449,0.5633435885300561
DXXL3TBS,L3 TBS,third lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006449,0.5081947993653599
DXXL4A,L4 area,fourth lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006451,0.5824198787794869
DXXL4BMC,L4 BMC,fourth lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006451,0.5540032753473122
DXXL4BMD,L4 BMD,fourth lumbar spinal cord segment,http://purl.obolibrary.org/obo/UBERON_0006451,0.5459547786596635
DXXOSA,Total spine area,spinal cord gray commissure,http://purl.obolibrary.org/obo/UBERON_0004677,0.6450928060706393
DXXTBSSV,Trabecular Bone Score invalidity code,trabecular bone tissue,http://purl.obolibrary.org/obo/UBERON_0002483,0.6565822264171167
DXXTOTBS,Total Trabecular Bone Score,trabecular bone tissue,http://purl.obolibrary.org/obo/UBERON_0002483,0.7839776467298469
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
VTQ280F,Breathe fumes from fingernail polish?,nail of manual digit,http://purl.obolibrary.org/obo/UBERON_0009565,0.6547820505193395
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
LBXHE1,Herpes Simplex Virus I,lobule simplex,http://purl.obolibrary.org/obo/UBERON_0005350,0.5641176559120464
LBXHE2,Herpes Simplex Virus II,lobule simplex,http://purl.obolibrary.org/obo/UBERON_0005350,0.5354554329942784
URXNO3,Urinary nitrate (ng/mL),renal system,http://purl.obolibrary.org/obo/UBERON_0001008,0.5188960359941326
LBDLYMNO,Lymphocyte number (1000 cells/uL),lymphocyte domain,http://purl.obolibrary.org/obo/UBERON_0010394,0.5491343397893527
LBXLYPCT,Lymphocyte percent (%),lymphocyte domain,http://purl.obolibrary.org/obo/UBERON_0010394,0.7122606094207504
LBXNEPCT,Segmented neutrophils percent (%),organismal segment,http://purl.obolibrary.org/obo/UBERON_0000914,0.5193114168178545
LBDFOLSI,Folate serum (nmol/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6060680651485555
LBXFOL,Folate serum (ng/mL),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.6726516199783278
LBXHBS,Hepatitis B Surface Antibody,entire surface of organism,http://purl.obolibrary.org/obo/UBERON_0035159,0.5976579556801159
LBXPT21,Parathyroid Hormone(Elecys method) pg/mL,parathyroid gland,http://purl.obolibrary.org/obo/UBERON_0001132,0.556699923320349
PHQ060,Dietary supplements?,apical supplementary element,http://purl.obolibrary.org/obo/UBERON_3010837,0.6505257005210339
KID221,Age at diagnosis of prostate cancer,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.6436419510326653
KIQ201,Diagnosed with prostate cancer,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.509210578696933
KIQ241,Ever had prostate surgery,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.5551144763088618
KIQ282,Surgery for prostate cancer?,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.5699413251018506
LBDSALSI,Albumin (g/L),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.6855347861841347
LBDSCASI,Total calcium (mmol/L),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.5769903352887937
LBDSGBSI,Globulin (g/L),lobule,http://purl.obolibrary.org/obo/UBERON_0009911,0.503215727496846
LBDSGLSI,Glucose serum (mmol/L),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.548576630896733
LBXSAL,Albumin (g/dL),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.6513876039163087
LBXSCA,Total calcium (mg/dL),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.6009249351614082
LBXSGL,Glucose serum (mg/dL),blood serum,http://purl.obolibrary.org/obo/UBERON_0001977,0.5651334954252649
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXCRS,Creatinine urine (umol/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5097719549972348
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXUMA,Albumin urine (ug/mL),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.5760962225515016
URXUMS,Albumin urine (mg/L),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.600064343709304
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXUIO,Iodine urine (ng/mL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5991195567283006
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URDUTLLC,Urinary Thallium comment code,pallium,http://purl.obolibrary.org/obo/UBERON_0000203,0.5037726607129592
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
URXUPB,Lead urine (ug/L),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5680217780695415
URXUTL,Thallium urine (ug/L),pallium,http://purl.obolibrary.org/obo/UBERON_0000203,0.5796631306002615
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
LBXVBZ,Blood Benzene (ng/mL),blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5035184627150537
LBXVTO,Blood Toluene (ng/mL),blood,http://purl.obolibrary.org/obo/UBERON_0000178,0.5047596628625868
VTQ280F,Breathe fumes from fingernail polish?,nail of manual digit,http://purl.obolibrary.org/obo/UBERON_0009565,0.6547820505193395
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
LBDTC2LC,344'5-tcb comment code,trans-choroid plexus branch,http://purl.obolibrary.org/obo/UBERON_2005248,0.5857674387621117
RIDAGGRP,Age group,musculature,http://purl.obolibrary.org/obo/UBERON_0001015,0.749455655280993
URXUCR,Creatinine urine (mg/dL),urine,http://purl.obolibrary.org/obo/UBERON_0001088,0.5351976160161452
BHD050,How often have bowel movements?,intestine,http://purl.obolibrary.org/obo/UBERON_0000160,0.5432716717688597
BHQ010,Bowel leakage consisted of gas?,intestine,http://purl.obolibrary.org/obo/UBERON_0000160,0.5152148854737426
BHQ020,Bowel leakage consisted of mucus?,intestinal mucosa,http://purl.obolibrary.org/obo/UBERON_0001242,0.5105841896896964
BHQ060,Common Stool Type,feces,http://purl.obolibrary.org/obo/UBERON_0001988,0.5987256271831735
CDQ009A,Pain in right arm,arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5814712755645851
CDQ009B,Pain in right chest,chest,http://purl.obolibrary.org/obo/UBERON_0001443,0.650003947221265
CDQ009C,Pain in neck,neck,http://purl.obolibrary.org/obo/UBERON_0000974,0.7570197125245756
CDQ009D,Pain in upper sternum,sternum,http://purl.obolibrary.org/obo/UBERON_0000975,0.6943415103126268
CDQ009E,Pain in lower sternum,sternum,http://purl.obolibrary.org/obo/UBERON_0000975,0.6930597176759523
CDQ009F,Pain in left chest,chest,http://purl.obolibrary.org/obo/UBERON_0001443,0.6558173174856342
CDQ009G,Pain in left arm,arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5874776602497154
CDQ009H,Pain in epigastric area,epigastric vein,http://purl.obolibrary.org/obo/UBERON_0006356,0.724368578012469
HSQ500,SP have head cold or chest cold,head fold of embryonic disc,http://purl.obolibrary.org/obo/UBERON_0009746,0.5078816123975467
HSQ510,SP have stomach or intestinal illness?,stomach,http://purl.obolibrary.org/obo/UBERON_0000945,0.5447256890009962
DEQ034A,Stay in the shade?,anal-fin stay,http://purl.obolibrary.org/obo/UBERON_2001698,0.5137791517629838
DBD072A,Type of milk first fed-whole milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.723293949432676
DBD072B,Type of milk first fed-2% milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.7755188650538449
DBD072C,Type of milk first fed-1% milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.7736950277734513
DBD072D,Type of milk first fed-fat free milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.7041790056754953
DBD072U,Type of milk first fed - other,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.5388333131405483
DBD222B,You drink 2% fat milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.548408014960999
DBD222C,You drink 1% fat milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.5458373087955031
DBQ010,Ever breastfed or fed breastmilk,breast,http://purl.obolibrary.org/obo/UBERON_0000310,0.5623599040689242
DBQ730,Heard of food guide pyramid?,kidney pyramid,http://purl.obolibrary.org/obo/UBERON_0004200,0.5350605383706322
AUQ138,Ever had tube placed in ear?,tube,http://purl.obolibrary.org/obo/UBERON_0000025,0.6147207437859401
DIQ360,Last time had pupils dilated for exam,dilatator pupillae,http://purl.obolibrary.org/obo/UBERON_0001608,0.6112183549318275
FSD061,HH Eat less than should,shoulder,http://purl.obolibrary.org/obo/UBERON_0001467,0.5203531310367788
FSD092,HH Adults not eat whole day,adult organism,http://purl.obolibrary.org/obo/UBERON_0007023,0.6007660188778603
FSD102,HH How often adults not eat for day,adult organism,http://purl.obolibrary.org/obo/UBERON_0007023,0.5880887185390764
FSD421,Ate less than should,shoulder,http://purl.obolibrary.org/obo/UBERON_0001467,0.5573679717127398
FSD451,Not eat whole day,blowhole,http://purl.obolibrary.org/obo/UBERON_0013477,0.5098062506930053
HCQ110,Ever had a liver biopsy?,liver,http://purl.obolibrary.org/obo/UBERON_0002107,0.526685025155359
HCQ160,T/F: infection is permanent,secondary dentition,http://purl.obolibrary.org/obo/UBERON_0007774,0.5402330638499387
MCQ160L,Ever told you had any liver condition,liver,http://purl.obolibrary.org/obo/UBERON_0002107,0.5448339720875583
MCQ160M,Ever told you had a thyroid problem,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.564852529251947
MCQ170M,Do you still have a thyroid problem,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5315887864879302
MCQ180M,Age when told you had a thyroid problem,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.54523145124166
MCQ240BB,Age when thyroid cancer first diagnosed,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5310746041436214
MCQ240F,Age when cervical cancer first diagnosed,vertebral bone 1,http://purl.obolibrary.org/obo/UBERON_0001092,0.5348710754497702
MCQ240H,Age esophageal cancer first diagnosed,esophagus muscle,http://purl.obolibrary.org/obo/UBERON_0003832,0.6074348267349062
MCQ240I,Age gallbladder cancer first diagnosed,gallbladder,http://purl.obolibrary.org/obo/UBERON_0002110,0.726578683777863
MCQ240J,Age when kidney cancer first diagnosed,kidney,http://purl.obolibrary.org/obo/UBERON_0002113,0.5857708377845635
MCQ240K,Age larynx/windpipe cancer diagnosed,trachea,http://purl.obolibrary.org/obo/UBERON_0003126,0.5937651018106256
MCQ240R,Age nervous system cancer diagnosed,nervous system,http://purl.obolibrary.org/obo/UBERON_0001016,0.7512177358595009
MCQ240T,Age pancreatic cancer first diagnosed,first pancreatic bud,http://purl.obolibrary.org/obo/UBERON_3011040,0.6054742290952466
MCQ240Z,Age stomach cancer first diagnosed,stomach,http://purl.obolibrary.org/obo/UBERON_0000945,0.5691065224409698
MCQ268A,Biological family members - father,anatomical structure,http://purl.obolibrary.org/obo/UBERON_0000061,0.5347952948790825
MCQ268D,Biological family member - brother,anatomical structure,http://purl.obolibrary.org/obo/UBERON_0000061,0.5414990062146758
OHQ011,Condition of teeth,dentition,http://purl.obolibrary.org/obo/UBERON_0003672,0.646540851275232
OSD030ba,Age when fractured wrist 1st time,carpal region,http://purl.obolibrary.org/obo/UBERON_0004452,0.5127324598760694
