Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
INS_H,Insulin,insulinoma,http://www.ebi.ac.uk/efo/EFO_0000549,0.8588277879972871,EFO
COT_H,Cotinine and Hydroxycotinine - Serum,cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.6326574153895781,EFO
SSTOXO_H,Toxoplasma gondii Antibody - Serum (Surplus),toxoplasmosis,http://www.ebi.ac.uk/efo/EFO_0007517,0.6666137241000389,EFO
SSTOCA_H,Antibody to Toxocara spp. (Surplus),toxocariasis,http://www.ebi.ac.uk/efo/EFO_0007516,0.5509485014738142,EFO
ALB_CR_H,Albumin & Creatinine - Urine,urinary albumin to creatinine ratio,http://www.ebi.ac.uk/efo/EFO_0007778,0.8425326918194066,EFO
DEET_H,DEET and Metabolites,metabolite,http://www.ebi.ac.uk/efo/EFO_0004727,0.6609601053404701,EFO
SSHEPC_H,Hepatitis C: Confirmed Antibody (INNO-LIA),hepatitis C virus infection,http://www.ebi.ac.uk/efo/EFO_0003047,0.5418177428597899,EFO
MMA_H,Methylmalonic Acid,Methylmalonic acid measurement,http://www.ebi.ac.uk/efo/EFO_0021651,0.8944292824701086,EFO
VID_H,Vitamin D,vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.8335984900037432,EFO
PCBPOL_H,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Serum - Pooled Samples,polychlorinated biphenyls measurement,http://www.ebi.ac.uk/efo/EFO_0007042,0.7664863212915304,EFO
PSTPOL_H,Pesticides - Organochlorine Pesticides - Serum - Pooled Samples,organochlorine pesticide measurement,http://www.ebi.ac.uk/efo/EFO_0007960,0.667592310372815,EFO
ALD_H,Aldehydes - Serum,Palmitaldehyde measurement,http://www.ebi.ac.uk/efo/EFO_0021659,0.5637577781155878,EFO
FOLATE_H,Folate - RBC,red blood cell folate measurement,http://www.ebi.ac.uk/efo/EFO_0009703,0.9935140041908733,EFO
FOLFMS_H,Folate Forms - Total & Individual - Serum,individual,http://www.ebi.ac.uk/efo/EFO_0000542,0.5187388010312499,EFO
UCOTS_H,"Cotinine, Hydroxycotinine, & Other Nicotine Metabolites and Analogs - Urine - Special Sample",cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.5873665544893055,EFO
UCOT_H,"Cotinine, Hydroxycotinine, & Other Nicotine Metabolites and Analogs - Urine",cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.619758757410386,EFO
AMDGYD_H,Acrylamide & Glycidamide,amide,http://www.ebi.ac.uk/efo/EFO_0004417,0.6145441981054743,EFO
ETHOX_H,Ethylene Oxide,trimethylamine oxide measurement,http://www.ebi.ac.uk/efo/EFO_0011004,0.528977789815564,EFO
AMDGDS_H,Acrylamide & Glycidamide - Special Sample,amide,http://www.ebi.ac.uk/efo/EFO_0004417,0.5484729241942236,EFO
FORMAL_H,Formaldehyde,cinnamaldehyde measurement,http://www.ebi.ac.uk/efo/EFO_0021839,0.5945090030777411,EFO
CAFE_H,Caffeine & Caffeine Metabolites - Urine,caffeine metabolite measurement,http://www.ebi.ac.uk/efo/EFO_0007872,0.8207966644795859,EFO
SSSNFL_H,Serum Neurofilament Light Chain - Serum,neurofilament light chain measurement,http://www.ebi.ac.uk/efo/EFO_0009178,0.7645382935496717,EFO
DLQ_H,Disability,intellectual disability,http://www.ebi.ac.uk/efo/EFO_0003847,0.6758615589755008,EFO
DEQ_H,Dermatology,dermatological toxicity,http://www.ebi.ac.uk/efo/EFO_0011048,0.569572828287819,EFO
OSQ_H,Osteoporosis,osteoporosis,http://www.ebi.ac.uk/efo/EFO_0003882,0.9832195452099269,EFO
IMQ_H,Immunization,vaccination,http://www.ebi.ac.uk/efo/EFO_0004292,0.8791161514752072,EFO
SXQ_H,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
CDQ_H,Cardiovascular Health,cardiovascular disease,http://www.ebi.ac.uk/efo/EFO_0000319,0.8187693349712178,EFO
BPQ_H,Blood Pressure & Cholesterol,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.7231629210276457,EFO
MCQ_H,Medical Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.9157274918903107,EFO
PAQ_H,Physical Activity,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.9889591720660851,EFO
HEQ_H,Hepatitis,hepatitis B virus infection,http://www.ebi.ac.uk/efo/EFO_0004197,0.88994088503879,EFO
ECQ_H,Early Childhood,myoclonic epilepsy,http://www.ebi.ac.uk/efo/EFO_1001900,0.689495154924025,EFO
DIQ_H,Diabetes,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.9914455200362109,EFO
SMQFAM_H,Smoking - Household Smokers,smoking behavior,http://www.ebi.ac.uk/efo/EFO_0004318,0.6842760397534184,EFO
SMQ_H,Smoking - Cigarette Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.947774173174873,EFO
SMQRTU_H,Smoking - Recent Tobacco Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.8115103511015094,EFO
HOQ_H,Housing Characteristics,disease characteristic,http://www.ebi.ac.uk/efo/EFO_0009813,0.6894291325946909,EFO
PUQMEC_H,Pesticide Use,pesticide exposure measurement,http://www.ebi.ac.uk/efo/EFO_0007840,0.536239465669108,EFO
SMQSHS_H,Smoking - Secondhand Smoke Exposure,environmental tobacco smoke exposure measurement,http://www.ebi.ac.uk/efo/EFO_0008361,0.6248180206817333,EFO
INQ_H,Income,household income,http://www.ebi.ac.uk/efo/EFO_0009695,0.5142089805739528,EFO
CSQ_H,Taste & Smell,disturbances of sensation of smell and taste,http://www.ebi.ac.uk/efo/EFO_0009543,0.6046933567469782,EFO
DBQ_H,Diet Behavior & Nutrition,nutritional disorder,http://www.ebi.ac.uk/efo/EFO_0001069,0.6115831961644744,EFO
CBQ_H,Consumer Behavior,behavior or behavioral disorder measurement,http://www.ebi.ac.uk/efo/EFO_0004782,0.6596953856993447,EFO
SLQ_H,Sleep Disorders,Sleep Disorder,http://www.ebi.ac.uk/efo/EFO_0008568,0.9729289688534662,EFO
RXQASA_H,Preventive Aspirin Use,aspirin use measurement,http://www.ebi.ac.uk/efo/EFO_0007013,0.6096250366621216,EFO
DUQ_H,Drug Use,drug dependence,http://www.ebi.ac.uk/efo/EFO_0003890,0.9367452788603701,EFO
WHQMEC_H,Weight History - Youth,body weight,http://www.ebi.ac.uk/efo/EFO_0004338,0.5765135391911358,EFO
ALQ_H,Alcohol Use,alcohol use disorder measurement,http://www.ebi.ac.uk/efo/EFO_0009458,0.7757969479687956,EFO
DPQ_H,Mental Health - Depression Screener,unipolar depression,http://www.ebi.ac.uk/efo/EFO_0003761,0.6078923289336763,EFO
WHQ_H,Weight History,body weight,http://www.ebi.ac.uk/efo/EFO_0004338,0.7017427291741252,EFO
RHQ_H,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
OHQ_H,Oral Health,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.6667812829795761,EFO
OCQ_H,Occupation,occupational dermatitis,http://www.ebi.ac.uk/efo/EFO_1000744,0.7654281365847773,EFO
RXQ_RX_H,Prescription Medications,medical procedure,http://www.ebi.ac.uk/efo/EFO_0002571,0.5427718771964376,EFO
KIQ_U_H,Kidney Conditions - Urology,pyelonephritis,http://www.ebi.ac.uk/efo/EFO_1001141,0.5644998257327926,EFO
CKQ_H,Creatine Kinase,creatine kinase measurement,http://www.ebi.ac.uk/efo/EFO_0004534,0.8494901708277736,EFO
CFQ_H,Cognitive Functioning,cognition,http://www.ebi.ac.uk/efo/EFO_0003925,0.9029963346692069,EFO
DSQTOT_I,Dietary Supplement Use 30-Day - Total Dietary Supplements,response to dietary potassium supplementation,http://www.ebi.ac.uk/efo/EFO_0005403,0.5927320893341078,EFO
DS1IDS_I,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, First Day",response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.5053529953588205,EFO
DS2IDS_I,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, Second Day",response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.519530215056072,EFO
DS1TOT_I,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",response to dietary potassium supplementation,http://www.ebi.ac.uk/efo/EFO_0005403,0.5478370763050732,EFO
DS2TOT_I,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.5520733724182244,EFO
DSQIDS_I,Dietary Supplement Use 30-Day - Individual Dietary Supplements,response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.5435801819274722,EFO
BPX_I,Blood Pressure,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.9812440874432382,EFO
BMX_I,Body Measures,body weights and measures,http://www.ebi.ac.uk/efo/EFO_0004324,0.9242664145340951,EFO
OHXDEN_I,Oral Health - Dentition,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.5003701330865308,EFO
FLXCLN_I,Fluorosis - Clinical,dental fluorosis,http://www.ebi.ac.uk/efo/EFO_1000892,0.7286471725943948,EFO
AUX_I,Audiometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.7862933476391523,EFO
AUXTYM_I,Audiometry - Tympanometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.5796038397982239,EFO
UCPREG_I,Pregnancy Test - Urine,pregnancy test,http://www.ebi.ac.uk/efo/EFO_0009643,0.923538395699167,EFO
FLDEW_I,Fluoride - Water,fluoride poisoning,http://www.ebi.ac.uk/efo/EFO_1001328,0.5984791221361445,EFO
FLDEP_I,Fluoride - Plasma,fluoride poisoning,http://www.ebi.ac.uk/efo/EFO_1001328,0.5678827447596839,EFO
UCFLOW_I,Urine Flow Rate,unit of flow rate,http://www.ebi.ac.uk/efo/EFO_0004418,0.7067772141561275,EFO
HSV_I,Herpes Simplex Virus Type-1 & Type-2,HSV1 seropositivity,http://www.ebi.ac.uk/efo/EFO_0007050,0.6641605574409222,EFO
CHLMDA_I,Chlamydia - Urine,Chlamydia trachomatis infectious disease,http://www.ebi.ac.uk/efo/EFO_0007205,0.9079113013823016,EFO
TRICH_I,Trichomonas - Urine,Trichomonas vaginitis,http://www.ebi.ac.uk/efo/EFO_0007521,0.7634402308568744,EFO
GHB_I,Glycohemoglobin,Hemoglobin B Measurement,http://www.ebi.ac.uk/efo/EFO_0009213,0.7089167407546244,EFO
CBC_I,Complete Blood Count with 5-Part Differential - Whole Blood,Blood Cell Count with Differential,http://www.ebi.ac.uk/efo/EFO_0009234,0.7756983949507221,EFO
ALB_CR_I,Albumin & Creatinine - Urine,urinary albumin to creatinine ratio,http://www.ebi.ac.uk/efo/EFO_0007778,0.8425326918194066,EFO
FASTQX_I,Fasting Questionnaire,TEMPS-A questionnaire,http://www.ebi.ac.uk/efo/EFO_0004783,0.6185177124758012,EFO
HEPA_I,Hepatitis A,hepatitis A virus infection,http://www.ebi.ac.uk/efo/EFO_0007305,0.9883626225128963,EFO
HEPB_S_I,Hepatitis B: Surface Antibody,Hepatitis B virus surface antigen seropositivity,http://www.ebi.ac.uk/efo/EFO_0009345,0.6177918080485328,EFO
HEPBD_I,"Hepatitis B: Core antibody, Surface antigen, and Hepatitis D antibody",Anti-hepatitis B virus surface antigen IgG measurement,http://www.ebi.ac.uk/efo/EFO_0009358,0.6159622436284211,EFO
HEPE_I,Hepatitis E: IgG & IgM Antibodies,hepatitis E virus infection,http://www.ebi.ac.uk/efo/EFO_0007303,0.5409023799816284,EFO
HDL_I,Cholesterol - High-Density Lipoprotein (HDL),high density lipoprotein cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004612,0.8835146990531256,EFO
TCHOL_I,Cholesterol - Total,total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.8790624454495449,EFO
HEPC_I,Hepatitis C: RNA (HCV-RNA) and Hepatitis C Genotype,hepatitis C virus infection,http://www.ebi.ac.uk/efo/EFO_0003047,0.6742960118483996,EFO
HSCRP_I,High-Sensitivity C-Reactive Protein (hs-CRP),hypersensitivity reaction disease,http://www.ebi.ac.uk/efo/EFO_1002003,0.538402840397328,EFO
CRCO_I,Chromium & Cobalt,blood chromium measurement,http://www.ebi.ac.uk/efo/EFO_0007579,0.5070514929228698,EFO
HIV_I,HIV Antibody Test,antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.6392001157038939,EFO
GLU_I,Plasma Fasting Glucose,fasting blood glucose measurement,http://www.ebi.ac.uk/efo/EFO_0004465,0.9796365501228761,EFO
INS_I,Insulin,insulinoma,http://www.ebi.ac.uk/efo/EFO_0000549,0.8588277879972871,EFO
OGTT_I,Oral Glucose Tolerance Test,glucose tolerance test,http://www.ebi.ac.uk/efo/EFO_0004307,0.931991293276915,EFO
ORHPV_I,Human Papillomavirus (HPV) - Oral Rinse,human papilloma virus infection,http://www.ebi.ac.uk/efo/EFO_0001668,0.7143919885695887,EFO
CUSEZN_I,"Copper, Selenium & Zinc - Serum",serum selenium measurement,http://www.ebi.ac.uk/efo/EFO_0005266,0.6352619148551795,EFO
UTAS_I,Arsenic - Total - Urine,urinary arsenic measurement,http://www.ebi.ac.uk/efo/EFO_0004880,0.653412088988252,EFO
UHG_I,Mercury: Inorganic - Urine,inorganic ion measurement,http://www.ebi.ac.uk/efo/EFO_0010243,0.5309216968958456,EFO
TRIGLY_I,Cholesterol - Low - Density Lipoprotein (LDL) & Triglycerides,low density lipoprotein triglyceride measurement,http://www.ebi.ac.uk/efo/EFO_0009946,0.7946141805995497,EFO
TST_I,Sex Steroid Hormone - Serum,sex hormone measurement,http://www.ebi.ac.uk/efo/EFO_0011008,0.6263939119366653,EFO
HPVSWR_I,Human Papillomavirus (HPV) DNA - Vaginal Swab: Roche Linear Array,human papilloma virus infection,http://www.ebi.ac.uk/efo/EFO_0001668,0.5152977866798257,EFO
FOLFMS_I,Folate Forms - Total & Individual - Serum,individual,http://www.ebi.ac.uk/efo/EFO_0000542,0.5187388010312499,EFO
FOLATE_I,Folate - RBC,red blood cell folate measurement,http://www.ebi.ac.uk/efo/EFO_0009703,0.9935140041908733,EFO
APOB_I,Apolipoprotein B,apolipoprotein B measurement,http://www.ebi.ac.uk/efo/EFO_0004615,0.8980429659640808,EFO
FERTIN_I,Ferritin,ferritin measurement,http://www.ebi.ac.uk/efo/EFO_0004459,0.8229124156903095,EFO
TFR_I,Transferrin Receptor,soluble transferrin receptor measurement,http://www.ebi.ac.uk/efo/EFO_0004460,0.7492709404620006,EFO
SSDEET_I,DEET Metabolites - Urine - Surplus,metabolite,http://www.ebi.ac.uk/efo/EFO_0004727,0.5453076892044029,EFO
COT_I,Cotinine and Hydroxycotinine - Serum,cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.6326574153895781,EFO
UCOT_I,"Cotinine, Hydroxycotinine, & Other Nicotine Metabolites and Analogs - Urine",cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.619758757410386,EFO
UCOTS_I,"Cotinine, Hydroxycotinine, & Other Nicotine Metabolites and Analogs - Urine - Special Sample",cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.5873665544893055,EFO
DEET_I,DEET Metabolite - Urine,metabolite,http://www.ebi.ac.uk/efo/EFO_0004727,0.6788539592632759,EFO
PCBPOL_I,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Pooled Samples,polychlorinated biphenyls measurement,http://www.ebi.ac.uk/efo/EFO_0007042,0.7738753138876011,EFO
PSTPOL_I,Pesticides - Organochlorine Pesticides - Pooled Samples,organochlorine pesticide measurement,http://www.ebi.ac.uk/efo/EFO_0007960,0.6885267191693902,EFO
HPVP_I,Human Papillomavirus (HPV) DNA - Penile Swabs: Roche Linear Array,human papilloma virus infection,http://www.ebi.ac.uk/efo/EFO_0001668,0.5099814771086948,EFO
AMDGYD_I,Acrylamide & Glycidamide,amide,http://www.ebi.ac.uk/efo/EFO_0004417,0.6145441981054743,EFO
ETHOX_I,Ethylene Oxide,trimethylamine oxide measurement,http://www.ebi.ac.uk/efo/EFO_0011004,0.528977789815564,EFO
FORMAL_I,Formaldehyde,cinnamaldehyde measurement,http://www.ebi.ac.uk/efo/EFO_0021839,0.5945090030777411,EFO
SSPT_I,Pertussis and tetanus – Serum (Surplus),whooping cough,http://www.ebi.ac.uk/efo/EFO_0000650,0.6285641182895558,EFO
OPD_I,Organophosphate Insecticides - Dialkyl Phosphate Metabolites - Urine,phosphate measurement,http://www.ebi.ac.uk/efo/EFO_0010968,0.6037405808128091,EFO
VID_I,Vitamin D,vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.8335984900037432,EFO
UFLDE_I,Fluoride - Urine,fluoride poisoning,http://www.ebi.ac.uk/efo/EFO_1001328,0.6867623252632475,EFO
CDQ_I,Cardiovascular Health,cardiovascular disease,http://www.ebi.ac.uk/efo/EFO_0000319,0.8187693349712178,EFO
MCQ_I,Medical Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.9157274918903107,EFO
BPQ_I,Blood Pressure & Cholesterol,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.7231629210276457,EFO
HEQ_I,Hepatitis,hepatitis B virus infection,http://www.ebi.ac.uk/efo/EFO_0004197,0.88994088503879,EFO
DLQ_I,Disability,intellectual disability,http://www.ebi.ac.uk/efo/EFO_0003847,0.6758615589755008,EFO
PAQ_I,Physical Activity,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.9889591720660851,EFO
IMQ_I,Immunization,vaccination,http://www.ebi.ac.uk/efo/EFO_0004292,0.8791161514752072,EFO
SMQSHS_I,Smoking - Secondhand Smoke Exposure,environmental tobacco smoke exposure measurement,http://www.ebi.ac.uk/efo/EFO_0008361,0.6248180206817333,EFO
SMQRTU_I,Smoking - Recent Tobacco Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.8115103511015094,EFO
SMQFAM_I,Smoking - Household Smokers,smoking behavior,http://www.ebi.ac.uk/efo/EFO_0004318,0.6842760397534184,EFO
SMQ_I,Smoking - Cigarette Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.947774173174873,EFO
DIQ_I,Diabetes,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.9914455200362109,EFO
OHQ_I,Oral Health,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.6667812829795761,EFO
DEQ_I,Dermatology,dermatological toxicity,http://www.ebi.ac.uk/efo/EFO_0011048,0.569572828287819,EFO
HOQ_I,Housing Characteristics,disease characteristic,http://www.ebi.ac.uk/efo/EFO_0009813,0.6894291325946909,EFO
DPQ_I,Mental Health - Depression Screener,unipolar depression,http://www.ebi.ac.uk/efo/EFO_0003761,0.6078923289336763,EFO
SXQ_I,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
INQ_I,Income,household income,http://www.ebi.ac.uk/efo/EFO_0009695,0.5142089805739528,EFO
ECQ_I,Early Childhood,myoclonic epilepsy,http://www.ebi.ac.uk/efo/EFO_1001900,0.689495154924025,EFO
OCQ_I,Occupation,occupational dermatitis,http://www.ebi.ac.uk/efo/EFO_1000744,0.7654281365847773,EFO
PUQMEC_I,Pesticide Use,pesticide exposure measurement,http://www.ebi.ac.uk/efo/EFO_0007840,0.536239465669108,EFO
RHQ_I,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
WHQ_I,Weight History,body weight,http://www.ebi.ac.uk/efo/EFO_0004338,0.7017427291741252,EFO
WHQMEC_I,Weight History - Youth,body weight,http://www.ebi.ac.uk/efo/EFO_0004338,0.5765135391911358,EFO
SLQ_I,Sleep Disorders,Sleep Disorder,http://www.ebi.ac.uk/efo/EFO_0008568,0.9729289688534662,EFO
AUQ_I,Audiometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.7862933476391523,EFO
ALQ_I,Alcohol Use,alcohol use disorder measurement,http://www.ebi.ac.uk/efo/EFO_0009458,0.7757969479687956,EFO
KIQ_U_I,Kidney Conditions - Urology,pyelonephritis,http://www.ebi.ac.uk/efo/EFO_1001141,0.5644998257327926,EFO
DUQ_I,Drug Use,drug dependence,http://www.ebi.ac.uk/efo/EFO_0003890,0.9367452788603701,EFO
RXQASA_I,Preventive Aspirin Use,aspirin use measurement,http://www.ebi.ac.uk/efo/EFO_0007013,0.6096250366621216,EFO
CBQ_I,Consumer Behavior,behavior or behavioral disorder measurement,http://www.ebi.ac.uk/efo/EFO_0004782,0.6596953856993447,EFO
DBQ_I,Diet Behavior & Nutrition,nutritional disorder,http://www.ebi.ac.uk/efo/EFO_0001069,0.6115831961644744,EFO
RXQ_RX_I,Prescription Medications,medical procedure,http://www.ebi.ac.uk/efo/EFO_0002571,0.5427718771964376,EFO
DS1IDS_J,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, First Day",response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.5053529953588205,EFO
DSQTOT_J,Dietary Supplement Use 30-Day - Total Dietary Supplements,response to dietary potassium supplementation,http://www.ebi.ac.uk/efo/EFO_0005403,0.5927320893341078,EFO
DS2IDS_J,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, Second Day",response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.519530215056072,EFO
DS1TOT_J,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",response to dietary potassium supplementation,http://www.ebi.ac.uk/efo/EFO_0005403,0.5478370763050732,EFO
DS2TOT_J,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.5520733724182244,EFO
DSQIDS_J,Dietary Supplement Use 30-Day - Individual Dietary Supplements,response to dietary selenium supplementation,http://www.ebi.ac.uk/efo/EFO_0600021,0.5435801819274722,EFO
BPX_J,Blood Pressure,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.9812440874432382,EFO
BMX_J,Body Measures,body weights and measures,http://www.ebi.ac.uk/efo/EFO_0004324,0.9242664145340951,EFO
OHXDEN_J,Oral Health - Dentition,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.5003701330865308,EFO
BPXO_J,Blood Pressure - Oscillometric Measurements,blood pressure change measurement,http://www.ebi.ac.uk/efo/EFO_0006943,0.5938498681943013,EFO
AUX_J,Audiometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.7862933476391523,EFO
AUXTYM_J,Audiometry - Tympanometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.5796038397982239,EFO
UCFLOW_J,Urine Flow Rate,unit of flow rate,http://www.ebi.ac.uk/efo/EFO_0004418,0.7067772141561275,EFO
FASTQX_J,Fasting Questionnaire,TEMPS-A questionnaire,http://www.ebi.ac.uk/efo/EFO_0004783,0.6185177124758012,EFO
GHB_J,Glycohemoglobin,Hemoglobin B Measurement,http://www.ebi.ac.uk/efo/EFO_0009213,0.7089167407546244,EFO
