Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
MCQ260AF,Blood relative-diabetes-father's father,Father,http://purl.obolibrary.org/obo/NCIT_C69165,0.7237337655600146,NCIT
MCQ260AG,Blood relative-diabetes-brother,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.5465393152040728,EFO
MCQ260AH,Blood relative-diabetes-sister,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.5631092255550867,EFO
MCQ260AI,Blood relative-diabetes-other,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.636398477171239,EFO
MCQ260BA,Blood relative-Alzheimer's-mother,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5432830396906085,EFO
MCQ260BB,Blood relative-Alzheimer's-father,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5421084365041204,EFO
MCQ260BD,Blood relative-Alzheimer's-mom's father,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5061874351005975,EFO
MCQ260BE,Blood relative-Alzheimer's-dad's mother,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5125012335497401,EFO
MCQ260BF,Blood relative-Alzheimer's-dad's father,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5115148348743526,EFO
MCQ260BG,Blood relative-Alzheimer's-brother,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5326041862258637,EFO
MCQ260BH,Blood relative-Alzheimer's-sister,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5445185710827283,EFO
MCQ260BI,Blood relative-Alzheimer's-other,late-onset Alzheimer's disease,http://www.ebi.ac.uk/efo/EFO_1001870,0.5882712455760617,EFO
MCQ260CA,Blood relative-asthma-mother,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.5747062478995373,NCIT
MCQ260CB,Blood relative-asthma-father,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.5730770910917662,NCIT
MCQ260CC,Blood relative-asthma-mother's mother,Mother,http://purl.obolibrary.org/obo/NCIT_C25189,0.7201102764512828,NCIT
MCQ260CD,Blood relative-asthma-mother's father,Mother,http://purl.obolibrary.org/obo/NCIT_C25189,0.5484202449458284,NCIT
MCQ260CE,Blood relative-asthma-father's mother,Mother,http://purl.obolibrary.org/obo/NCIT_C25189,0.5484202449458284,NCIT
MCQ260CF,Blood relative-asthma-father's father,Father,http://purl.obolibrary.org/obo/NCIT_C69165,0.7163535526588473,NCIT
MCQ260CG,Blood relative-asthma-brother,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.560014182162943,NCIT
MCQ260CH,Blood relative-asthma-sister,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.5764234784378016,NCIT
MCQ260CI,Blood relative-asthma-other,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.6483963268035543,NCIT
MCQ260DA,Blood relative-arthritis-mother,Arthritis,http://purl.obolibrary.org/obo/NCIT_C2883,0.6239012456531319,NCIT
MCQ260DB,Blood relative-arthritis-father,Arthritis,http://purl.obolibrary.org/obo/NCIT_C2883,0.6222647955766932,NCIT
MCQ260DC,Blood relative-arthritis-mother's mother,Mother,http://purl.obolibrary.org/obo/NCIT_C25189,0.7029698035761319,NCIT
MCQ260DD,Blood relative-arthritis-mother's father,Mother,http://purl.obolibrary.org/obo/NCIT_C25189,0.5332968975800499,NCIT
MCQ260DE,Blood relative-arthritis-father's mother,Mother,http://purl.obolibrary.org/obo/NCIT_C25189,0.5332968975800499,NCIT
MCQ260DF,Blood relative-arthritis-father's father,Father,http://purl.obolibrary.org/obo/NCIT_C69165,0.699527456749702,NCIT
MCQ260DG,Blood relative-arthritis-brother,Arthritis,http://purl.obolibrary.org/obo/NCIT_C2883,0.6091058970169965,NCIT
MCQ260DH,Blood relative-arthritis-sister,Arthritis,http://purl.obolibrary.org/obo/NCIT_C2883,0.6256250338081953,NCIT
MCQ260DI,Blood relative-arthritis-other,Arthritis,http://purl.obolibrary.org/obo/NCIT_C2883,0.6968027582602968,NCIT
MCQ260EA,Blood relative-osteoporosis-mother,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.6957076975812131,NCIT
MCQ260EB,Blood relative-osteoporosis-father,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.6941783898785807,NCIT
MCQ260EC,Blood relative-osteoporosis-mom's mother,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.637372531720752,NCIT
MCQ260ED,Blood relative-osteoporosis-mom's father,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.647488370503917,NCIT
MCQ260EE,Blood relative-osteoporosis-dad's mother,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.6556842674555138,NCIT
MCQ260EF,Blood relative-osteoporosis-dad's father,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.6544035342105734,NCIT
MCQ260EG,Blood relative-osteoporosis-brother,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.6818101375106199,NCIT
MCQ260EH,Blood relative-osteoporosis-sister,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.7385154525500666,NCIT
MCQ260EI,Blood relative-osteoporosis-other,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.7618429922403656,NCIT
MCQ260FA,Blood relative-hypertension-mother,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.6695754147248623,EFO
MCQ260FB,Blood relative-hypertension-father,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.6679936023454877,EFO
MCQ260FC,Blood relative-hypertension-mom's mother,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.6097701818002521,EFO
MCQ260FD,Blood relative-hypertension-mom's father,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.6200649482087827,EFO
MCQ260FE,Blood relative-hypertension-dad's mother,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.6284285656318966,EFO
MCQ260FF,Blood relative-hypertension-dad's father,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.627120265261008,EFO
MCQ260FG,Blood relative-hypertension-brother,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.6552291721909941,EFO
MCQ260FH,Blood relative-hypertension-sister,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.6712403078746586,EFO
MCQ260FI,Blood relative-hypertension-other,hypertension,http://www.ebi.ac.uk/efo/EFO_0000537,0.7387622124433669,EFO
MCQ260GA,Blood relative-heart attack-mother,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.6194087136280289,EFO
MCQ260GB,Blood relative-heart attack-father,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.6177812808162504,EFO
MCQ260GC,Blood relative-heart attack-mom's mother,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.5587408702315588,EFO
MCQ260GD,Blood relative-heart attack-mom's father,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.5690625879650074,EFO
MCQ260GE,Blood relative-heart attack-dad's mother,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.5774841070102537,EFO
MCQ260GF,Blood relative-heart attack-dad's father,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.5761645900490601,EFO
MCQ260GG,Blood relative-heart attack-brother,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.6046956799106459,EFO
MCQ260GH,Blood relative-heart attack-sister,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.6211230269389072,EFO
MCQ260GI,Blood relative-heart attack-other,myocardial infarction,http://www.ebi.ac.uk/efo/EFO_0000612,0.6919315834308233,EFO
MCQ270,Your mother ever fracture hip,Hip Fracture,http://purl.obolibrary.org/obo/NCIT_C26794,0.6629953053978522,NCIT
MCQ280,Mother's age when fractured hip,Hip Fracture,http://purl.obolibrary.org/obo/NCIT_C26794,0.6456169945016224,NCIT
MCQ290,Mother under/over 50 when fracture hip,Hip Fracture,http://purl.obolibrary.org/obo/NCIT_C26794,0.5642466145080284,NCIT
MPD040,# wks have joint pain symptoms,Have Other Symptoms,http://purl.obolibrary.org/obo/NCIT_C105783,0.6445553954588681,NCIT
MPD050a,Right shoulder affected,Shoulder,http://purl.obolibrary.org/obo/NCIT_C25203,0.6990567197518094,NCIT
MPD050A,Right shoulder affected,Shoulder,http://purl.obolibrary.org/obo/NCIT_C25203,0.6990567197518094,NCIT
MPD050b,Left shoulder affected,Shoulder,http://purl.obolibrary.org/obo/NCIT_C25203,0.7042410848439293,NCIT
MPD050B,Left shoulder affected,Shoulder,http://purl.obolibrary.org/obo/NCIT_C25203,0.7042410848439293,NCIT
MPD050c,Right elbow affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6261317350366941,NCIT
MPD050C,Right elbow affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6261317350366941,NCIT
MPD050d,Left elbow affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6307962908595682,NCIT
MPD050D,Left elbow affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6307962908595682,NCIT
MPD050e,Right hip affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7447775594802968,NCIT
MPD050E,Right hip affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7447775594802968,NCIT
MPD050f,Left hip affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7526646558689929,NCIT
MPD050F,Left hip affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7526646558689929,NCIT
MPD050g,Right wrist affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7068945274396523,NCIT
MPD050G,Right wrist affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7068945274396523,NCIT
MPD050h,Left wrist affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.713627635037231,NCIT
MPD050H,Left wrist affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.713627635037231,NCIT
MPD050i,Right knee affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6595416575609232,NCIT
MPD050I,Right knee affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6595416575609232,NCIT
MPD050j,Left knee affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6650001573254851,NCIT
MPD050J,Left knee affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6650001573254851,NCIT
MPD050k,Right ankle affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6537887506422759,NCIT
MPD050K,Right ankle affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6537887506422759,NCIT
MPD050l,Left ankle affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6591045066910172,NCIT
MPD050L,Left ankle affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6591045066910172,NCIT
MPD050m,Right toes affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7194436441924615,NCIT
MPD050M,Right toes affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7194436441924615,NCIT
MPD050n,Left toes affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7265453891816724,NCIT
MPD050N,Left toes affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7265453891816724,NCIT
MPD050o,Right fingers/thumb affected,Infected thumb (disorder),http://snomed.info/id/300946000,0.5863987698956852,SNOMED
MPD050O,Right fingers/thumb affected,Infected thumb (disorder),http://snomed.info/id/300946000,0.5863987698956852,SNOMED
MPD050p,Left fingers/thumb affected,Infected thumb (disorder),http://snomed.info/id/300946000,0.5893517246257818,SNOMED
MPD050P,Left fingers/thumb affected,Infected thumb (disorder),http://snomed.info/id/300946000,0.5893517246257818,SNOMED
MPD050q,Other joints affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7684843701039752,NCIT
MPQ010,Joint pain/aching/stiffness,Joint Stiffness,http://purl.obolibrary.org/obo/NCIT_C79603,0.8163495381345806,NCIT
MPQ020,Symptoms present for most of month,Menopause symptoms present (finding),http://snomed.info/id/170951000,0.600326399215677,SNOMED
MPQ060,Neck pain over last three months,Every Three Months,http://purl.obolibrary.org/obo/NCIT_C64537,0.6063277777582677,NCIT
MPQ070,Low back pain,Low back pain (finding),http://snomed.info/id/279039007,0.8699441646496091,SNOMED
ARD026D,Low back pain,Low back pain (finding),http://snomed.info/id/279039007,0.8699441646496091,SNOMED
ARQ025D,Low back pain,Low back pain (finding),http://snomed.info/id/279039007,0.8699441646496091,SNOMED
MPQ080,Pain down either leg below knee,Leg absent below knee (finding),http://snomed.info/id/249776006,0.5848351564413451,SNOMED
MPQ090,Severe headaches or migraines,Migraine variant with headache (disorder),http://snomed.info/id/445322004,0.6362962816336426,SNOMED
MPQ100,Pain problem lasting more than 24 hrs,Problem,http://purl.obolibrary.org/obo/NCIT_C28020,0.522449784876227,NCIT
MPQ110,How long experience this pain,Experience,http://purl.obolibrary.org/obo/NCIT_C54627,0.6736389579042096,NCIT
MPQ120a,Head affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.8310058867935294,NCIT
MPQ120A,Head affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.8310058867935294,NCIT
MPQ120aa,Abdomen affected,Abdomen,http://purl.obolibrary.org/obo/NCIT_C12664,0.7249874348016052,NCIT
MPQ120AA,Abdomen affected,Abdomen,http://purl.obolibrary.org/obo/NCIT_C12664,0.7249874348016052,NCIT
MPQ120ab,Spine affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.8065737232311272,NCIT
MPQ120AB,Spine affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.8065737232311272,NCIT
MPQ120ac,Right hand affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7499612218775211,NCIT
MPQ120AC,Right hand affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7499612218775211,NCIT
MPQ120ad,Left hand affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7580159436163851,NCIT
MPQ120AD,Left hand affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7580159436163851,NCIT
MPQ120ae,Right foot affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7342304049904986,NCIT
MPQ120AE,Right foot affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7342304049904986,NCIT
MPQ120af,Left foot affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7417837592897957,NCIT
MPQ120AF,Left foot affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7417837592897957,NCIT
MPQ120b,Face/dental affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7171248625133528,NCIT
MPQ120B,Face/dental affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7171248625133528,NCIT
MPQ120c,Right shoulder/girdle affected,Shoulder Girdle,http://purl.obolibrary.org/obo/NCIT_C33547,0.829441342664113,NCIT
MPQ120C,Right shoulder/girdle affected,Shoulder Girdle,http://purl.obolibrary.org/obo/NCIT_C33547,0.829441342664113,NCIT
MPQ120d,Left shoulder/girdle affected,Shoulder Girdle,http://purl.obolibrary.org/obo/NCIT_C33547,0.8331315902620522,NCIT
MPQ120D,Left shoulder/girdle affected,Shoulder Girdle,http://purl.obolibrary.org/obo/NCIT_C33547,0.8331315902620522,NCIT
MPQ120e,Right upper arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6594253996968581,NCIT
MPQ120E,Right upper arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6594253996968581,NCIT
MPQ120f,Left upper arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6648809895091764,NCIT
MPQ120F,Left upper arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6648809895091764,NCIT
MPQ120g,Right mid-arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7154500395448695,NCIT
MPQ120G,Right mid-arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7154500395448695,NCIT
MPQ120h,Left mid-arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7224330267961159,NCIT
MPQ120H,Left mid-arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7224330267961159,NCIT
MPQ120i,Right lower arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.658857447349624,NCIT
MPQ120I,Right lower arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.658857447349624,NCIT
MPQ120j,Left lower arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.664298836277793,NCIT
MPQ120J,Left lower arm affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.664298836277793,NCIT
MPQ120k,Right upper back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.628729634201479,NCIT
MPQ120K,Right upper back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.628729634201479,NCIT
MPQ120l,Left upper back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6334529327415969,NCIT
MPQ120L,Left upper back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6334529327415969,NCIT
MPQ120m,Right lower back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6282373026310589,NCIT
MPQ120M,Right lower back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6282373026310589,NCIT
MPQ120n,Left lower back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.632949430676705,NCIT
MPQ120N,Left lower back affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.632949430676705,NCIT
MPQ120o,Right buttock affected,Buttock,http://purl.obolibrary.org/obo/NCIT_C89806,0.7321399651278446,NCIT
MPQ120O,Right buttock affected,Buttock,http://purl.obolibrary.org/obo/NCIT_C89806,0.7321399651278446,NCIT
MPQ120p,Left buttock affected,Buttock,http://purl.obolibrary.org/obo/NCIT_C89806,0.7370655790417281,NCIT
MPQ120P,Left buttock affected,Buttock,http://purl.obolibrary.org/obo/NCIT_C89806,0.7370655790417281,NCIT
MPQ120q,Right upper leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6515978396011963,NCIT
MPQ120Q,Right upper leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6515978396011963,NCIT
MPQ120r,Left upper leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6415118071990463,NCIT
MPQ120R,Left upper leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6415118071990463,NCIT
MPQ120s,Right mid-leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7054843904447459,NCIT
MPQ120S,Right mid-leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7054843904447459,NCIT
MPQ120t,Left mid-leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6927341010598966,NCIT
MPQ120T,Left mid-leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6927341010598966,NCIT
MPQ120u,Right lower leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6510498566716737,NCIT
MPQ120U,Right lower leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6510498566716737,NCIT
MPQ120v,Left lower leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6409888587134952,NCIT
MPQ120V,Left lower leg affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.6409888587134952,NCIT
MPQ120w,Neck affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7612519861902324,NCIT
MPQ120W,Neck affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7612519861902324,NCIT
MPQ120x,Sternum affected,Sternum,http://purl.obolibrary.org/obo/NCIT_C12793,0.709311667944311,NCIT
MPQ120X,Sternum affected,Sternum,http://purl.obolibrary.org/obo/NCIT_C12793,0.709311667944311,NCIT
MPQ120y,Right chest affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.740384085595103,NCIT
MPQ120Y,Right chest affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.740384085595103,NCIT
MPQ120z,Left chest affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7481309721722408,NCIT
MPQ120Z,Left chest affected,Affected,http://purl.obolibrary.org/obo/NCIT_C64917,0.7481309721722408,NCIT
OCD230,Industry group code: current job,Industry,http://purl.obolibrary.org/obo/NCIT_C25181,0.5213329935792389,NCIT
OCD231,Industry group code: current job,Industry,http://purl.obolibrary.org/obo/NCIT_C25181,0.5213329935792389,NCIT
OCD240,Occupation group code: current job,Occupational Group,http://purl.obolibrary.org/obo/NCIT_C71549,0.7062708156119406,NCIT
OCD241,Occupation group code: current job,Occupational Group,http://purl.obolibrary.org/obo/NCIT_C71549,0.7062708156119406,NCIT
OCD390,Occupation group code: longest job,Occupational Group,http://purl.obolibrary.org/obo/NCIT_C71549,0.7111005904182706,NCIT
OCD392,Occupation group code: longest job,Occupational Group,http://purl.obolibrary.org/obo/NCIT_C71549,0.7111005904182706,NCIT
