Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
LBXMPSI,Mean platelet volume (fL),mean platelet volume,http://www.ebi.ac.uk/efo/EFO_0004584,0.9133620052740956,EFO
LB2MPSI,Mean platelet volume (fL),mean platelet volume,http://www.ebi.ac.uk/efo/EFO_0004584,0.9133620052740956,EFO
LBXNEPCT,Segmented neutrophils percent (%),Segmented Neutrophils to Neutrophils Ratio Measurement,http://www.ebi.ac.uk/efo/EFO_0009252,0.8331705135202816,EFO
LB2NEPCT,Segmented neutrophils percent (%),Segmented Neutrophils to Neutrophils Ratio Measurement,http://www.ebi.ac.uk/efo/EFO_0009252,0.8331705135202816,EFO
LBXPLTSI,Platelet count (%) SI,Platelet Count,http://purl.obolibrary.org/obo/NCIT_C51951,0.8766959147163829,NCIT
LBXRBCSI,Red cell count SI,Cell Count,http://purl.obolibrary.org/obo/NCIT_C48938,0.7608768042617848,NCIT
LBXRDW,Red cell distribution width (%),Red cell distribution width,http://www.ebi.ac.uk/efo/EFO_0009188,0.9875159668848258,EFO
LB2RDW,Red cell distribution width (%),Red cell distribution width,http://www.ebi.ac.uk/efo/EFO_0009188,0.9875159668848258,EFO
LBXWBCSI,White blood cell count (SI),White blood cell count (procedure),http://snomed.info/id/767002,0.8459138352237504,SNOMED
HRDHG,Total Hair Mercury (ppm) MDL Version,Version,http://purl.obolibrary.org/obo/NCIT_C25714,0.4556985518049526,NCIT
HRDHGLC,HRXHG Hair Mercury Comment - MQL,"Mercury measurement, hair (procedure)",http://snomed.info/id/7837002,0.4190943653467038,SNOMED
HRDHGLC2,HRDHG Hair Mercury Comment - MDL,"Mercury measurement, hair (procedure)",http://snomed.info/id/7837002,0.46062810446715197,SNOMED
HRQ010,Permanent straightened or dyed,exposure to permanent hair dye,http://purl.obolibrary.org/obo/ECTO_7000151,0.5297512687493041,ECTO
HRXHG,Total Hair Mercury (ppm) MQL Version,Version,http://purl.obolibrary.org/obo/NCIT_C25714,0.4118513623580261,NCIT
LBD028LC,PCB28,GB28 (body structure),http://snomed.info/id/273035008,0.4630536818421549,SNOMED
SS028,PCB28,GB28 (body structure),http://snomed.info/id/273035008,0.4630536818421549,SNOMED
LBD052LC,PCB52,Human leukocyte antigen B52 (substance),http://snomed.info/id/260013000,0.3489346037584049,SNOMED
SS052,PCB52,Human leukocyte antigen B52 (substance),http://snomed.info/id/260013000,0.3489346037584049,SNOMED
LBD066LC,PCB66,CB66,http://www.ebi.ac.uk/efo/EFO_0004073,0.8198140544709632,EFO
SS066,PCB66,CB66,http://www.ebi.ac.uk/efo/EFO_0004073,0.8198140544709632,EFO
LBD074LC,PCB74,PCBP1 Gene,http://purl.obolibrary.org/obo/NCIT_C95865,0.27656803245329886,NCIT
SS074,PCB74,PCBP1 Gene,http://purl.obolibrary.org/obo/NCIT_C95865,0.27656803245329886,NCIT
LBD099LC,PCB99,PCBP1 Gene,http://purl.obolibrary.org/obo/NCIT_C95865,0.2741201602727279,NCIT
SS099,PCB99,PCBP1 Gene,http://purl.obolibrary.org/obo/NCIT_C95865,0.2741201602727279,NCIT
LBD101LC,PCB101,101 Mouse,http://purl.obolibrary.org/obo/NCIT_C14567,0.41013370450426223,NCIT
SS101,PCB101,101 Mouse,http://purl.obolibrary.org/obo/NCIT_C14567,0.41013370450426223,NCIT
LBD105LC,PCB105,immunodeficiency 105,http://purl.obolibrary.org/obo/MONDO_0800104,0.3770386147929434,MONDO
LBD118LC,PCB118,ABCB11 Gene,http://purl.obolibrary.org/obo/NCIT_C123859,0.4153727787827485,NCIT
LBD128LC,PCB128,CB128,http://www.ebi.ac.uk/efo/EFO_0004046,0.811702903655042,EFO
SS128,PCB128,CB128,http://www.ebi.ac.uk/efo/EFO_0004046,0.811702903655042,EFO
LBD138LC,PCB138,CB1370,http://www.ebi.ac.uk/efo/EFO_0004079,0.3956418165912213,EFO
LBD146LC,PCB146,SB146,http://www.ebi.ac.uk/efo/EFO_0004067,0.6111560132588696,EFO
SS146,PCB146,SB146,http://www.ebi.ac.uk/efo/EFO_0004067,0.6111560132588696,EFO
LBD153LC,PCB153,CB155,http://www.ebi.ac.uk/efo/EFO_0004075,0.42243602295032134,EFO
SS153,PCB153,CB155,http://www.ebi.ac.uk/efo/EFO_0004075,0.42243602295032134,EFO
LBD156LC,PCB156,CB155,http://www.ebi.ac.uk/efo/EFO_0004075,0.4233276220703496,EFO
LBD157LC,PCB157,MDAMB157,http://www.ebi.ac.uk/efo/EFO_0001206,0.518297833005753,EFO
LBD167LC,PCB167,Kc167,http://www.ebi.ac.uk/efo/EFO_0005819,0.38163365589212217,EFO
LBD170LC,PCB170,C170,http://www.ebi.ac.uk/efo/EFO_0006363,0.4428240754680256,EFO
SS170,PCB170,C170,http://www.ebi.ac.uk/efo/EFO_0006363,0.4428240754680256,EFO
LBD172LC,PCB172,A172,http://www.ebi.ac.uk/efo/EFO_0002101,0.4604815388750668,EFO
SS172,PCB172,A172,http://www.ebi.ac.uk/efo/EFO_0002101,0.4604815388750668,EFO
LBD177LC,PCB177,CD177 Gene,http://purl.obolibrary.org/obo/NCIT_C113573,0.4262855701108804,NCIT
SS177,PCB177,CD177 Gene,http://purl.obolibrary.org/obo/NCIT_C113573,0.4262855701108804,NCIT
LBD178LC,PCB178,Escherichia coli serogroup O178 (organism),http://snomed.info/id/424672005,0.296708706015315,SNOMED
SS178,PCB178,Escherichia coli serogroup O178 (organism),http://snomed.info/id/424672005,0.296708706015315,SNOMED
LBD180LC,PCB180,LS 180,http://www.ebi.ac.uk/efo/EFO_0006640,0.4292057991402093,EFO
SS180,PCB180,LS 180,http://www.ebi.ac.uk/efo/EFO_0006640,0.4292057991402093,EFO
LBD183LC,PCB183,CB185,http://www.ebi.ac.uk/efo/EFO_0004048,0.4225498545536285,EFO
SS183,PCB183,CB185,http://www.ebi.ac.uk/efo/EFO_0004048,0.4225498545536285,EFO
LBD187LC,PCB187,CB185,http://www.ebi.ac.uk/efo/EFO_0004048,0.4177865285890382,EFO
SS187,PCB187,CB185,http://www.ebi.ac.uk/efo/EFO_0004048,0.4177865285890382,EFO
LBDBHC,Beta-hexachlorocyclohexane (ng/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.8703227405146783,ECTO
LBXBHC,Beta-hexachlorocyclohexane (ng/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.8703227405146783,ECTO
LBCBHC,Beta-hexachlorocyclohexane (ng/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.8703227405146783,ECTO
LBDBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),a-Hexachlorocyclohexane,http://purl.obolibrary.org/obo/NCIT_C44330,0.764173556622607,NCIT
LBXBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),a-Hexachlorocyclohexane,http://purl.obolibrary.org/obo/NCIT_C44330,0.764173556622607,NCIT
LBCBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),a-Hexachlorocyclohexane,http://purl.obolibrary.org/obo/NCIT_C44330,0.764173556622607,NCIT
LBDBHCLC,Beta-hexachlorocyclohexane,exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.891010621055296,ECTO
LBDD01LC,12378-pncdd,4: 123735485-123730230,http://purl.obolibrary.org/obo/NCIT_C45105,0.2686529630354232,NCIT
LBDD03LC,123678-hxcdd,COLO 678,http://www.ebi.ac.uk/efo/EFO_0006371,0.258758496454471,EFO
LBDD04LC,123789-hxcdd,CS57789,http://www.ebi.ac.uk/efo/EFO_0000119,0.277761118979034,EFO
LBDD05LC,1234678-hpcdd,HPCA Gene,http://purl.obolibrary.org/obo/NCIT_C24476,0.2932240637228197,NCIT
LBDD07LC,12346789-ocdd,Active C5b6789 (substance),http://snomed.info/id/70972003,0.3129201074281479,SNOMED
LBDF01LC,2378-tcdf,23780 - meagre (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03542378,0.33063617097163844,FOODON
LBDF02LC,12378-pncdf,4: 123735485-123730230,http://purl.obolibrary.org/obo/NCIT_C45105,0.27568833205625737,NCIT
LBDF03LC,23478-pncdf,NCI-H2347,http://www.ebi.ac.uk/efo/EFO_0002287,0.2787153476556214,EFO
LBDF04LC,123478-hxcdf,NCI-H2347,http://www.ebi.ac.uk/efo/EFO_0002287,0.2793273122919366,EFO
LBDF05LC,123678-hxcdf,COLO 678,http://www.ebi.ac.uk/efo/EFO_0006371,0.2648272840976795,EFO
LBDF06LC,123789-hxcdf,CS57789,http://www.ebi.ac.uk/efo/EFO_0000119,0.28452185482809034,EFO
LBDF07LC,234678-hxcdf,23460 - cod (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03542346,0.3510171179830009,FOODON
LBDF08LC,1234678-hpcdf,HPCA Gene,http://purl.obolibrary.org/obo/NCIT_C24476,0.2996973684449852,NCIT
LBDF10LC,12346789-ocdf,Active C5b6789 (substance),http://snomed.info/id/70972003,0.3196974281271613,SNOMED
LBDGHCLC,Gamma-hexachlorocyclohexane,exposure to gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000601,0.8830187282409949,ECTO
LBDHCBLC,Hexachlorobenzene,Hexachlorobenzene,http://purl.obolibrary.org/obo/NCIT_C44388,0.9915772964240269,NCIT
LBDHPELC,Heptachlor Epoxide,exposure to Heptachlor epoxide,http://purl.obolibrary.org/obo/ECTO_9000907,0.9724760962549525,ECTO
LBDHXCLC,33'44'55'-hxcb,dystonia 33,http://purl.obolibrary.org/obo/MONDO_0030513,0.3122946145634815,MONDO
LBDMIRLC,Mirex,Mirex,http://purl.obolibrary.org/obo/NCIT_C44404,0.9701595248256505,NCIT
LBDODTLC,op'-DDT,exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.7873955759740174,ECTO
LBDOXYLC,Oxychlordane,Oxychlordane (substance),http://snomed.info/id/117183005,0.8751552806079718,SNOMED
LBDPCBLC,33'44'5-pncb,FANCB Gene,http://purl.obolibrary.org/obo/NCIT_C86017,0.38342488909971706,NCIT
LBDPDELC,pp'-DDE,exposure to DDE,http://purl.obolibrary.org/obo/ECTO_9000554,0.7023514527490198,ECTO
LBDPDTLC,pp'-DDT,exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.7599101139071349,ECTO
LBDTC2LC,344'5-tcb,Fischer 344,http://www.ebi.ac.uk/efo/EFO_0000176,0.42537366387472053,EFO
LBDTCDLC,2378-tcdd,23780 - meagre (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03542378,0.32070778639523756,FOODON
LBDTNALC,Trans-nonachlor,trans-Nonachlor (substance),http://snomed.info/id/117491007,0.5919882835318796,SNOMED
LBX028,PCB28 (ng/g),GB28 (body structure),http://snomed.info/id/273035008,0.4254731552190062,SNOMED
LBX028LA,PCB28 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.49582822243020075,NCIT
LBX052,PCB52 (ng/g),Human leukocyte antigen B52 (substance),http://snomed.info/id/260013000,0.3215821327845815,SNOMED
LBX052LA,PCB52 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4908931886464819,NCIT
LBX066,PCB66 (ng/g),CB66,http://www.ebi.ac.uk/efo/EFO_0004073,0.7553758889384586,EFO
LBX066LA,PCB66 Lipid Adj (ng/g),CB66,http://www.ebi.ac.uk/efo/EFO_0004073,0.5873182338884634,EFO
LBX074,PCB74 (ng/g),PCBP1 Gene,http://purl.obolibrary.org/obo/NCIT_C95865,0.2549757116661565,NCIT
LBX074LA,PCB74 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.49031723261420185,NCIT
LBX099,PCB99 (ng/g),PCBP1 Gene,http://purl.obolibrary.org/obo/NCIT_C95865,0.2530537581053522,NCIT
LBX099LA,PCB99 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.48806721376435136,NCIT
LBX101,PCB101 (ng/g),101 Mouse,http://purl.obolibrary.org/obo/NCIT_C14567,0.37965210303237173,NCIT
LBX101LA,PCB101 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.48327628775644854,NCIT
LBX105,PCB105 (ng/g),immunodeficiency 105,http://purl.obolibrary.org/obo/MONDO_0800104,0.3484379830865676,MONDO
LBX105LA,PCB105 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4862042807329608,NCIT
LBX118,PCB118 (ng/g),ABCB11 Gene,http://purl.obolibrary.org/obo/NCIT_C123859,0.3830172852907827,NCIT
LBX118LA,PCB118 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.48999310390737405,NCIT
LBX128,PCB128 (ng/g),CB128,http://www.ebi.ac.uk/efo/EFO_0004046,0.7470418773705052,EFO
LBX128LA,PCB128 Lipid Adj (ng/g),CB128,http://www.ebi.ac.uk/efo/EFO_0004046,0.579359413792848,EFO
LBX138,PCB138 (ng/g),CB1370,http://www.ebi.ac.uk/efo/EFO_0004079,0.36628363440128753,EFO
LBX138LA,PCB138 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4830499582761776,NCIT
LBX146,PCB146 (ng/g),SB146,http://www.ebi.ac.uk/efo/EFO_0004067,0.5646704142466406,EFO
LBX146LA,PCB146 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4865918020668568,NCIT
LBX153,PCB153 (ng/g),CB155,http://www.ebi.ac.uk/efo/EFO_0004075,0.38883285094890585,EFO
LBX153LA,PCB153 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4929798128181885,NCIT
LBX156,PCB156 (ng/g),CB155,http://www.ebi.ac.uk/efo/EFO_0004075,0.38952782008209375,EFO
LBX156LA,PCB156 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4935094926380718,NCIT
LBX157,PCB157 (ng/g),MDAMB157,http://www.ebi.ac.uk/efo/EFO_0001206,0.4775418976775381,EFO
LBX157LA,PCB157 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4913389094280676,NCIT
LBX167,PCB167 (ng/g),Kc167,http://www.ebi.ac.uk/efo/EFO_0005819,0.35358750368086095,EFO
LBX167LA,PCB167 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.48166195912664755,NCIT
LBX170,PCB170 (ng/g),C170,http://www.ebi.ac.uk/efo/EFO_0006363,0.4075509580440919,EFO
LBX170LA,PCB170 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4931740418687424,NCIT
LBX172,PCB172 (ng/g),A172,http://www.ebi.ac.uk/efo/EFO_0002101,0.4251412350023034,EFO
LBX172LA,PCB172 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4878727072555376,NCIT
LBX177,PCB177 (ng/g),CD177 Gene,http://purl.obolibrary.org/obo/NCIT_C113573,0.3937516968573174,NCIT
LBX177LA,PCB177 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.487075402465872,NCIT
LBX178,PCB178 (ng/g),Escherichia coli serogroup O178 (organism),http://snomed.info/id/424672005,0.2723218473998606,SNOMED
LBX178LA,PCB178 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4976202234796231,NCIT
LBX180,PCB180 (ng/g),LS 180,http://www.ebi.ac.uk/efo/EFO_0006640,0.3956373952167537,EFO
LBX180LA,PCB180 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.49056921031236894,NCIT
LBX183,PCB183 (ng/g),CB185,http://www.ebi.ac.uk/efo/EFO_0004048,0.38928174783530356,EFO
LBX183LA,PCB183 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4915155323118272,NCIT
LBX187,PCB187 (ng/g),CB185,http://www.ebi.ac.uk/efo/EFO_0004048,0.38554772531250925,EFO
LBX187LA,PCB187 Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.488650886193955,NCIT
LBXD01,12378-pncdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.2959881056565691,MONDO
LBCD01,12378-pncdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.2959881056565691,MONDO
LBXD01LA,12378-pncdd Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.41218956743325685,NCIT
LBXD03,123678-hxcdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.28297953536478665,MONDO
LBCD03,123678-hxcdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.28297953536478665,MONDO
LBXD03LA,123678-hxcdd Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.39874771511508744,NCIT
LBXD04,123789-hxcdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.2873213614137739,MONDO
LBCD04,123789-hxcdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.2873213614137739,MONDO
LBXD04LA,123789-hxcdd Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.40328705886734517,NCIT
LBXD05,1234678-hpcdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.27598006797477104,MONDO
LBCD05,1234678-hpcdd (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.27598006797477104,MONDO
LBXD05LA,1234678-hpcdd Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.3913174792230987,NCIT
LBXD07,12346789-ocdd (fg/g),Active C5b6789 (substance),http://snomed.info/id/70972003,0.29053354502472406,SNOMED
LBCD07,12346789-ocdd (fg/g),Active C5b6789 (substance),http://snomed.info/id/70972003,0.29053354502472406,SNOMED
LBXD07LA,12346789-ocdd Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.38896454467386743,NCIT
LBXF01,2378-tcdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.3242207484912353,MONDO
LBXF01LA,2378-tcdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4397500655204648,NCIT
LBXF02,12378-pncdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.30244825619338084,MONDO
LBXF02LA,12378-pncdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4186890722702524,NCIT
LBXF03,23478-pncdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.29342201193251527,MONDO
LBXF03LA,23478-pncdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.40957559319237363,NCIT
LBXF04,123478-hxcdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.2939638972564331,MONDO
LBXF04LA,123478-hxcdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.41012912191097245,NCIT
LBXF05,123678-hxcdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.28860885470809705,MONDO
LBCF05,123678-hxcdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.28860885470809705,MONDO
LBXF05LA,123678-hxcdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.404622906553344,NCIT
LBXF06,123789-hxcdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.29321927159215017,MONDO
LBXF06LA,123789-hxcdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.40936828547283205,NCIT
LBXF07,234678-hxcdf (fg/g),23460 - cod (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03542346,0.32258556395228105,FOODON
LBXF07LA,234678-hxcdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.4066896104167979,NCIT
LBXF08,1234678-hpcdf (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.28119426175446544,MONDO
LBXF08LA,1234678-hxcdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.40013717228644285,NCIT
LBXF10,12346789-ocdf (fg/g),Active C5b6789 (substance),http://snomed.info/id/70972003,0.2959335142170919,SNOMED
LBXF10LA,12346789-ocdf Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.3944119571256159,NCIT
LBXGHC,Gamma-hexachlorocyclohexane (ng/g),exposure to gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000601,0.8649873148341652,ECTO
LBCGHC,Gamma-hexachlorocyclohexane (ng/g),exposure to gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000601,0.8649873148341652,ECTO
LBXGHCLA,G-hexachlorocyclohexane Lipid Adj (ng/g),a-Hexachlorocyclohexane,http://purl.obolibrary.org/obo/NCIT_C44330,0.7590603611406743,NCIT
LBCGHCLA,G-hexachlorocyclohexane Lipid Adj (ng/g),a-Hexachlorocyclohexane,http://purl.obolibrary.org/obo/NCIT_C44330,0.7590603611406743,NCIT
LBXHCB,Hexachlorobenzene (ng/g),Hexachlorobenzene,http://purl.obolibrary.org/obo/NCIT_C44388,0.9481762203687235,NCIT
LBCHCB,Hexachlorobenzene (ng/g),Hexachlorobenzene,http://purl.obolibrary.org/obo/NCIT_C44388,0.9481762203687235,NCIT
LBXHCBLA,Hexachlorobenzene Lipid Adj (ng/g),Hexachlorobenzene,http://purl.obolibrary.org/obo/NCIT_C44388,0.8098206796239499,NCIT
LBCHCBLA,Hexachlorobenzene Lipid Adj (ng/g),Hexachlorobenzene,http://purl.obolibrary.org/obo/NCIT_C44388,0.8098206796239499,NCIT
LBXHPE,Heptachlor Epoxide (ng/g),exposure to Heptachlor epoxide,http://purl.obolibrary.org/obo/ECTO_9000907,0.9393661166540986,ECTO
LBXHPELA,Heptachlor Epoxide Lipid Adj (ng/g),exposure to Heptachlor epoxide,http://purl.obolibrary.org/obo/ECTO_9000907,0.8270875531173271,ECTO
LBXHXC,33'44'55'-hxcb (fg/g),FG syndrome,http://purl.obolibrary.org/obo/MONDO_0002010,0.2972794293239825,MONDO
LBXHXCLA,33'44'55'-hxcb Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.41349803597535967,NCIT
LBXMIR,Mirex (ng/g),Mirex,http://purl.obolibrary.org/obo/NCIT_C44404,0.8776476097977111,NCIT
LBCMIR,Mirex (ng/g),Mirex,http://purl.obolibrary.org/obo/NCIT_C44404,0.8776476097977111,NCIT
LBXMIRLA,Mirex Lipid Adj (ng/g),Mirex,http://purl.obolibrary.org/obo/NCIT_C44404,0.6565895074705937,NCIT
LBCMIRLA,Mirex Lipid Adj (ng/g),Mirex,http://purl.obolibrary.org/obo/NCIT_C44404,0.6565895074705937,NCIT
LBXODT,op'-DDT (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.7257305691661259,ECTO
LBCODT,op'-DDT (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.7257305691661259,ECTO
LBXODTLA,op'-DDT Lipid Adj (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.564658026755318,ECTO
LBCODTLA,op'-DDT Lipid Adj (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.564658026755318,ECTO
LBXOXY,Oxychlordane (ng/g),Oxychlordane (substance),http://snomed.info/id/117183005,0.8333138753913222,SNOMED
LBCOXY,Oxychlordane (ng/g),Oxychlordane (substance),http://snomed.info/id/117183005,0.8333138753913222,SNOMED
LBXOXYLA,Oxychlordane Lipid Adj (ng/g),Oxychlordane (substance),http://snomed.info/id/117183005,0.7032037680740765,SNOMED
LBCOXYLA,Oxychlordane Lipid Adj (ng/g),Oxychlordane (substance),http://snomed.info/id/117183005,0.7032037680740765,SNOMED
LBXPCB,33'44'5-pncb (fg/g),FG syndrome 5,http://purl.obolibrary.org/obo/MONDO_0010366,0.3760220625083278,MONDO
LBXPCBLA,33'44'5-pcnb Lipid Adj (pg/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.3897549439331309,NCIT
LBXPDE,pp'-DDE (ng/g),exposure to DDE,http://purl.obolibrary.org/obo/ECTO_9000554,0.642071316357762,ECTO
LBCPDE,pp'-DDE (ng/g),exposure to DDE,http://purl.obolibrary.org/obo/ECTO_9000554,0.642071316357762,ECTO
LBXPDELA,pp'-DDE Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.5037239188958663,NCIT
LBCPDELA,pp'-DDE Lipid Adj (ng/g),Lipid,http://purl.obolibrary.org/obo/NCIT_C616,0.5037239188958663,NCIT
LBXPDT,pp'-DDT (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.704041098872645,ECTO
LBCPDT,pp'-DDT (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.704041098872645,ECTO
LBXPDTLA,pp'-DDT Lipid Adj (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.5542595887642322,ECTO
LBCPDTLA,pp'-DDT Lipid Adj (ng/g),exposure to DDT,http://purl.obolibrary.org/obo/ECTO_9000281,0.5542595887642322,ECTO
LBXTC2,344'5-tcb (fg/g),FG syndrome 5,http://purl.obolibrary.org/obo/MONDO_0010366,0.41104230159100585,MONDO
